primitive_id,case_id,scene,sar_frame,primitive_type,extraction_source,intensity_relation,range_position,azimuth_position,range_extent,azimuth_extent,area,peak_count,local_background_relation,possible_vehicle_role,possible_failure_role,posthoc_gt_relation_validation_only,human_review_needed,notes
PRIM_GT_GM_RM011_s30_60,GT_GM_RM011_s30_60,GM_RM011,30,azimuth_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=1.814;p95_bg=1.566,70.613,4.247,79.785,75.435,8116.64,5,gt_patch_mean=129.288;local_bg_mean=120.723,possible azimuth-spread vehicle body,wide sector inclusion or azimuth sidelobe,gt_id=60;pool=gm011_blocked,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM011_s31_61,GT_GM_RM011_s31_61,GM_RM011,31,azimuth_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=1.615;p95_bg=1.417,69.75,3.384,86.055,75.283,8518.4,5,gt_patch_mean=134.112;local_bg_mean=136.882,possible azimuth-spread vehicle body,wide sector inclusion or azimuth sidelobe,gt_id=61;pool=gm011_blocked,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM011_s31_62,GT_GM_RM011_s31_62,GM_RM011,31,azimuth_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=1.715;p95_bg=1.513,69.627,2.829,85.033,73.711,8116.64,5,gt_patch_mean=135.592;local_bg_mean=128.861,possible azimuth-spread vehicle body,wide sector inclusion or azimuth sidelobe,gt_id=62;pool=gm011_blocked,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM011_s32_63,GT_GM_RM011_s32_63,GM_RM011,32,azimuth_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=1.797;p95_bg=1.549,68.137,4.519,85.11,66.277,8116.64,5,gt_patch_mean=122.343;local_bg_mean=121.335,possible azimuth-spread vehicle body,wide sector inclusion or azimuth sidelobe,gt_id=63;pool=gm011_blocked,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM011_s33_64,GT_GM_RM011_s33_64,GM_RM011,33,azimuth_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=2.038;p95_bg=1.608,66.432,4.42,87.555,60.164,8116.64,5,gt_patch_mean=99.763;local_bg_mean=106.957,possible azimuth-spread vehicle body,wide sector inclusion or azimuth sidelobe,gt_id=64;pool=gm011_blocked,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM011_s34_65,GT_GM_RM011_s34_65,GM_RM011,34,azimuth_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=1.87;p95_bg=1.552,66.584,6.281,89.857,71.379,8116.64,5,gt_patch_mean=102.089;local_bg_mean=113.381,possible azimuth-spread vehicle body,wide sector inclusion or azimuth sidelobe,gt_id=65;pool=gm011_blocked,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM011_s35_66,GT_GM_RM011_s35_66,GM_RM011,35,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=1.864;p95_bg=1.382,64.11,8.174,100.513,75.486,8629.2,5,gt_patch_mean=118.491;local_bg_mean=136.777,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=66;pool=gm011_blocked,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM011_s35_67,GT_GM_RM011_s35_67,GM_RM011,35,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=1.916;p95_bg=1.435,63.054,7.92,101.809,63.47,8116.64,5,gt_patch_mean=120.372;local_bg_mean=133.105,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=67;pool=gm011_blocked,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM011_s36_68,GT_GM_RM011_s36_68,GM_RM011,36,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=1.661;p95_bg=1.316,59.809,10.074,105.217,67.375,8116.64,5,gt_patch_mean=139.366;local_bg_mean=153.524,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=68;pool=gm011_blocked,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM011_s58_69,GT_GM_RM011_s58_69,GM_RM011,58,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=2.031;p95_bg=2.007,150.325,63.485,105.687,54.004,9497.4,5,gt_patch_mean=72.061;local_bg_mean=125.583,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=69;pool=gm011_blocked,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM011_s58_70,GT_GM_RM011_s58_70,GM_RM011,58,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=2.42;p95_bg=1.389,123.425,-24.356,162.045,48.418,11707.07,5,gt_patch_mean=65.649;local_bg_mean=89.269,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=70;pool=gm011_blocked,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM011_s73_71,GT_GM_RM011_s73_71,GM_RM011,73,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=1.702;p95_bg=1.393,109.672,-11.589,158.869,56.624,11856.37,5,gt_patch_mean=120.479;local_bg_mean=132.766,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=71;pool=gm011_blocked,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM011_s244_72,GT_GM_RM011_s244_72,GM_RM011,244,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=2.146;p95_bg=1.739,97.815,18.847,145.069,39.575,10169.87,5,gt_patch_mean=126.671;local_bg_mean=108.086,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=72;pool=gm011_blocked,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM011_s244_73,GT_GM_RM011_s244_73,GM_RM011,244,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=1.885;p95_bg=1.563,120.056,-18.296,149.003,43.254,12180.97,5,gt_patch_mean=122.623;local_bg_mean=117.741,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=73;pool=gm011_blocked,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM011_s244_74,GT_GM_RM011_s244_74,GM_RM011,244,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=1.893;p95_bg=1.856,136.556,-61.504,115.141,39.721,10252.05,5,gt_patch_mean=126.571;local_bg_mean=134.713,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=74;pool=gm011_blocked,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM011_s256_75,GT_GM_RM011_s256_75,GM_RM011,256,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=2.254;p95_bg=1.618,116.154,-31.076,140.458,47.78,10100.23,5,gt_patch_mean=121.681;local_bg_mean=113.117,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=75;pool=gm011_blocked,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM011_s256_76,GT_GM_RM011_s256_76,GM_RM011,256,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=2.114;p95_bg=1.608,138.549,36.062,127.639,51.244,12923.27,5,gt_patch_mean=120.872;local_bg_mean=120.651,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=76;pool=gm011_blocked,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM011_s256_77,GT_GM_RM011_s256_77,GM_RM011,256,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=1.949;p95_bg=1.696,89.337,1.052,148.823,53.085,12020.13,5,gt_patch_mean=126.118;local_bg_mean=114.407,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=77;pool=gm011_blocked,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM011_s260_78,GT_GM_RM011_s260_78,GM_RM011,260,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=2.048;p95_bg=1.58,141.992,39.136,130.159,48.323,12410.28,5,gt_patch_mean=128.242;local_bg_mean=124.53,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=78;pool=gm011_blocked,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM011_s260_79,GT_GM_RM011_s260_79,GM_RM011,260,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=2.038;p95_bg=1.518,130.899,-22.753,152.669,58.266,12451.64,5,gt_patch_mean=129.942;local_bg_mean=125.146,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=79;pool=gm011_blocked,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM011_s260_80,GT_GM_RM011_s260_80,GM_RM011,260,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=1.898;p95_bg=1.605,101.054,5.899,166.759,50.808,13268.63,5,gt_patch_mean=127.607;local_bg_mean=119.601,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=80;pool=gm011_blocked,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM011_s281_81,GT_GM_RM011_s281_81,GM_RM011,281,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=2.462;p95_bg=1.897,177.271,-22.723,141.395,32.678,11281.82,5,gt_patch_mean=104.009;local_bg_mean=90.156,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=81;pool=gm011_blocked,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM011_s281_82,GT_GM_RM011_s281_82,GM_RM011,281,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=2.219;p95_bg=1.691,110.237,0.166,164.497,61.413,13054.35,5,gt_patch_mean=105.643;local_bg_mean=102.281,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=82;pool=gm011_blocked,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM011_s281_83,GT_GM_RM011_s281_83,GM_RM011,281,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=2.552;p95_bg=1.511,125.987,30.983,151.748,52.258,12451.51,5,gt_patch_mean=91.706;local_bg_mean=99.923,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=83;pool=gm011_blocked,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM011_s315_84,GT_GM_RM011_s315_84,GM_RM011,315,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=1.769;p95_bg=1.748,140.905,62.897,110.779,43.96,10014.66,5,gt_patch_mean=125.488;local_bg_mean=144.187,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=84;pool=gm011_blocked,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM011_s315_85,GT_GM_RM011_s315_85,GM_RM011,315,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=1.852;p95_bg=1.504,117.127,15.79,161.356,42.395,12051.91,5,gt_patch_mean=126.888;local_bg_mean=123.653,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=85;pool=gm011_blocked,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM011_s335_86,GT_GM_RM011_s335_86,GM_RM011,335,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=2.046;p95_bg=1.635,232.068,22.83,178.555,44.699,16195.3,5,gt_patch_mean=111.898;local_bg_mean=104.585,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=86;pool=gm011_blocked,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM011_s335_87,GT_GM_RM011_s335_87,GM_RM011,335,azimuth_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=1.921;p95_bg=1.906,146.634,-66.591,73.007,12.832,9203.81,5,gt_patch_mean=131.669;local_bg_mean=132.71,possible azimuth-spread vehicle body,wide sector inclusion or azimuth sidelobe,gt_id=87;pool=gm011_blocked,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM011_s442_88,GT_GM_RM011_s442_88,GM_RM011,442,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=2.16;p95_bg=2.143,161.979,-66.793,90.89,13.479,10656.7,5,gt_patch_mean=96.148;local_bg_mean=118.053,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=88;pool=gm011_blocked,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM011_s444_89,GT_GM_RM011_s444_89,GM_RM011,444,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=2.098;p95_bg=2.081,163.554,-67.264,96.699,15.145,10263.34,5,gt_patch_mean=108.027;local_bg_mean=121.566,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=89;pool=gm011_blocked,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM011_s469_90,GT_GM_RM011_s469_90,GM_RM011,469,azimuth_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=2.519;p95_bg=1.818,76.969,0.511,75.924,106.635,9924.26,5,gt_patch_mean=98.813;local_bg_mean=101.213,possible azimuth-spread vehicle body,wide sector inclusion or azimuth sidelobe,gt_id=90;pool=gm011_blocked,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM011_s506_91,GT_GM_RM011_s506_91,GM_RM011,506,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=1.683;p95_bg=1.67,167.225,69.349,135.157,19.676,10890.88,5,gt_patch_mean=154.897;local_bg_mean=151.499,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=91;pool=gm011_blocked,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM011_s506_92,GT_GM_RM011_s506_92,GM_RM011,506,azimuth_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=1.931;p95_bg=1.916,158.509,-66.665,87.697,13.301,10322.91,5,gt_patch_mean=113.733;local_bg_mean=132.073,possible azimuth-spread vehicle body,wide sector inclusion or azimuth sidelobe,gt_id=92;pool=gm011_blocked,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM011_s510_93,GT_GM_RM011_s510_93,GM_RM011,510,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=1.838;p95_bg=1.824,183.068,68.112,142.446,16.455,11492.58,5,gt_patch_mean=126.946;local_bg_mean=138.729,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=93;pool=gm011_blocked,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM011_s510_94,GT_GM_RM011_s510_94,GM_RM011,510,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=2.894;p95_bg=2.871,124.366,-63.85,100.151,77.349,9733.59,5,gt_patch_mean=67.974;local_bg_mean=88.12,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=94;pool=gm011_blocked,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s302_95,GT_GM_RM017_s302_95,GM_RM017,302,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=4.149;p95_bg=1.677,390.701,-38.83,117.364,18.435,9361.22,5,gt_patch_mean=45.343;local_bg_mean=44.102,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=95;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s302_96,GT_GM_RM017_s302_96,GM_RM017,302,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=2.826;p95_bg=1.451,589.779,-50.412,155.834,15.375,11890.17,5,gt_patch_mean=40.609;local_bg_mean=39.281,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=96;pool=sar_only,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s310_97,GT_GM_RM017_s310_97,GM_RM017,310,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=3.204;p95_bg=1.484,539.576,-46.088,138.751,14.62,10494.65,5,gt_patch_mean=57.461;local_bg_mean=55.243,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=97;pool=dropout_special,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s310_98,GT_GM_RM017_s310_98,GM_RM017,310,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=3.204;p95_bg=1.784,358.993,-32.126,100.476,22.621,11193.99,5,gt_patch_mean=64.344;local_bg_mean=60.553,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=98;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s315_99,GT_GM_RM017_s315_99,GM_RM017,315,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=4.009;p95_bg=1.612,505.942,-42.598,137.711,14.429,10109.48,5,gt_patch_mean=52.093;local_bg_mean=48.391,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=99;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s315_100,GT_GM_RM017_s315_100,GM_RM017,315,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=3.872;p95_bg=1.878,338.141,-26.122,95.194,22.898,10253.25,5,gt_patch_mean=58.182;local_bg_mean=51.395,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=100;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s317_101,GT_GM_RM017_s317_101,GM_RM017,317,azimuth_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=3.31;p95_bg=1.835,333.601,-23.922,80.834,21.473,10283.69,5,gt_patch_mean=68.606;local_bg_mean=61.03,possible azimuth-spread vehicle body,wide sector inclusion or azimuth sidelobe,gt_id=101;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s317_102,GT_GM_RM017_s317_102,GM_RM017,317,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=3.698;p95_bg=1.565,491.208,-41.167,123.491,16.218,11247.11,5,gt_patch_mean=61.276;local_bg_mean=58.144,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=102;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s319_103,GT_GM_RM017_s319_103,GM_RM017,319,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=2.929;p95_bg=1.561,482.384,-39.92,145.707,15.087,10996.12,5,gt_patch_mean=81.586;local_bg_mean=76.129,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=103;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s319_104,GT_GM_RM017_s319_104,GM_RM017,319,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=2.883;p95_bg=1.813,329.483,-22.572,102.323,23.174,11162.65,5,gt_patch_mean=87.634;local_bg_mean=76.653,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=104;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s321_105,GT_GM_RM017_s321_105,GM_RM017,321,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=2.948;p95_bg=1.912,325.065,-21.508,111.178,23.757,11504.51,5,gt_patch_mean=80.232;local_bg_mean=70.897,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=105;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
