cluster_probe_id,mode_name,relationship_type,sample_pool,clean_morphology_inclusion,scene,object_hypothesis_id,state_condition,optical_frame,sar_frame,support_area_px,area_ratio_vs_broad,radius_band_width_px,top1_background_ratio,top1_top2_ratio,topk_peak_count,local_peak_count_above_bg_p95,cluster_centroid_x,cluster_centroid_y,cluster_compactness_px,cluster_peak_spread_px,cluster_range_spread_px,cluster_azimuth_spread_deg,scatter_cov_xx,scatter_cov_xy,scatter_cov_yy,profile_sharpness_proxy,vehicle_footprint_fit_posthoc,scatter_cluster_type,temporal_cluster_label,optical_state_gate,range_uncertainty_gate,gated_association_status,provenance_labels,notes
C00041,broad_fan_baseline,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,true,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0010,complete,168,351,454050,1,1332.7,1.8982,1.0079,3,21,1080.173,881.101,583.166,877.054,1327.556,14.3444,9514.377,59627.557,373710.651,0.3351,posthoc_not_compatible_with_gt_footprint,diffuse_clutter,diffuse_or_unstable_cluster_tube,optical_state_strong_gate,range_too_broad_for_strong_association,rejected_for_temporal_instability,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00042,complete_shape_quantile_range_band,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,true,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0010,complete,168,351,18306,0.0403,88.002,1.6994,1.123,5,2034,1044.104,962.048,36.918,72.438,35.112,17.5826,1816.975,-225.242,81.478,0.2275,posthoc_compatible_with_vehicle_footprint,azimuth_spread_cluster,stable_cluster_tube,optical_state_strong_gate,range_band_compact_posthoc,associated_posthoc_weak,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00043,state_conditioned_range_band,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,true,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0010,complete,168,351,26307,0.0579,130,1.697,1.123,5,2923,1044.104,962.048,36.918,72.438,35.112,17.5826,1816.975,-225.242,81.478,0.2275,posthoc_compatible_with_vehicle_footprint,azimuth_spread_cluster,stable_cluster_tube,optical_state_strong_gate,range_band_compact_posthoc,associated_posthoc_weak,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00044,object_smoothed_range_band,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,true,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0010,complete,168,351,28341,0.0624,130,1.6965,1.123,5,3149,1044.104,962.048,36.918,72.438,35.112,17.5826,1816.975,-225.242,81.478,0.2275,posthoc_compatible_with_vehicle_footprint,azimuth_spread_cluster,stable_cluster_tube,optical_state_strong_gate,range_band_compact_posthoc,associated_posthoc_weak,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00045,scene_residual_range_band,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,true,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0010,complete,168,351,31122,0.0685,152.564,1.6956,1.123,5,3458,1044.104,962.048,36.918,72.438,35.112,17.5826,1816.975,-225.242,81.478,0.2275,posthoc_compatible_with_vehicle_footprint,azimuth_spread_cluster,stable_cluster_tube,optical_state_strong_gate,range_band_compact_posthoc,associated_posthoc_weak,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00046,broad_fan_baseline,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,true,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0010,complete,169,352,455220,1,1332.7,1.895,1.0079,3,19,1080.173,881.101,583.166,877.054,1327.556,14.3444,9514.377,59627.557,373710.651,0.3351,posthoc_not_compatible_with_gt_footprint,diffuse_clutter,diffuse_or_unstable_cluster_tube,optical_state_strong_gate,range_too_broad_for_strong_association,rejected_for_temporal_instability,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00047,complete_shape_quantile_range_band,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,true,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0010,complete,169,352,18378,0.0404,88.002,1.6799,1.1064,5,2042,1048.49,965.997,41.673,70.554,28.589,18.7256,2190.527,-147.11,13.922,0.2271,posthoc_compatible_with_vehicle_footprint,azimuth_spread_cluster,stable_cluster_tube,optical_state_strong_gate,range_band_compact_posthoc,associated_posthoc_weak,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00048,state_conditioned_range_band,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,true,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0010,complete,169,352,26370,0.0579,130,1.6777,1.1064,5,2930,1048.49,965.997,41.673,70.554,28.589,18.7256,2190.527,-147.11,13.922,0.2271,posthoc_compatible_with_vehicle_footprint,azimuth_spread_cluster,stable_cluster_tube,optical_state_strong_gate,range_band_compact_posthoc,associated_posthoc_weak,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00049,object_smoothed_range_band,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,true,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0010,complete,169,352,28269,0.0621,130,1.6773,1.1064,5,3141,1028.114,935.814,76.188,114.079,111.942,22.6268,4739.261,-142.288,1791.764,0.2225,posthoc_compatible_with_vehicle_footprint,azimuth_spread_cluster,stable_cluster_tube,optical_state_strong_gate,range_band_compact_posthoc,associated_posthoc_weak,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00050,scene_residual_range_band,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,true,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0010,complete,169,352,31221,0.0686,152.564,1.6763,1.1064,5,3469,1064.376,946.146,54.626,92.688,99.013,19.5141,2223.179,-826.443,1645.511,0.2263,posthoc_compatible_with_vehicle_footprint,azimuth_spread_cluster,stable_cluster_tube,optical_state_strong_gate,range_band_compact_posthoc,associated_posthoc_weak,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00051,broad_fan_baseline,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,true,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0010,complete,169,353,455220,1,1332.7,1.9045,1.0079,3,19,1080.173,881.101,583.166,877.054,1327.556,14.3444,9514.377,59627.557,373710.651,0.3351,posthoc_not_compatible_with_gt_footprint,diffuse_clutter,diffuse_or_unstable_cluster_tube,optical_state_strong_gate,range_too_broad_for_strong_association,rejected_for_temporal_instability,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00052,complete_shape_quantile_range_band,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,true,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0010,complete,169,353,18378,0.0404,88.002,1.698,1.0942,5,2042,1057.676,963.672,37.479,65.21,20.779,16.7904,1697.673,-300.121,91.314,0.2228,posthoc_compatible_with_vehicle_footprint,azimuth_spread_cluster,stable_cluster_tube,optical_state_strong_gate,range_band_compact_posthoc,associated_posthoc_weak,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00053,state_conditioned_range_band,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,true,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0010,complete,169,353,26370,0.0579,130,1.6957,1.0942,5,2930,1057.676,963.672,37.479,65.21,20.779,16.7904,1697.673,-300.121,91.314,0.2228,posthoc_compatible_with_vehicle_footprint,azimuth_spread_cluster,stable_cluster_tube,optical_state_strong_gate,range_band_compact_posthoc,associated_posthoc_weak,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00054,object_smoothed_range_band,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,true,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0010,complete,169,353,28080,0.0617,130,1.6953,1.0885,5,3120,1036.055,951.101,65.756,120.791,110.588,21.0556,4641.887,1011.362,595.14,0.2188,posthoc_compatible_with_vehicle_footprint,azimuth_spread_cluster,stable_cluster_tube,optical_state_strong_gate,range_band_compact_posthoc,associated_posthoc_weak,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00055,scene_residual_range_band,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,true,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0010,complete,169,353,31221,0.0686,152.564,1.6943,1.0942,5,3469,1057.676,963.672,37.479,65.21,20.779,16.7904,1697.673,-300.121,91.314,0.2228,posthoc_compatible_with_vehicle_footprint,azimuth_spread_cluster,stable_cluster_tube,optical_state_strong_gate,range_band_compact_posthoc,associated_posthoc_weak,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00056,broad_fan_baseline,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,true,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0010,complete,171,356,456966,1,1332.7,1.9412,1.0079,3,20,1079.168,881.101,583.065,876.896,1327.556,14.3444,9384.037,59207.461,373710.651,0.3351,posthoc_not_compatible_with_gt_footprint,diffuse_clutter,diffuse_or_unstable_cluster_tube,optical_state_strong_gate,range_too_broad_for_strong_association,rejected_for_temporal_instability,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00057,complete_shape_quantile_range_band,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,true,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0010,complete,171,356,18477,0.0404,88.002,1.8042,1.1481,5,2053,1058.708,969,32.451,51.292,25.695,15.0492,1360.851,0,0,0.2323,posthoc_compatible_with_vehicle_footprint,azimuth_spread_cluster,stable_cluster_tube,optical_state_strong_gate,range_band_compact_posthoc,associated_posthoc_weak,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00058,state_conditioned_range_band,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,true,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0010,complete,171,356,26541,0.0581,130,1.8017,1.1481,5,2949,1058.708,969,32.451,51.292,25.695,15.0492,1360.851,0,0,0.2323,posthoc_compatible_with_vehicle_footprint,azimuth_spread_cluster,stable_cluster_tube,optical_state_strong_gate,range_band_compact_posthoc,associated_posthoc_weak,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00059,object_smoothed_range_band,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,true,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0010,complete,171,356,27963,0.0612,130,1.8013,1.1481,5,3107,1058.708,969,32.451,51.292,25.695,15.0492,1360.851,0,0,0.2323,posthoc_compatible_with_vehicle_footprint,azimuth_spread_cluster,stable_cluster_tube,optical_state_strong_gate,range_band_compact_posthoc,associated_posthoc_weak,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00060,scene_residual_range_band,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,true,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0010,complete,171,356,31383,0.0687,152.564,1.8001,1.1481,5,3487,1058.708,969,32.451,51.292,25.695,15.0492,1360.851,0,0,0.2323,posthoc_compatible_with_vehicle_footprint,azimuth_spread_cluster,stable_cluster_tube,optical_state_strong_gate,range_band_compact_posthoc,associated_posthoc_weak,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00061,broad_fan_baseline,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,true,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0010,complete,171,357,456966,1,1332.7,1.9072,1.0079,3,20,1079.168,881.101,583.065,876.896,1327.556,14.3444,9384.037,59207.461,373710.651,0.3351,posthoc_not_compatible_with_gt_footprint,diffuse_clutter,diffuse_or_unstable_cluster_tube,optical_state_strong_gate,range_too_broad_for_strong_association,rejected_for_temporal_instability,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00062,complete_shape_quantile_range_band,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,true,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0010,complete,171,357,18477,0.0404,88.002,1.6768,1.0198,5,2053,1075.792,967.23,39.453,61.817,23.489,17.1517,1856.239,-92.426,12.799,0.2122,posthoc_compatible_with_vehicle_footprint,azimuth_spread_cluster,stable_cluster_tube,optical_state_strong_gate,range_band_compact_posthoc,associated_posthoc_weak,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00063,state_conditioned_range_band,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,true,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0010,complete,171,357,26541,0.0581,130,1.6744,1.0198,5,2949,1075.792,967.23,39.453,61.817,23.489,17.1517,1856.239,-92.426,12.799,0.2122,posthoc_compatible_with_vehicle_footprint,azimuth_spread_cluster,stable_cluster_tube,optical_state_strong_gate,range_band_compact_posthoc,associated_posthoc_weak,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00064,object_smoothed_range_band,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,true,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0010,complete,171,357,27828,0.0609,130,1.6742,1.0198,5,3092,1075.792,967.23,39.453,61.817,23.489,17.1517,1856.239,-92.426,12.799,0.2122,posthoc_compatible_with_vehicle_footprint,azimuth_spread_cluster,stable_cluster_tube,optical_state_strong_gate,range_band_compact_posthoc,associated_posthoc_weak,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00065,scene_residual_range_band,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,true,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0010,complete,171,357,31383,0.0687,152.564,1.6731,1.0198,5,3487,1075.792,967.23,39.453,61.817,23.489,17.1517,1856.239,-92.426,12.799,0.2122,posthoc_compatible_with_vehicle_footprint,azimuth_spread_cluster,stable_cluster_tube,optical_state_strong_gate,range_band_compact_posthoc,associated_posthoc_weak,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00066,broad_fan_baseline,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,true,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0010,complete,172,358,458406,1,1332.7,1.9063,1.0079,3,19,1080.173,881.101,583.166,877.054,1327.556,14.3444,9514.377,59627.557,373710.651,0.3351,posthoc_not_compatible_with_gt_footprint,diffuse_clutter,diffuse_or_unstable_cluster_tube,optical_state_strong_gate,range_too_broad_for_strong_association,rejected_for_temporal_instability,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00067,complete_shape_quantile_range_band,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,true,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0010,complete,172,358,15642,0.0341,75.838,1.6847,1.0455,5,1738,1085.38,963.869,41.057,65.581,20.223,17.8091,1952.105,-257.392,83.73,0.2172,posthoc_compatible_with_vehicle_footprint,azimuth_spread_cluster,stable_cluster_tube,optical_state_strong_gate,range_band_compact_posthoc,associated_posthoc_weak,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
