plan_region_id,gt_pair_id,gt_instance_id,physical_vehicle_id,sar_frame,region_role,template_family,template_axis,template_operation,delta_m,rotation_deg,center_shift_range_m,center_shift_azimuth_m,edge_name,scale_axis,mask_class,mask_context,measurement_source,proxy_formula_used,background_mode,sensitivity_background_mode,base_background_estimate,local_ring_background_estimate,background_subtracted_energy,inner_energy_density,outer_band_energy_density,inner_outer_density_ratio,local_ring_background_subtracted_energy,background_sensitivity_status,pixel_count,range_p50_width_m,range_p80_width_m,range_p90_width_m,azimuth_p50_width_m,azimuth_p80_width_m,azimuth_p90_width_m,energy_centroid_range_offset_m,energy_centroid_azimuth_offset_m,raw_component_count,significant_component_count,dominant_component_energy_fraction,dominant_component_area_fraction,top2_component_energy_fraction,largest_component_pixels,largest_component_energy,global_energy_axis_image_deg,global_energy_axis_to_range_signed_deg,global_energy_axis_to_range_acute_deg,global_energy_axis_ratio,global_energy_axis_status,dominant_component_axis_image_deg,dominant_component_axis_to_range_signed_deg,dominant_component_axis_to_range_acute_deg,dominant_component_axis_ratio,dominant_component_axis_status,component_layout_axis_image_deg,component_layout_axis_to_range_signed_deg,component_layout_axis_to_range_acute_deg,component_layout_axis_ratio,component_layout_axis_status,component_layout_strategy,axis_evidence_status,global_axis_to_gt_long_axis_error_deg,dominant_component_axis_to_gt_long_axis_error_deg,component_layout_axis_to_gt_long_axis_error_deg,global_axis_to_gt_aspect_error_deg,dominant_axis_to_gt_aspect_error_deg,layout_axis_to_gt_aspect_error_deg,threshold_component_identity_status,vehicle_projection_envelope_status,required_missing_support_range_m,required_missing_support_azimuth_m,required_extra_spread_range_m,required_extra_spread_azimuth_m
WGV35A_PAIR_0206_S2A_011,WGV35A_PAIR_0206,319,PV_GM19_WHITE_SUV_NEAR_FIELD,77,counterfactual,center_shift,range,shift,0.45,0,0.45,0,,,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE;bottom_near_range_mask;center_semantics_mask_censored_or_unconfirmed;bbox_bottom_within_110px_of_near_range_mask;observed_box_may_be_masked_response_center_not_full_vehicle_center,REAL_SAR_GRAY_REMEASURED,false,BASE_REGION_FROZEN_BACKGROUND,PERTURBED_LOCAL_RING_BACKGROUND,36,38,80811,6.301053,5.796,1.087138,64452,BACKGROUND_STABLE,12825,1.808949,3.049509,3.611675,1.114936,2.378856,2.97561,-0.476026,-0.502861,232,1,0.959288,0.594074,0.962171,7619,77521,166.863377,33.982732,33.982732,2.399433,AXIS_RESOLVED,165.09533,32.214685,32.214685,2.417935,AXIS_RESOLVED,165.09533,32.214685,32.214685,2.417935,AXIS_RESOLVED,TOP_COMPONENTS_TO_80_PERCENT_ENERGY,GLOBAL_AND_COMPONENT_AXIS_CONSISTENT,13.136623,14.90467,14.90467,13.136504,14.904551,14.904551,SAME_COMPONENT_PERSISTENT,WITHIN_VEHICLE_PROJECTION_ENVELOPE,0.028933,0.024441,0,0
WGV35A_PAIR_0206_S2A_012,WGV35A_PAIR_0206,319,PV_GM19_WHITE_SUV_NEAR_FIELD,77,counterfactual,center_shift,azimuth,shift,-0.45,0,0,-0.45,,,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE;bottom_near_range_mask;center_semantics_mask_censored_or_unconfirmed;bbox_bottom_within_110px_of_near_range_mask;observed_box_may_be_masked_response_center_not_full_vehicle_center,REAL_SAR_GRAY_REMEASURED,false,BASE_REGION_FROZEN_BACKGROUND,PERTURBED_LOCAL_RING_BACKGROUND,36,38,84316,6.61302,4.850603,1.36334,67373,BACKGROUND_STABLE,12750,1.603082,2.83193,3.287528,1.221052,2.602703,3.145316,-0.240518,-0.250365,241,1,0.960209,0.621961,0.963091,7930,80961,167.223982,39.40809,39.40809,2.325793,AXIS_RESOLVED,165.233439,37.417548,37.417548,2.390419,AXIS_RESOLVED,165.233439,37.417548,37.417548,2.390419,AXIS_RESOLVED,TOP_COMPONENTS_TO_80_PERCENT_ENERGY,GLOBAL_AND_COMPONENT_AXIS_CONSISTENT,12.776018,14.766561,14.766561,7.711146,9.701688,9.701688,SAME_COMPONENT_PERSISTENT,WITHIN_VEHICLE_PROJECTION_ENVELOPE,0.16807,0,0,0.002703
WGV35A_PAIR_0206_S2A_013,WGV35A_PAIR_0206,319,PV_GM19_WHITE_SUV_NEAR_FIELD,77,counterfactual,center_shift,azimuth,shift,0.45,0,0,0.45,,,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE;bottom_near_range_mask;center_semantics_mask_censored_or_unconfirmed;bbox_bottom_within_110px_of_near_range_mask;observed_box_may_be_masked_response_center_not_full_vehicle_center,REAL_SAR_GRAY_REMEASURED,false,BASE_REGION_FROZEN_BACKGROUND,PERTURBED_LOCAL_RING_BACKGROUND,36,38,65495,5.136863,5.501205,0.93377,52286,BACKGROUND_STABLE,12750,1.295093,2.961852,3.677787,1.084948,2.066193,2.625914,-0.573722,-0.801582,290,1,0.92772,0.445725,0.936026,5683,60761,168.038313,30.092699,30.092699,2.55812,AXIS_RESOLVED,165.851546,27.905933,27.905933,2.488768,AXIS_RESOLVED,165.851546,27.905933,27.905933,2.488768,AXIS_RESOLVED,TOP_COMPONENTS_TO_80_PERCENT_ENERGY,GLOBAL_AND_COMPONENT_AXIS_CONSISTENT,11.961687,14.148454,14.148454,17.026537,19.213303,19.213303,SAME_COMPONENT_PERSISTENT,WITHIN_VEHICLE_PROJECTION_ENVELOPE,0.038148,0.033807,0,0
WGV35A_PAIR_0206_S2A_014,WGV35A_PAIR_0206,319,PV_GM19_WHITE_SUV_NEAR_FIELD,77,counterfactual,diagonal_center_shift,range+azimuth,shift,0.15,0,-0.15,-0.15,,,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE;bottom_near_range_mask;center_semantics_mask_censored_or_unconfirmed;bbox_bottom_within_110px_of_near_range_mask;observed_box_may_be_masked_response_center_not_full_vehicle_center,REAL_SAR_GRAY_REMEASURED,false,BASE_REGION_FROZEN_BACKGROUND,PERTURBED_LOCAL_RING_BACKGROUND,36,37,81126,6.362824,3.466265,1.835643,72749,BACKGROUND_STABLE,12750,1.432416,2.942821,3.492296,1.170539,2.419343,2.965277,-0.293129,-0.453101,261,1,0.954071,0.578275,0.95613,7373,77400,167.159721,36.022669,36.022669,2.441708,AXIS_RESOLVED,165.146628,34.009576,34.009576,2.507891,AXIS_RESOLVED,165.146628,34.009576,34.009576,2.507891,AXIS_RESOLVED,TOP_COMPONENTS_TO_80_PERCENT_ENERGY,GLOBAL_AND_COMPONENT_AXIS_CONSISTENT,12.840279,14.853372,14.853372,11.096567,13.10966,13.10966,SAME_COMPONENT_PERSISTENT,WITHIN_VEHICLE_PROJECTION_ENVELOPE,0.057179,0.080657,0,0
WGV35A_PAIR_0206_S2A_015,WGV35A_PAIR_0206,319,PV_GM19_WHITE_SUV_NEAR_FIELD,77,counterfactual,diagonal_center_shift,range+azimuth,shift,0.15,0,-0.15,0.15,,,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE;bottom_near_range_mask;center_semantics_mask_censored_or_unconfirmed;bbox_bottom_within_110px_of_near_range_mask;observed_box_may_be_masked_response_center_not_full_vehicle_center,REAL_SAR_GRAY_REMEASURED,false,BASE_REGION_FROZEN_BACKGROUND,PERTURBED_LOCAL_RING_BACKGROUND,36,37,76236,5.944327,3.7608,1.580602,68474,BACKGROUND_STABLE,12825,1.301351,2.980564,3.702075,1.122467,2.311288,2.840633,-0.437693,-0.67938,281,1,0.947085,0.518908,0.953736,6655,72202,167.921786,33.297536,33.297536,2.498461,AXIS_RESOLVED,165.887916,31.263666,31.263666,2.484042,AXIS_RESOLVED,165.887916,31.263666,31.263666,2.484042,AXIS_RESOLVED,TOP_COMPONENTS_TO_80_PERCENT_ENERGY,GLOBAL_AND_COMPONENT_AXIS_CONSISTENT,12.078214,14.112084,14.112084,13.8217,15.85557,15.85557,SAME_COMPONENT_PERSISTENT,WITHIN_VEHICLE_PROJECTION_ENVELOPE,0.019436,0,0,0.011288
WGV35A_PAIR_0206_S2A_016,WGV35A_PAIR_0206,319,PV_GM19_WHITE_SUV_NEAR_FIELD,77,counterfactual,diagonal_center_shift,range+azimuth,shift,0.15,0,0.15,-0.15,,,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE;bottom_near_range_mask;center_semantics_mask_censored_or_unconfirmed;bbox_bottom_within_110px_of_near_range_mask;observed_box_may_be_masked_response_center_not_full_vehicle_center,REAL_SAR_GRAY_REMEASURED,false,BASE_REGION_FROZEN_BACKGROUND,PERTURBED_LOCAL_RING_BACKGROUND,36,37,83365,6.538431,3.767068,1.735682,74778,BACKGROUND_STABLE,12750,1.594235,2.937034,3.45005,1.170886,2.507756,3.032195,-0.386806,-0.446647,247,1,0.946104,0.586431,0.957056,7477,78872,167.227768,35.990485,35.990485,2.430823,AXIS_RESOLVED,165.372721,34.135438,34.135438,2.408955,AXIS_RESOLVED,165.372721,34.135438,34.135438,2.408955,AXIS_RESOLVED,TOP_COMPONENTS_TO_80_PERCENT_ENERGY,GLOBAL_AND_COMPONENT_AXIS_CONSISTENT,12.772232,14.627279,14.627279,11.128751,12.983798,12.983798,SAME_COMPONENT_PERSISTENT,WITHIN_VEHICLE_PROJECTION_ENVELOPE,0.062966,0,0,0.007756
WGV35A_PAIR_0206_S2A_017,WGV35A_PAIR_0206,319,PV_GM19_WHITE_SUV_NEAR_FIELD,77,counterfactual,diagonal_center_shift,range+azimuth,shift,0.15,0,0.15,0.15,,,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE;bottom_near_range_mask;center_semantics_mask_censored_or_unconfirmed;bbox_bottom_within_110px_of_near_range_mask;observed_box_may_be_masked_response_center_not_full_vehicle_center,REAL_SAR_GRAY_REMEASURED,false,BASE_REGION_FROZEN_BACKGROUND,PERTURBED_LOCAL_RING_BACKGROUND,36,37,77861,6.106745,3.759438,1.624377,69842,BACKGROUND_STABLE,12750,1.525537,3.02863,3.594852,1.127958,2.278804,2.812109,-0.485316,-0.61957,251,1,0.940612,0.536078,0.956332,6835,73237,167.064813,32.540341,32.540341,2.519359,AXIS_RESOLVED,164.878475,30.354003,30.354003,2.464534,AXIS_RESOLVED,164.878475,30.354003,30.354003,2.464534,AXIS_RESOLVED,TOP_COMPONENTS_TO_80_PERCENT_ENERGY,GLOBAL_AND_COMPONENT_AXIS_CONSISTENT,12.935187,15.121525,15.121525,14.578895,16.765233,16.765233,SAME_COMPONENT_PERSISTENT,WITHIN_VEHICLE_PROJECTION_ENVELOPE,0.046321,0.024554,0,0
WGV35A_PAIR_0206_S2A_018,WGV35A_PAIR_0206,319,PV_GM19_WHITE_SUV_NEAR_FIELD,77,counterfactual,diagonal_center_shift,range+azimuth,shift,0.3,0,-0.3,-0.3,,,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE;bottom_near_range_mask;center_semantics_mask_censored_or_unconfirmed;bbox_bottom_within_110px_of_near_range_mask;observed_box_may_be_masked_response_center_not_full_vehicle_center,REAL_SAR_GRAY_REMEASURED,false,BASE_REGION_FROZEN_BACKGROUND,PERTURBED_LOCAL_RING_BACKGROUND,36,37,81273,6.374353,3.74498,1.702106,72824,BACKGROUND_STABLE,12750,1.384648,2.887548,3.474307,1.196878,2.429541,3.003747,-0.221117,-0.355407,264,1,0.955865,0.583686,0.957661,7442,77686,166.87183,37.584141,37.584141,2.404481,AXIS_RESOLVED,164.716895,35.429206,35.429206,2.495233,AXIS_RESOLVED,164.716895,35.429206,35.429206,2.495233,AXIS_RESOLVED,TOP_COMPONENTS_TO_80_PERCENT_ENERGY,GLOBAL_AND_COMPONENT_AXIS_CONSISTENT,13.12817,15.283105,15.283105,9.535095,11.69003,11.69003,SAME_COMPONENT_PERSISTENT,WITHIN_VEHICLE_PROJECTION_ENVELOPE,0.112452,0.070459,0,0
WGV35A_PAIR_0206_S2A_019,WGV35A_PAIR_0206,319,PV_GM19_WHITE_SUV_NEAR_FIELD,77,counterfactual,diagonal_center_shift,range+azimuth,shift,0.3,0,-0.3,0.3,,,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE;bottom_near_range_mask;center_semantics_mask_censored_or_unconfirmed;bbox_bottom_within_110px_of_near_range_mask;observed_box_may_be_masked_response_center_not_full_vehicle_center,REAL_SAR_GRAY_REMEASURED,false,BASE_REGION_FROZEN_BACKGROUND,PERTURBED_LOCAL_RING_BACKGROUND,36,37,66818,5.240627,5.645381,0.928304,59713,BACKGROUND_STABLE,12750,0.970028,2.967994,3.773756,1.097265,2.220428,2.753311,-0.590246,-0.795126,299,1,0.930139,0.458353,0.93623,5844,62150,169.578634,33.10477,33.10477,2.508659,AXIS_RESOLVED,167.779237,31.305373,31.305373,2.519261,AXIS_RESOLVED,167.779237,31.305373,31.305373,2.519261,AXIS_RESOLVED,TOP_COMPONENTS_TO_80_PERCENT_ENERGY,GLOBAL_AND_COMPONENT_AXIS_CONSISTENT,10.421366,12.220763,12.220763,14.014466,15.813863,15.813863,SAME_COMPONENT_PERSISTENT,WITHIN_VEHICLE_PROJECTION_ENVELOPE,0.069944,0.031594,0,0
WGV35A_PAIR_0206_S2A_020,WGV35A_PAIR_0206,319,PV_GM19_WHITE_SUV_NEAR_FIELD,77,counterfactual,diagonal_center_shift,range+azimuth,shift,0.3,0,0.3,-0.3,,,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE;bottom_near_range_mask;center_semantics_mask_censored_or_unconfirmed;bbox_bottom_within_110px_of_near_range_mask;observed_box_may_be_masked_response_center_not_full_vehicle_center,REAL_SAR_GRAY_REMEASURED,false,BASE_REGION_FROZEN_BACKGROUND,PERTURBED_LOCAL_RING_BACKGROUND,36,38,86236,6.763608,7.350603,0.920143,69077,BACKGROUND_STABLE,12750,1.767364,2.928221,3.438526,1.224528,2.650492,3.170653,-0.350649,-0.376731,223,1,0.965652,0.638118,0.968204,8136,83274,167.797691,38.110011,38.110011,2.312385,AXIS_RESOLVED,165.977027,36.289346,36.289346,2.354987,AXIS_RESOLVED,165.977027,36.289346,36.289346,2.354987,AXIS_RESOLVED,TOP_COMPONENTS_TO_80_PERCENT_ENERGY,GLOBAL_AND_COMPONENT_AXIS_CONSISTENT,12.202309,14.022973,14.022973,9.009225,10.82989,10.82989,SAME_COMPONENT_PERSISTENT,WITHIN_VEHICLE_PROJECTION_ENVELOPE,0.116698,0.001469,0,0
WGV35A_PAIR_0206_S2A_021,WGV35A_PAIR_0206,319,PV_GM19_WHITE_SUV_NEAR_FIELD,77,counterfactual,diagonal_center_shift,range+azimuth,shift,0.3,0,0.3,0.3,,,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE;bottom_near_range_mask;center_semantics_mask_censored_or_unconfirmed;bbox_bottom_within_110px_of_near_range_mask;observed_box_may_be_masked_response_center_not_full_vehicle_center,REAL_SAR_GRAY_REMEASURED,false,BASE_REGION_FROZEN_BACKGROUND,PERTURBED_LOCAL_RING_BACKGROUND,36,36,71553,5.612,4.61245,1.216707,71553,BACKGROUND_STABLE,12750,1.632593,3.089944,3.664588,1.098401,2.125341,2.645361,-0.498859,-0.625017,262,1,0.924783,0.499137,0.949254,6364,66171,166.104803,30.03098,30.03098,2.512048,AXIS_RESOLVED,163.359879,27.286056,27.286056,2.402124,AXIS_RESOLVED,163.359879,27.286056,27.286056,2.402124,AXIS_RESOLVED,TOP_COMPONENTS_TO_80_PERCENT_ENERGY,GLOBAL_AND_COMPONENT_AXIS_CONSISTENT,13.895197,16.640121,16.640121,17.088256,19.83318,19.83318,SAME_COMPONENT_PERSISTENT,WITHIN_VEHICLE_PROJECTION_ENVELOPE,0.010616,0.028925,0,0
WGV35A_PAIR_0206_S2A_022,WGV35A_PAIR_0206,319,PV_GM19_WHITE_SUV_NEAR_FIELD,77,counterfactual,single_boundary_shift,range_near,near_outward,-0.15,0,0,0,range_near,,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE;bottom_near_range_mask;center_semantics_mask_censored_or_unconfirmed;bbox_bottom_within_110px_of_near_range_mask;observed_box_may_be_masked_response_center_not_full_vehicle_center,REAL_SAR_GRAY_REMEASURED,false,BASE_REGION_FROZEN_BACKGROUND,PERTURBED_LOCAL_RING_BACKGROUND,36,34,149691,4.90019,4.410465,1.111037,185379,BACKGROUND_STABLE,30548,2.267476,3.820472,4.425133,1.410096,2.58318,3.2112,0.075931,-0.925245,584,1,0.945167,0.459146,0.949356,14026,141483,147.275156,14.394328,14.394328,1.46116,AXIS_RESOLVED,146.566435,13.685607,13.685607,1.544448,AXIS_RESOLVED,146.566435,13.685607,13.685607,1.544448,AXIS_RESOLVED,TOP_COMPONENTS_TO_80_PERCENT_ENERGY,GLOBAL_AND_COMPONENT_AXIS_CONSISTENT,32.724844,33.433565,33.433565,32.724908,33.433629,33.433629,COMPONENT_SPLIT_OR_MERGE,WITHIN_VEHICLE_PROJECTION_ENVELOPE,0.000064,0.007174,0,0
WGV35A_PAIR_0206_S2A_023,WGV35A_PAIR_0206,319,PV_GM19_WHITE_SUV_NEAR_FIELD,77,counterfactual,single_boundary_shift,range_near,near_inward,0.15,0,0,0,range_near,,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE;bottom_near_range_mask;center_semantics_mask_censored_or_unconfirmed;bbox_bottom_within_110px_of_near_range_mask;observed_box_may_be_masked_response_center_not_full_vehicle_center,REAL_SAR_GRAY_REMEASURED,false,BASE_REGION_FROZEN_BACKGROUND,PERTURBED_LOCAL_RING_BACKGROUND,36,34,143292,4.952032,4.122593,1.201193,177410,BACKGROUND_STABLE,28936,2.15453,3.647744,4.15507,1.424217,2.617601,3.241029,0.044186,-0.923645,569,1,0.943891,0.461881,0.948266,13365,135252,151.153897,18.273195,18.273195,1.383539,AXIS_RESOLVED,150.014174,17.133472,17.133472,1.456156,AXIS_RESOLVED,150.014174,17.133472,17.133472,1.456156,AXIS_RESOLVED,TOP_COMPONENTS_TO_80_PERCENT_ENERGY,GLOBAL_AND_COMPONENT_AXIS_CONSISTENT,28.846103,29.985826,29.985826,28.846041,29.985764,29.985764,COMPONENT_SPLIT_OR_MERGE,WITHIN_VEHICLE_PROJECTION_ENVELOPE,0.000474,0.014574,0,0
WGV35A_PAIR_0206_S2A_024,WGV35A_PAIR_0206,319,PV_GM19_WHITE_SUV_NEAR_FIELD,77,counterfactual,single_boundary_shift,range_far,far_inward,-0.15,0,0,0,range_far,,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE;bottom_near_range_mask;center_semantics_mask_censored_or_unconfirmed;bbox_bottom_within_110px_of_near_range_mask;observed_box_may_be_masked_response_center_not_full_vehicle_center,REAL_SAR_GRAY_REMEASURED,false,BASE_REGION_FROZEN_BACKGROUND,PERTURBED_LOCAL_RING_BACKGROUND,36,34,143538,4.939877,4.30303,1.147999,177398,BACKGROUND_STABLE,29057,2.162306,3.661999,4.17379,1.402348,2.56908,3.193962,0.088287,-0.936874,562,1,0.946746,0.458788,0.948425,13331,135894,148.210538,15.329709,15.329709,1.395188,AXIS_RESOLVED,146.492208,13.61138,13.61138,1.473893,AXIS_RESOLVED,146.492208,13.61138,13.61138,1.473893,AXIS_RESOLVED,TOP_COMPONENTS_TO_80_PERCENT_ENERGY,GLOBAL_AND_COMPONENT_AXIS_CONSISTENT,31.789462,33.507792,33.507792,31.789527,33.507856,33.507856,COMPONENT_SPLIT_OR_MERGE,WITHIN_VEHICLE_PROJECTION_ENVELOPE,0.014875,0.00264,0,0
WGV35A_PAIR_0206_S2A_025,WGV35A_PAIR_0206,319,PV_GM19_WHITE_SUV_NEAR_FIELD,77,counterfactual,single_boundary_shift,range_far,far_outward,0.15,0,0,0,range_far,,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE;bottom_near_range_mask;center_semantics_mask_censored_or_unconfirmed;bbox_bottom_within_110px_of_near_range_mask;observed_box_may_be_masked_response_center_not_full_vehicle_center,REAL_SAR_GRAY_REMEASURED,false,BASE_REGION_FROZEN_BACKGROUND,PERTURBED_LOCAL_RING_BACKGROUND,36,34,149511,4.855514,4.183072,1.160753,185595,BACKGROUND_STABLE,30792,2.272183,3.823645,4.431383,1.427427,2.611326,3.228423,0.044262,-0.908352,594,1,0.93971,0.456125,0.948111,14045,140497,148.47718,15.596478,15.596478,1.457189,AXIS_RESOLVED,148.533463,15.652761,15.652761,1.543088,AXIS_RESOLVED,148.533463,15.652761,15.652761,1.543088,AXIS_RESOLVED,TOP_COMPONENTS_TO_80_PERCENT_ENERGY,GLOBAL_AND_COMPONENT_AXIS_CONSISTENT,31.52282,31.466537,31.466537,31.522758,31.466475,31.466475,COMPONENT_SPLIT_OR_MERGE,WITHIN_VEHICLE_PROJECTION_ENVELOPE,0.017633,0.011005,0,0
WGV35A_PAIR_0206_S2A_026,WGV35A_PAIR_0206,319,PV_GM19_WHITE_SUV_NEAR_FIELD,77,counterfactual,single_boundary_shift,azimuth_left,left_outward,-0.15,0,0,0,azimuth_left,,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE;bottom_near_range_mask;center_semantics_mask_censored_or_unconfirmed;bbox_bottom_within_110px_of_near_range_mask;observed_box_may_be_masked_response_center_not_full_vehicle_center,REAL_SAR_GRAY_REMEASURED,false,BASE_REGION_FROZEN_BACKGROUND,PERTURBED_LOCAL_RING_BACKGROUND,36,34,154677,5.027204,3.960552,1.269319,191049,BACKGROUND_STABLE,30768,2.141428,3.706242,4.262769,1.518858,2.706069,3.362562,0.083232,-0.939607,597,1,0.941704,0.460121,0.946075,14157,145660,150.760378,18.725864,18.725864,1.336475,AXIS_RESOLVED,149.082995,17.048481,17.048481,1.393024,AXIS_RESOLVED,149.082995,17.048481,17.048481,1.393024,AXIS_RESOLVED,TOP_COMPONENTS_TO_80_PERCENT_ENERGY,GLOBAL_AND_COMPONENT_AXIS_CONSISTENT,29.239622,30.917005,30.917005,28.393372,30.070755,30.070755,COMPONENT_SPLIT_OR_MERGE,WITHIN_VEHICLE_PROJECTION_ENVELOPE,0.009571,0.003174,0,0
WGV35A_PAIR_0206_S2A_027,WGV35A_PAIR_0206,319,PV_GM19_WHITE_SUV_NEAR_FIELD,77,counterfactual,single_boundary_shift,azimuth_left,left_inward,0.15,0,0,0,azimuth_left,,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE;bottom_near_range_mask;center_semantics_mask_censored_or_unconfirmed;bbox_bottom_within_110px_of_near_range_mask;observed_box_may_be_masked_response_center_not_full_vehicle_center,REAL_SAR_GRAY_REMEASURED,false,BASE_REGION_FROZEN_BACKGROUND,PERTURBED_LOCAL_RING_BACKGROUND,36,33.5,139417,4.813957,3.956625,1.216683,182189,BACKGROUND_STABLE,28961,2.272551,3.76465,4.306634,1.33846,2.512908,3.10296,0.049325,-0.917612,549,1,0.945193,0.457684,0.949805,13255,131776,148.176166,14.449153,14.449153,1.506396,AXIS_RESOLVED,147.881769,14.154756,14.154756,1.604355,AXIS_RESOLVED,147.881769,14.154756,14.154756,1.604355,AXIS_RESOLVED,TOP_COMPONENTS_TO_80_PERCENT_ENERGY,GLOBAL_AND_COMPONENT_AXIS_CONSISTENT,31.823834,32.118231,32.118231,32.670083,32.96448,32.96448,SAME_COMPONENT_PERSISTENT,WITHIN_VEHICLE_PROJECTION_ENVELOPE,0.003103,0,0,0.000268
WGV35A_PAIR_0206_S2A_028,WGV35A_PAIR_0206,319,PV_GM19_WHITE_SUV_NEAR_FIELD,77,counterfactual,single_boundary_shift,azimuth_right,right_inward,-0.15,0,0,0,azimuth_right,,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE;bottom_near_range_mask;center_semantics_mask_censored_or_unconfirmed;bbox_bottom_within_110px_of_near_range_mask;observed_box_may_be_masked_response_center_not_full_vehicle_center,REAL_SAR_GRAY_REMEASURED,false,BASE_REGION_FROZEN_BACKGROUND,PERTURBED_LOCAL_RING_BACKGROUND,36,34,146219,5.048999,4.327309,1.166776,181139,BACKGROUND_STABLE,28960,2.20169,3.731052,4.270549,1.418088,2.600634,3.241176,0.07489,-0.844514,577,1,0.944672,0.473412,0.94896,13710,138129,148.917749,16.883235,16.883235,1.422071,AXIS_RESOLVED,148.05819,16.023676,16.023676,1.500308,AXIS_RESOLVED,148.05819,16.023676,16.023676,1.500308,AXIS_RESOLVED,TOP_COMPONENTS_TO_80_PERCENT_ENERGY,GLOBAL_AND_COMPONENT_AXIS_CONSISTENT,31.082251,31.94181,31.94181,30.236001,31.09556,31.09556,COMPONENT_SPLIT_OR_MERGE,WITHIN_VEHICLE_PROJECTION_ENVELOPE,0.010972,0.00951,0,0
WGV35A_PAIR_0206_S2A_029,WGV35A_PAIR_0206,319,PV_GM19_WHITE_SUV_NEAR_FIELD,77,counterfactual,single_boundary_shift,azimuth_right,right_outward,0.15,0,0,0,azimuth_right,,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE;bottom_near_range_mask;center_semantics_mask_censored_or_unconfirmed;bbox_bottom_within_110px_of_near_range_mask;observed_box_may_be_masked_response_center_not_full_vehicle_center,REAL_SAR_GRAY_REMEASURED,false,BASE_REGION_FROZEN_BACKGROUND,PERTURBED_LOCAL_RING_BACKGROUND,36,34,146011,4.764906,4.287814,1.111267,180875,BACKGROUND_STABLE,30643,2.219767,3.737315,4.285895,1.415752,2.603397,3.218897,0.047494,-0.997162,574,1,0.941922,0.4448,0.946168,13630,137531,148.981626,15.254614,15.254614,1.41992,AXIS_RESOLVED,147.198678,13.471665,13.471665,1.497103,AXIS_RESOLVED,147.198678,13.471665,13.471665,1.497103,AXIS_RESOLVED,TOP_COMPONENTS_TO_80_PERCENT_ENERGY,GLOBAL_AND_COMPONENT_AXIS_CONSISTENT,31.018374,32.801322,32.801322,31.864622,33.647571,33.647571,COMPONENT_SPLIT_OR_MERGE,WITHIN_VEHICLE_PROJECTION_ENVELOPE,0.004709,0.006747,0,0
