wgv1_3_thread_id,scene_id,target_family_id,source_fragment_id,frame_id,frame_role,image_path_yolo,image_path_baseline_if_available,source_image_path_yolo,source_image_path_baseline_if_available,copy_status,thread_status,identity_safe_split_status,review_question,sar_ready,note
GM_RM011_WGV13T003,GM_RM011,GM_RM011_WGV12TF006,GM_RM011_WG11F006,32,kept_standalone_by_identity_split_boundary,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/03_GM_RM011_GM_RM011_WGV13T003_standalone_split/frames_yolo/GM_RM011_WGV13T003_GM_RM011_WGV12TF006_000032_diagnostic_yolo26l.png,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/03_GM_RM011_GM_RM011_WGV13T003_standalone_split/frames_baseline_if_available/GM_RM011_WGV13T003_GM_RM011_WGV12TF006_000032_baseline_if_available.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/03_GM_RM011_fragment_GM_RM011_WG11F006_review_required/frames_yolo/y_000032_GM_RM011_WG11F006.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/03_GM_RM011_fragment_GM_RM011_WG11F006_review_required/frames_baseline_if_available/b_000032_GM_RM011_WG11F006.png,copied,standalone_target_family_after_identity_safe_split,kept_standalone_by_identity_split_boundary,"Is this standalone target family a complete vehicle observation fragment, or should it remain separated?",no / blocked,diagnostic thread frame;not final box;not GT;not revised annotation
GM_RM011_WGV13T003,GM_RM011,GM_RM011_WGV12TF006,GM_RM011_WG11F006,33,kept_standalone_by_identity_split_boundary,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/03_GM_RM011_GM_RM011_WGV13T003_standalone_split/frames_yolo/GM_RM011_WGV13T003_GM_RM011_WGV12TF006_000033_diagnostic_yolo26l.png,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/03_GM_RM011_GM_RM011_WGV13T003_standalone_split/frames_baseline_if_available/GM_RM011_WGV13T003_GM_RM011_WGV12TF006_000033_baseline_if_available.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/03_GM_RM011_fragment_GM_RM011_WG11F006_review_required/frames_yolo/y_000033_GM_RM011_WG11F006.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/03_GM_RM011_fragment_GM_RM011_WG11F006_review_required/frames_baseline_if_available/b_000033_GM_RM011_WG11F006.png,copied,standalone_target_family_after_identity_safe_split,kept_standalone_by_identity_split_boundary,"Is this standalone target family a complete vehicle observation fragment, or should it remain separated?",no / blocked,diagnostic thread frame;not final box;not GT;not revised annotation
GM_RM011_WGV13T003,GM_RM011,GM_RM011_WGV12TF006,GM_RM011_WG11F006,34,kept_standalone_by_identity_split_boundary,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/03_GM_RM011_GM_RM011_WGV13T003_standalone_split/frames_yolo/GM_RM011_WGV13T003_GM_RM011_WGV12TF006_000034_diagnostic_yolo26l.png,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/03_GM_RM011_GM_RM011_WGV13T003_standalone_split/frames_baseline_if_available/GM_RM011_WGV13T003_GM_RM011_WGV12TF006_000034_baseline_if_available.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/03_GM_RM011_fragment_GM_RM011_WG11F006_review_required/frames_yolo/y_000034_GM_RM011_WG11F006.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/03_GM_RM011_fragment_GM_RM011_WG11F006_review_required/frames_baseline_if_available/b_000034_GM_RM011_WG11F006.png,copied,standalone_target_family_after_identity_safe_split,kept_standalone_by_identity_split_boundary,"Is this standalone target family a complete vehicle observation fragment, or should it remain separated?",no / blocked,diagnostic thread frame;not final box;not GT;not revised annotation
GM_RM011_WGV13T003,GM_RM011,GM_RM011_WGV12TF006,GM_RM011_WG11F006,35,kept_standalone_by_identity_split_boundary,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/03_GM_RM011_GM_RM011_WGV13T003_standalone_split/frames_yolo/GM_RM011_WGV13T003_GM_RM011_WGV12TF006_000035_diagnostic_yolo26l.png,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/03_GM_RM011_GM_RM011_WGV13T003_standalone_split/frames_baseline_if_available/GM_RM011_WGV13T003_GM_RM011_WGV12TF006_000035_baseline_if_available.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/03_GM_RM011_fragment_GM_RM011_WG11F006_review_required/frames_yolo/y_000035_GM_RM011_WG11F006.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/03_GM_RM011_fragment_GM_RM011_WG11F006_review_required/frames_baseline_if_available/b_000035_GM_RM011_WG11F006.png,copied,standalone_target_family_after_identity_safe_split,kept_standalone_by_identity_split_boundary,"Is this standalone target family a complete vehicle observation fragment, or should it remain separated?",no / blocked,diagnostic thread frame;not final box;not GT;not revised annotation
GM_RM011_WGV13T004,GM_RM011,GM_RM011_WGV12TF007,GM_RM011_WG11F007,135,standalone_no_adjacent_merge_candidate,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/04_GM_RM011_GM_RM011_WGV13T004_standalone_split/frames_yolo/GM_RM011_WGV13T004_GM_RM011_WGV12TF007_000135_diagnostic_yolo26l.png,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/04_GM_RM011_GM_RM011_WGV13T004_standalone_split/frames_baseline_if_available/GM_RM011_WGV13T004_GM_RM011_WGV12TF007_000135_baseline_if_available.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/04_GM_RM011_fragment_GM_RM011_WG11F007_review_required/frames_yolo/y_000135_GM_RM011_WG11F007.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/04_GM_RM011_fragment_GM_RM011_WG11F007_review_required/frames_baseline_if_available/b_000135_GM_RM011_WG11F007.png,copied,standalone_target_family_after_identity_safe_split,standalone_no_adjacent_merge_candidate,"Is this standalone target family a complete vehicle observation fragment, or should it remain separated?",no / blocked,diagnostic thread frame;not final box;not GT;not revised annotation
GM_RM011_WGV13T004,GM_RM011,GM_RM011_WGV12TF007,GM_RM011_WG11F007,136,standalone_no_adjacent_merge_candidate,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/04_GM_RM011_GM_RM011_WGV13T004_standalone_split/frames_yolo/GM_RM011_WGV13T004_GM_RM011_WGV12TF007_000136_diagnostic_yolo26l.png,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/04_GM_RM011_GM_RM011_WGV13T004_standalone_split/frames_baseline_if_available/GM_RM011_WGV13T004_GM_RM011_WGV12TF007_000136_baseline_if_available.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/04_GM_RM011_fragment_GM_RM011_WG11F007_review_required/frames_yolo/y_000136_GM_RM011_WG11F007.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/04_GM_RM011_fragment_GM_RM011_WG11F007_review_required/frames_baseline_if_available/b_000136_GM_RM011_WG11F007.png,copied,standalone_target_family_after_identity_safe_split,standalone_no_adjacent_merge_candidate,"Is this standalone target family a complete vehicle observation fragment, or should it remain separated?",no / blocked,diagnostic thread frame;not final box;not GT;not revised annotation
GM_RM011_WGV13T004,GM_RM011,GM_RM011_WGV12TF007,GM_RM011_WG11F007,137,standalone_no_adjacent_merge_candidate,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/04_GM_RM011_GM_RM011_WGV13T004_standalone_split/frames_yolo/GM_RM011_WGV13T004_GM_RM011_WGV12TF007_000137_diagnostic_yolo26l.png,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/04_GM_RM011_GM_RM011_WGV13T004_standalone_split/frames_baseline_if_available/GM_RM011_WGV13T004_GM_RM011_WGV12TF007_000137_baseline_if_available.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/04_GM_RM011_fragment_GM_RM011_WG11F007_review_required/frames_yolo/y_000137_GM_RM011_WG11F007.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/04_GM_RM011_fragment_GM_RM011_WG11F007_review_required/frames_baseline_if_available/b_000137_GM_RM011_WG11F007.png,copied,standalone_target_family_after_identity_safe_split,standalone_no_adjacent_merge_candidate,"Is this standalone target family a complete vehicle observation fragment, or should it remain separated?",no / blocked,diagnostic thread frame;not final box;not GT;not revised annotation
GM_RM011_WGV13T005,GM_RM011,GM_RM011_WGV12TF008,GM_RM011_WG11F009,151,in_same_vehicle_thread_candidate,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/05_GM_RM011_GM_RM011_WGV13T005_same_vehicle_candidate/frames_yolo/GM_RM011_WGV13T005_GM_RM011_WGV12TF008_000151_diagnostic_yolo26l.png,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/05_GM_RM011_GM_RM011_WGV13T005_same_vehicle_candidate/frames_baseline_if_available/GM_RM011_WGV13T005_GM_RM011_WGV12TF008_000151_baseline_if_available.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/06_GM_RM011_fragment_GM_RM011_WG11F009_review_required/frames_yolo/y_000151_GM_RM011_WG11F009.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/06_GM_RM011_fragment_GM_RM011_WG11F009_review_required/frames_baseline_if_available/b_000151_GM_RM011_WG11F009.png,copied,same_vehicle_thread_candidate_supported_by_tracking_association,in_same_vehicle_thread_candidate,Do all target families in this thread preserve one real-vehicle referent after duplicate-box and competitor checks?,no / blocked,diagnostic thread frame;not final box;not GT;not revised annotation
GM_RM011_WGV13T005,GM_RM011,GM_RM011_WGV12TF008,GM_RM011_WG11F009,152,in_same_vehicle_thread_candidate,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/05_GM_RM011_GM_RM011_WGV13T005_same_vehicle_candidate/frames_yolo/GM_RM011_WGV13T005_GM_RM011_WGV12TF008_000152_diagnostic_yolo26l.png,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/05_GM_RM011_GM_RM011_WGV13T005_same_vehicle_candidate/frames_baseline_if_available/GM_RM011_WGV13T005_GM_RM011_WGV12TF008_000152_baseline_if_available.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/06_GM_RM011_fragment_GM_RM011_WG11F009_review_required/frames_yolo/y_000152_GM_RM011_WG11F009.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/06_GM_RM011_fragment_GM_RM011_WG11F009_review_required/frames_baseline_if_available/b_000152_GM_RM011_WG11F009.png,copied,same_vehicle_thread_candidate_supported_by_tracking_association,in_same_vehicle_thread_candidate,Do all target families in this thread preserve one real-vehicle referent after duplicate-box and competitor checks?,no / blocked,diagnostic thread frame;not final box;not GT;not revised annotation
GM_RM011_WGV13T005,GM_RM011,GM_RM011_WGV12TF008,GM_RM011_WG11F009,153,in_same_vehicle_thread_candidate,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/05_GM_RM011_GM_RM011_WGV13T005_same_vehicle_candidate/frames_yolo/GM_RM011_WGV13T005_GM_RM011_WGV12TF008_000153_diagnostic_yolo26l.png,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/05_GM_RM011_GM_RM011_WGV13T005_same_vehicle_candidate/frames_baseline_if_available/GM_RM011_WGV13T005_GM_RM011_WGV12TF008_000153_baseline_if_available.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/06_GM_RM011_fragment_GM_RM011_WG11F009_review_required/frames_yolo/y_000153_GM_RM011_WG11F009.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/06_GM_RM011_fragment_GM_RM011_WG11F009_review_required/frames_baseline_if_available/b_000153_GM_RM011_WG11F009.png,copied,same_vehicle_thread_candidate_supported_by_tracking_association,in_same_vehicle_thread_candidate,Do all target families in this thread preserve one real-vehicle referent after duplicate-box and competitor checks?,no / blocked,diagnostic thread frame;not final box;not GT;not revised annotation
GM_RM011_WGV13T005,GM_RM011,GM_RM011_WGV12TF008,GM_RM011_WG11F009,154,in_same_vehicle_thread_candidate,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/05_GM_RM011_GM_RM011_WGV13T005_same_vehicle_candidate/frames_yolo/GM_RM011_WGV13T005_GM_RM011_WGV12TF008_000154_diagnostic_yolo26l.png,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/05_GM_RM011_GM_RM011_WGV13T005_same_vehicle_candidate/frames_baseline_if_available/GM_RM011_WGV13T005_GM_RM011_WGV12TF008_000154_baseline_if_available.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/06_GM_RM011_fragment_GM_RM011_WG11F009_review_required/frames_yolo/y_000154_GM_RM011_WG11F009.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/06_GM_RM011_fragment_GM_RM011_WG11F009_review_required/frames_baseline_if_available/b_000154_GM_RM011_WG11F009.png,copied,same_vehicle_thread_candidate_supported_by_tracking_association,in_same_vehicle_thread_candidate,Do all target families in this thread preserve one real-vehicle referent after duplicate-box and competitor checks?,no / blocked,diagnostic thread frame;not final box;not GT;not revised annotation
GM_RM011_WGV13T005,GM_RM011,GM_RM011_WGV12TF008,GM_RM011_WG11F009,155,in_same_vehicle_thread_candidate,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/05_GM_RM011_GM_RM011_WGV13T005_same_vehicle_candidate/frames_yolo/GM_RM011_WGV13T005_GM_RM011_WGV12TF008_000155_diagnostic_yolo26l.png,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/05_GM_RM011_GM_RM011_WGV13T005_same_vehicle_candidate/frames_baseline_if_available/GM_RM011_WGV13T005_GM_RM011_WGV12TF008_000155_baseline_if_available.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/06_GM_RM011_fragment_GM_RM011_WG11F009_review_required/frames_yolo/y_000155_GM_RM011_WG11F009.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/06_GM_RM011_fragment_GM_RM011_WG11F009_review_required/frames_baseline_if_available/b_000155_GM_RM011_WG11F009.png,copied,same_vehicle_thread_candidate_supported_by_tracking_association,in_same_vehicle_thread_candidate,Do all target families in this thread preserve one real-vehicle referent after duplicate-box and competitor checks?,no / blocked,diagnostic thread frame;not final box;not GT;not revised annotation
GM_RM011_WGV13T005,GM_RM011,GM_RM011_WGV12TF008,GM_RM011_WG11F009,156,in_same_vehicle_thread_candidate,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/05_GM_RM011_GM_RM011_WGV13T005_same_vehicle_candidate/frames_yolo/GM_RM011_WGV13T005_GM_RM011_WGV12TF008_000156_diagnostic_yolo26l.png,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/05_GM_RM011_GM_RM011_WGV13T005_same_vehicle_candidate/frames_baseline_if_available/GM_RM011_WGV13T005_GM_RM011_WGV12TF008_000156_baseline_if_available.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/06_GM_RM011_fragment_GM_RM011_WG11F009_review_required/frames_yolo/y_000156_GM_RM011_WG11F009.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/06_GM_RM011_fragment_GM_RM011_WG11F009_review_required/frames_baseline_if_available/b_000156_GM_RM011_WG11F009.png,copied,same_vehicle_thread_candidate_supported_by_tracking_association,in_same_vehicle_thread_candidate,Do all target families in this thread preserve one real-vehicle referent after duplicate-box and competitor checks?,no / blocked,diagnostic thread frame;not final box;not GT;not revised annotation
GM_RM011_WGV13T005,GM_RM011,GM_RM011_WGV12TF008,GM_RM011_WG11F009,157,in_same_vehicle_thread_candidate,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/05_GM_RM011_GM_RM011_WGV13T005_same_vehicle_candidate/frames_yolo/GM_RM011_WGV13T005_GM_RM011_WGV12TF008_000157_diagnostic_yolo26l.png,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/05_GM_RM011_GM_RM011_WGV13T005_same_vehicle_candidate/frames_baseline_if_available/GM_RM011_WGV13T005_GM_RM011_WGV12TF008_000157_baseline_if_available.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/06_GM_RM011_fragment_GM_RM011_WG11F009_review_required/frames_yolo/y_000157_GM_RM011_WG11F009.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/06_GM_RM011_fragment_GM_RM011_WG11F009_review_required/frames_baseline_if_available/b_000157_GM_RM011_WG11F009.png,copied,same_vehicle_thread_candidate_supported_by_tracking_association,in_same_vehicle_thread_candidate,Do all target families in this thread preserve one real-vehicle referent after duplicate-box and competitor checks?,no / blocked,diagnostic thread frame;not final box;not GT;not revised annotation
GM_RM011_WGV13T005,GM_RM011,GM_RM011_WGV12TF008,GM_RM011_WG11F009,158,in_same_vehicle_thread_candidate,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/05_GM_RM011_GM_RM011_WGV13T005_same_vehicle_candidate/frames_yolo/GM_RM011_WGV13T005_GM_RM011_WGV12TF008_000158_diagnostic_yolo26l.png,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/05_GM_RM011_GM_RM011_WGV13T005_same_vehicle_candidate/frames_baseline_if_available/GM_RM011_WGV13T005_GM_RM011_WGV12TF008_000158_baseline_if_available.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/06_GM_RM011_fragment_GM_RM011_WG11F009_review_required/frames_yolo/y_000158_GM_RM011_WG11F009.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/06_GM_RM011_fragment_GM_RM011_WG11F009_review_required/frames_baseline_if_available/b_000158_GM_RM011_WG11F009.png,copied,same_vehicle_thread_candidate_supported_by_tracking_association,in_same_vehicle_thread_candidate,Do all target families in this thread preserve one real-vehicle referent after duplicate-box and competitor checks?,no / blocked,diagnostic thread frame;not final box;not GT;not revised annotation
GM_RM011_WGV13T005,GM_RM011,GM_RM011_WGV12TF008,GM_RM011_WG11F009,159,in_same_vehicle_thread_candidate,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/05_GM_RM011_GM_RM011_WGV13T005_same_vehicle_candidate/frames_yolo/GM_RM011_WGV13T005_GM_RM011_WGV12TF008_000159_diagnostic_yolo26l.png,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/05_GM_RM011_GM_RM011_WGV13T005_same_vehicle_candidate/frames_baseline_if_available/GM_RM011_WGV13T005_GM_RM011_WGV12TF008_000159_baseline_if_available.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/06_GM_RM011_fragment_GM_RM011_WG11F009_review_required/frames_yolo/y_000159_GM_RM011_WG11F009.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/06_GM_RM011_fragment_GM_RM011_WG11F009_review_required/frames_baseline_if_available/b_000159_GM_RM011_WG11F009.png,copied,same_vehicle_thread_candidate_supported_by_tracking_association,in_same_vehicle_thread_candidate,Do all target families in this thread preserve one real-vehicle referent after duplicate-box and competitor checks?,no / blocked,diagnostic thread frame;not final box;not GT;not revised annotation
GM_RM011_WGV13T005,GM_RM011,GM_RM011_WGV12TF008,GM_RM011_WG11F009,160,in_same_vehicle_thread_candidate,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/05_GM_RM011_GM_RM011_WGV13T005_same_vehicle_candidate/frames_yolo/GM_RM011_WGV13T005_GM_RM011_WGV12TF008_000160_diagnostic_yolo26l.png,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/05_GM_RM011_GM_RM011_WGV13T005_same_vehicle_candidate/frames_baseline_if_available/GM_RM011_WGV13T005_GM_RM011_WGV12TF008_000160_baseline_if_available.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/06_GM_RM011_fragment_GM_RM011_WG11F009_review_required/frames_yolo/y_000160_GM_RM011_WG11F009.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/06_GM_RM011_fragment_GM_RM011_WG11F009_review_required/frames_baseline_if_available/b_000160_GM_RM011_WG11F009.png,copied,same_vehicle_thread_candidate_supported_by_tracking_association,in_same_vehicle_thread_candidate,Do all target families in this thread preserve one real-vehicle referent after duplicate-box and competitor checks?,no / blocked,diagnostic thread frame;not final box;not GT;not revised annotation
