component_id,phase,segment_id,sar_frame,optical_frame,source_kind,extraction_roi,extraction_threshold,candidate_kind,bbox,centroid_x,centroid_y,pixel_area,integrated_energy,mean_energy,peak_energy,axis1_px,axis2_px,aspect_ratio,orientation_deg,compactness,local_x_px,local_y_px,radial_px,theta_deg,local_x_m,local_y_m,radial_m,vehicle_explainable,background_explainable,both_explainable,currently_unexplained,component_role,matched_control_point_id,distance_to_control_center_px,cap_triggered,provenance
COMP_CAL_000317_001,calibration_gt_assisted,GM017_DISC_CAL_0010,317,152,sar_gray_component_in_gt_expanded_roi,"644,836,949,1046",54,vehicle_explainable,"818,950,884,975",852.392768,963.578937,530,34458,65.015094,145,72.075583,19.742494,3.650784,173.66568,0.304248,-301.607232,367.021063,475.048822,-39.412371,-9.048217,11.010632,14.251465,true,false,false,false,large_response_candidate,CP_GM017_0010_0002,60.21751,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000317_002,calibration_gt_assisted,GM017_DISC_CAL_0010,317,152,sar_gray_component_in_gt_expanded_roi,"644,836,949,1046",54,background_explainable,"912,836,949,859",933.23383,847.469982,314,19805,63.073248,86,41.411837,17.060637,2.427332,155.36549,0.344298,-220.76617,483.130018,531.180116,-24.558022,-6.622985,14.493901,15.935403,false,true,false,false,large_response_candidate,,165.797669,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000317_003,calibration_gt_assisted,GM017_DISC_CAL_0010,317,152,sar_gray_component_in_gt_expanded_roi,"644,836,949,1046",54,background_explainable,"912,1027,941,1041",926.287471,1035.396583,177,11062,62.497175,91,35.782844,12.652156,2.828201,-177.867602,0.393333,-227.712529,295.203417,372.824427,-37.645696,-6.831376,8.856103,11.184733,false,true,false,false,unresolved_atom,,160.373593,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000317_004,calibration_gt_assisted,GM017_DISC_CAL_0010,317,152,sar_gray_component_in_gt_expanded_roi,"644,836,949,1046",54,background_explainable,"862,836,889,851",874.059411,840.857919,131,7911,60.389313,73,23.090826,14.5572,1.586213,173.231396,0.292411,-279.940589,489.742081,564.104635,-29.752639,-8.398218,14.692262,16.923139,false,true,false,false,unresolved_atom,,126.844472,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000317_005,calibration_gt_assisted,GM017_DISC_CAL_0010,317,152,sar_gray_component_in_gt_expanded_roi,"644,836,949,1046",54,vehicle_explainable,"770,961,781,975",775.452421,968.197263,79,4750,60.126582,80,14.501321,9.380515,1.545898,110.741506,0.438889,-378.547579,362.402737,524.055353,-46.248242,-11.356427,10.872082,15.721661,true,false,false,false,body_core_candidate,CP_GM017_0010_0002,34.210535,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000317_006,calibration_gt_assisted,GM017_DISC_CAL_0010,317,152,sar_gray_component_in_gt_expanded_roi,"644,836,949,1046",54,vehicle_explainable,"866,937,875,951",870.138129,943.448173,71,4351,61.28169,86,16.482131,8.327194,1.979314,104.692187,0.473333,-283.861871,387.151827,480.066765,-36.249077,-8.515856,11.614555,14.402003,true,false,false,false,unresolved_atom,CP_GM017_0010_0002,73.689506,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000317_007,calibration_gt_assisted,GM017_DISC_CAL_0010,317,152,sar_gray_component_in_gt_expanded_roi,"644,836,949,1046",54,background_explainable,"895,1020,906,1030",900.781003,1024.804222,62,3790,61.129032,73,14.023726,7.875643,1.780645,138.838961,0.469697,-253.218997,305.795778,397.027604,-39.62699,-7.59657,9.173873,11.910828,false,true,false,false,unresolved_atom,,133.661897,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000317_008,calibration_gt_assisted,GM017_DISC_CAL_0010,317,152,sar_gray_component_in_gt_expanded_roi,"644,836,949,1046",54,vehicle_explainable,"761,967,769,980",765.389002,973.3151,54,3437,63.648148,86,15.661863,5.567221,2.813228,121.714132,0.428571,-388.610998,357.2849,527.892988,-47.404892,-11.65833,10.718547,15.83679,true,false,false,false,unresolved_atom,CP_GM017_0010_0002,44.691009,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000317_009,calibration_gt_assisted,GM017_DISC_CAL_0010,317,152,sar_gray_component_in_gt_expanded_roi,"644,836,949,1046",54,vehicle_explainable,"746,967,757,977",751.132479,971.193834,55,3276,59.563636,69,13.56581,7.946355,1.707174,129.878864,0.416667,-402.867521,359.406166,539.884276,-48.26321,-12.086026,10.782185,16.196528,true,false,false,false,unresolved_atom,CP_GM017_0010_0002,54.363728,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000317_010,calibration_gt_assisted,GM017_DISC_CAL_0010,317,152,sar_gray_component_in_gt_expanded_roi,"644,836,949,1046",54,background_explainable,"924,865,933,876",928.427284,871.391548,55,3218,58.509091,66,11.097351,9.262083,1.198148,123.347555,0.458333,-225.572716,459.208452,511.620419,-26.161228,-6.767181,13.776254,15.348613,false,true,false,false,unresolved_atom,,149.280276,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000317_011,calibration_gt_assisted,GM017_DISC_CAL_0010,317,152,sar_gray_component_in_gt_expanded_roi,"644,836,949,1046",54,background_explainable,"906,838,916,852",910.022288,843.883645,52,3051,58.673077,67,14.817571,10.310083,1.437192,112.339222,0.315152,-243.977712,486.716355,544.442774,-26.623366,-7.319331,14.601491,16.333283,false,true,false,false,unresolved_atom,,149.547589,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000317_012,calibration_gt_assisted,GM017_DISC_CAL_0010,317,152,sar_gray_component_in_gt_expanded_roi,"644,836,949,1046",54,vehicle_explainable,"799,965,806,974",802.305238,969.626431,45,2883,64.066667,85,11.20642,5.974355,1.875754,121.673709,0.5625,-351.694762,360.973569,503.97532,-44.254062,-10.550843,10.829207,15.11926,true,false,false,false,unresolved_atom,CP_GM017_0010_0002,29.002939,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000317_013,calibration_gt_assisted,GM017_DISC_CAL_0010,317,152,sar_gray_component_in_gt_expanded_roi,"644,836,949,1046",54,background_explainable,"913,867,921,878",916.130548,871.520328,46,2681,58.282609,68,12.556548,8.88394,1.413399,82.315467,0.425926,-237.869452,459.079672,517.045473,-27.390669,-7.136084,13.77239,15.511364,false,true,false,false,unresolved_atom,,138.466109,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000317_014,calibration_gt_assisted,GM017_DISC_CAL_0010,317,152,sar_gray_component_in_gt_expanded_roi,"644,836,949,1046",54,background_explainable,"900,864,911,873",905.720417,869.469314,40,2493,62.325,79,14.980287,5.645167,2.653648,149.471719,0.333333,-248.279583,461.130686,523.721549,-28.298679,-7.448387,13.833921,15.711646,false,true,false,false,unresolved_atom,,130.691325,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000317_015,calibration_gt_assisted,GM017_DISC_CAL_0010,317,152,sar_gray_component_in_gt_expanded_roi,"644,836,949,1046",54,background_explainable,"943,1027,949,1039",945.876453,1033.732673,38,2323,61.131579,73,14.256664,6.555326,2.174821,101.289749,0.417582,-208.123547,296.867327,362.5543,-35.032986,-6.243706,8.90602,10.876629,false,true,false,false,unresolved_atom,,175.722105,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000317_016,calibration_gt_assisted,GM017_DISC_CAL_0010,317,152,sar_gray_component_in_gt_expanded_roi,"644,836,949,1046",54,vehicle_explainable,"736,958,746,970",740.61006,965.348869,37,2167,58.567568,68,18.505523,4.732701,3.91014,122.83426,0.258741,-413.38994,365.251131,551.633602,-48.537759,-12.401698,10.957534,16.549008,true,false,false,false,unresolved_atom,CP_GM017_0010_0002,60.862316,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000317_017,calibration_gt_assisted,GM017_DISC_CAL_0010,317,152,sar_gray_component_in_gt_expanded_roi,"644,836,949,1046",54,vehicle_explainable,"792,962,805,970",796.111742,965.651515,36,2112,58.666667,65,16.950333,6.011669,2.819572,152.201748,0.285714,-357.888258,364.948485,511.147143,-44.440388,-10.736648,10.948455,15.334414,true,false,false,false,unresolved_atom,CP_GM017_0010_0002,24.440327,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000317_018,calibration_gt_assisted,GM017_DISC_CAL_0010,317,152,sar_gray_component_in_gt_expanded_roi,"644,836,949,1046",54,vehicle_explainable,"811,965,819,971",814.786597,967.548004,36,2104,58.444444,65,10.096557,6.04658,1.669796,153.350373,0.571429,-339.213403,363.051996,496.862642,-43.055825,-10.176402,10.89156,14.905879,true,false,false,false,unresolved_atom,CP_GM017_0010_0002,32.070543,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000317_019,calibration_gt_assisted,GM017_DISC_CAL_0010,317,152,sar_gray_component_in_gt_expanded_roi,"644,836,949,1046",54,background_explainable,"935,876,944,887",938.577404,881.904327,35,2080,59.428571,69,17.605545,6.314003,2.788333,61.14328,0.291667,-215.422596,448.695673,497.729547,-25.646057,-6.462678,13.46087,14.931886,false,true,false,false,unresolved_atom,,153.975969,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000317_020,calibration_gt_assisted,GM017_DISC_CAL_0010,317,152,sar_gray_component_in_gt_expanded_roi,"644,836,949,1046",54,background_explainable,"648,967,654,976",650.819561,970.968096,31,1912,61.677419,75,12.006824,4.464394,2.689463,115.163249,0.442857,-503.180439,359.631904,618.486589,-54.445941,-15.095413,10.788957,18.554598,false,true,false,false,unresolved_atom,,148.670771,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000317_021,calibration_gt_assisted,GM017_DISC_CAL_0010,317,152,sar_gray_component_in_gt_expanded_roi,"644,836,949,1046",54,background_explainable,"646,918,652,927",648.76573,923.16236,30,1780,59.333333,66,11.845128,5.958946,1.987789,111.020511,0.428571,-505.23427,407.43764,649.050921,-51.116146,-15.157028,12.223129,19.471528,false,true,false,false,unresolved_atom,,148.815677,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000317_022,calibration_gt_assisted,GM017_DISC_CAL_0010,317,152,sar_gray_component_in_gt_expanded_roi,"644,836,949,1046",54,background_explainable,"883,850,893,857",887.076923,853.338962,28,1599,57.107143,66,12.656709,6.496096,1.948356,166.471586,0.318182,-266.923077,477.261038,546.832724,-29.21746,-8.007692,14.317831,16.404982,false,true,false,false,unresolved_atom,,126.211615,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000317_023,calibration_gt_assisted,GM017_DISC_CAL_0010,317,152,sar_gray_component_in_gt_expanded_roi,"644,836,949,1046",54,background_explainable,"911,836,918,840",914.568883,837.066484,21,1459,69.47619,93,8.808687,4.118181,2.138975,-163.604269,0.525,-239.431117,493.533516,548.545888,-25.879716,-7.182934,14.806005,16.456377,false,true,false,false,unresolved_atom,,157.451894,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000317_024,calibration_gt_assisted,GM017_DISC_CAL_0010,317,152,sar_gray_component_in_gt_expanded_roi,"644,836,949,1046",54,background_explainable,"904,856,911,863",907.11828,860.086738,24,1395,58.125,66,8.25675,7.805609,1.057797,-145.304846,0.375,-246.88172,470.513262,531.350462,-27.686322,-7.406452,14.115398,15.940514,false,true,false,false,unresolved_atom,,137.19296,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000317_025,calibration_gt_assisted,GM017_DISC_CAL_0010,317,152,sar_gray_component_in_gt_expanded_roi,"644,836,949,1046",54,background_explainable,"889,841,896,845",892.68552,842.656109,23,1326,57.652174,64,8.93211,4.727769,1.889287,169.784745,0.575,-261.31448,487.943891,553.511064,-28.170922,-7.839434,14.638317,16.605332,false,true,false,false,unresolved_atom,,137.726828,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000317_026,calibration_gt_assisted,GM017_DISC_CAL_0010,317,152,sar_gray_component_in_gt_expanded_roi,"644,836,949,1046",54,background_explainable,"922,882,928,888",924.985726,885.340999,21,1261,60.047619,67,7.394398,5.239868,1.41118,136.122871,0.428571,-229.014274,445.259001,500.702622,-27.218547,-6.870428,13.35777,15.021079,false,true,false,false,unresolved_atom,,140.124485,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000317_027,calibration_gt_assisted,GM017_DISC_CAL_0010,317,152,sar_gray_component_in_gt_expanded_roi,"644,836,949,1046",54,background_explainable,"890,865,896,869",892.477573,867.23219,18,1137,63.166667,76,8.299489,3.598409,2.306433,150.128219,0.514286,-261.522427,463.36781,532.074908,-29.440161,-7.845673,13.901034,15.962247,false,true,false,false,isolated_small_atom,,121.195553,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000317_028,calibration_gt_assisted,GM017_DISC_CAL_0010,317,152,sar_gray_component_in_gt_expanded_roi,"644,836,949,1046",54,background_explainable,"895,836,904,839",898.35368,837.064632,19,1114,58.631579,67,11.152387,3.937932,2.832041,167.763759,0.475,-255.64632,493.535368,555.816697,-27.383699,-7.66939,14.806061,16.674501,false,true,false,false,isolated_small_atom,,145.687433,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000317_029,calibration_gt_assisted,GM017_DISC_CAL_0010,317,152,sar_gray_component_in_gt_expanded_roi,"644,836,949,1046",54,currently_unexplained,"850,975,855,980",852.324521,976.989973,19,1097,57.736842,64,7.784274,5.327995,1.461014,138.252813,0.527778,-301.675479,353.610027,464.809795,-40.468504,-9.050264,10.608301,13.944294,false,false,false,true,isolated_small_atom,,66.319315,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000317_030,calibration_gt_assisted,GM017_DISC_CAL_0010,317,152,sar_gray_component_in_gt_expanded_roi,"644,836,949,1046",54,background_explainable,"938,861,944,868",940.238905,864.612842,18,1059,58.833333,68,7.028371,6.500933,1.081133,122.656413,0.321429,-213.761095,465.987158,512.677127,-24.642223,-6.412833,13.979615,15.380314,false,true,false,false,isolated_small_atom,,162.891501,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000317_031,calibration_gt_assisted,GM017_DISC_CAL_0010,317,152,sar_gray_component_in_gt_expanded_roi,"644,836,949,1046",54,background_explainable,"923,891,933,894",927.625369,892.453294,17,1017,59.823529,69,13.26535,2.854494,4.647181,-178.694159,0.386364,-226.374631,438.146706,493.17138,-27.323771,-6.791239,13.144401,14.795141,false,true,false,false,isolated_small_atom,,139.914468,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000317_032,calibration_gt_assisted,GM017_DISC_CAL_0010,317,152,sar_gray_component_in_gt_expanded_roi,"644,836,949,1046",54,background_explainable,"644,929,646,934",644.752735,930.934354,14,914,65.285714,75,6.594586,2.93995,2.243094,102.539011,0.777778,-509.247265,399.665646,647.352612,-51.874593,-15.277418,11.989969,19.420578,false,true,false,false,isolated_small_atom,,152.077588,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000317_033,calibration_gt_assisted,GM017_DISC_CAL_0010,317,152,sar_gray_component_in_gt_expanded_roi,"644,836,949,1046",54,background_explainable,"916,1025,919,1030",917.501665,1027.437292,16,901,56.3125,61,7.759296,3.501427,2.216038,108.458849,0.666667,-236.498335,303.162708,384.498492,-37.957923,-7.09495,9.094881,11.534955,false,true,false,false,isolated_small_atom,,148.593722,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000317_034,calibration_gt_assisted,GM017_DISC_CAL_0010,317,152,sar_gray_component_in_gt_expanded_roi,"644,836,949,1046",54,background_explainable,"900,850,904,855",901.745921,851.935897,15,858,57.2,62,6.190989,5.051661,1.225535,61.183319,0.5,-252.254079,478.664103,541.065101,-27.789052,-7.567622,14.359923,16.231953,false,true,false,false,isolated_small_atom,,138.025242,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000317_035,calibration_gt_assisted,GM017_DISC_CAL_0010,317,152,sar_gray_component_in_gt_expanded_roi,"644,836,949,1046",54,vehicle_explainable,"864,918,870,922",867.543401,920.042806,13,841,64.692308,80,8.091416,2.595016,3.11806,145.863548,0.371429,-286.456599,410.557194,500.614215,-34.904499,-8.593698,12.316716,15.018426,true,false,false,false,isolated_small_atom,CP_GM017_0010_0002,74.14763,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000317_036,calibration_gt_assisted,GM017_DISC_CAL_0010,317,152,sar_gray_component_in_gt_expanded_roi,"644,836,949,1046",54,background_explainable,"921,859,925,865",922.644658,860.983193,14,833,59.5,66,8.611107,2.928158,2.940793,116.011983,0.4,-231.355342,469.616807,523.512406,-26.227027,-6.94066,14.088504,15.705372,false,true,false,false,isolated_small_atom,,149.512115,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000317_037,calibration_gt_assisted,GM017_DISC_CAL_0010,317,152,sar_gray_component_in_gt_expanded_roi,"644,836,949,1046",54,background_explainable,"646,902,649,907",647.56407,905.045226,14,796,56.857143,61,5.801223,3.681657,1.57571,99.177851,0.583333,-506.43593,425.554774,661.493928,-49.959886,-15.193078,12.766643,19.844818,false,true,false,false,isolated_small_atom,,153.24777,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000317_038,calibration_gt_assisted,GM017_DISC_CAL_0010,317,152,sar_gray_component_in_gt_expanded_roi,"644,836,949,1046",54,background_explainable,"919,878,925,880",921.729114,878.943038,13,790,60.769231,71,7.170597,2.494708,2.874323,159.24802,0.619048,-232.270886,451.656962,507.881655,-27.215125,-6.968127,13.549709,15.23645,false,true,false,false,isolated_small_atom,,139.872753,false,GT-assisted calibration; GT center is not scattering center truth
