frame,stage,region_id,region_role,component_id,component_role,area_px,center_x_local_px,center_y_local_px,center_x_stabilized_px,center_y_stabilized_px,relative_x_px,relative_y_px,length_px,width_px,orientation_deg,horizontal_angle_distance_deg,mean_robust_z,peak_robust_z,mean_raw_intensity,gt_inside_outside_pixel_label_used
330,WEAK_DISTRIBUTED_330_338,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|330|CC271,LOCAL_HOTSPOT,5,168.8,132.8,1029.7839999999999,1043.59,-21.19999999999999,17.80000000000001,3.8366652186501753,1.7888543819998317,45.0,45.0,2.8058815002441406,3.1026575565338135,58.8,false
330,WEAK_DISTRIBUTED_330_338,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|330|CC277,LOCAL_HOTSPOT,15,200.26666666666668,136.0,1061.2506666666666,1046.79,10.26666666666668,21.0,12.928262376574159,1.5456134094093525,162.63365414572334,17.36634585427666,3.219569444656372,4.046944618225098,61.86666666666667,false
330,WEAK_DISTRIBUTED_330_338,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|330|CC278,LOCAL_HOTSPOT,16,311.0625,135.1875,1172.0465,1045.9775,121.0625,20.1875,10.159505918286188,2.4818218099428315,176.9317664831356,3.06823351686441,3.178537607192993,4.586536884307861,61.5625,false
330,WEAK_DISTRIBUTED_330_338,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|330|CC280,LOCAL_HOTSPOT,4,322.25,135.0,1183.234,1045.79,132.25,20.0,2.8284271247461903,1.7320508075688772,90.0,90.0,3.001483678817749,4.181842803955078,60.25,false
330,WEAK_DISTRIBUTED_330_338,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|330|CC281,LOCAL_HOTSPOT,30,369.3,137.63333333333333,1230.2839999999999,1048.4233333333332,179.3,22.633333333333326,7.762475753189601,7.166090919743652,11.64436269173325,11.64436269173325,3.5613107681274414,5.530824184417725,64.4,false
330,WEAK_DISTRIBUTED_330_338,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|330|CC284,LOCAL_HOTSPOT,13,290.61538461538464,140.84615384615384,1151.5993846153847,1051.6361538461538,100.61538461538464,25.84615384615384,9.236285001659994,2.591275363052702,103.7764057883589,76.2235942116411,3.0196433067321777,3.7771482467651367,60.38461538461539,false
330,WEAK_DISTRIBUTED_330_338,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|330|CC285,LOCAL_HOTSPOT,4,294.5,137.5,1155.484,1048.29,104.5,22.5,4.82842712474619,0.8284271247461902,112.5,67.5,3.608525514602661,4.046944618225098,64.75,false
330,WEAK_DISTRIBUTED_330_338,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|330|CC290,LOCAL_HOTSPOT,4,185.5,141.5,1046.484,1052.29,-4.5,26.5,4.82842712474619,0.8284271247461902,157.5,22.5,2.8328611850738525,2.967759370803833,59.0,false
330,WEAK_DISTRIBUTED_330_338,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|330|CC296,LOCAL_HOTSPOT,22,365.95454545454544,146.5909090909091,1226.9385454545454,1057.380909090909,175.95454545454544,31.590909090909093,8.364641225159138,6.609513577892984,80.98763823938076,80.98763823938076,3.531878709793091,5.126129627227783,64.18181818181819,false
330,WEAK_DISTRIBUTED_330_338,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|330|CC298,LOCAL_HOTSPOT,47,289.3191489361702,147.61702127659575,1150.3031489361701,1058.4070212765957,99.31914893617022,32.61702127659575,15.049400609439342,4.882310283094411,4.128476853208639,4.128476853208639,3.4442079067230225,5.126129627227783,63.53191489361702,false
330,WEAK_DISTRIBUTED_330_338,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|330|CC303,LOCAL_HOTSPOT,28,300.57142857142856,148.85714285714286,1161.5554285714284,1059.6471428571429,110.57142857142856,33.85714285714286,7.474096703829054,7.112443887557105,100.90070474317595,79.09929525682405,3.8494153022766113,6.744907379150391,66.53571428571429,false
330,WEAK_DISTRIBUTED_330_338,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|330|CC312,LOCAL_HOTSPOT,13,344.2307692307692,153.15384615384616,1205.2147692307692,1063.9438461538462,154.23076923076923,38.15384615384616,5.08391127441794,3.6794648440311994,15.255118703057775,15.255118703057775,4.015814304351807,5.935518741607666,67.76923076923077,false
330,WEAK_DISTRIBUTED_330_338,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|330|CC313,OTHER_LOCAL_RESPONSE_COMPONENT,202,355.36633663366337,163.86138613861385,1216.3503366336633,1074.6513861386138,165.36633663366337,48.86138613861385,23.125050251025556,17.36632577052344,94.64746338845723,85.35253661154277,3.8425939083099365,8.903278350830078,66.48514851485149,false
330,WEAK_DISTRIBUTED_330_338,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|330|CC320,LOCAL_HOTSPOT,9,63.22222222222222,193.88888888888889,924.2062222222221,1104.6788888888889,-126.77777777777777,78.88888888888889,4.312594463574638,2.660928660904759,119.51812173396324,60.48187826603676,3.3874425888061523,4.181842803955078,63.111111111111114,false
330,WEAK_DISTRIBUTED_330_338,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|330|CC322,LOCAL_HOTSPOT,9,44.666666666666664,228.11111111111111,905.6506666666666,1138.901111111111,-145.33333333333334,113.11111111111111,4.786813161897337,2.666666666666667,161.565051177078,18.434948822921996,3.8371026515960693,6.0704169273376465,66.44444444444444,false
330,WEAK_DISTRIBUTED_330_338,FROZEN_COARSE_CENTER_CORRIDOR,VEHICLE_DISCOVERY_CORRIDOR,FROZEN_COARSE_CENTER_CORRIDOR|330|CC003,UPPER_INTERMITTENT_DIRECTIONAL_SEGMENT,83,15.108433734939759,4.963855421686747,916.0924337349397,968.7538554216867,-134.89156626506025,-70.03614457831326,23.44347031689255,8.352301220297791,171.14315301549263,8.85684698450737,3.4358396530151367,5.8006205558776855,63.46987951807229,false
330,WEAK_DISTRIBUTED_330_338,FROZEN_COARSE_CENTER_CORRIDOR,VEHICLE_DISCOVERY_CORRIDOR,FROZEN_COARSE_CENTER_CORRIDOR|330|CC005,UPPER_INTERMITTENT_DIRECTIONAL_SEGMENT,165,38.836363636363636,3.9272727272727272,939.8203636363636,967.7172727272726,-111.16363636363636,-71.07272727272728,27.014777933276527,10.71352530474564,170.70492610015637,9.29507389984363,4.543206214904785,10.791851997375488,71.67878787878787,false
330,WEAK_DISTRIBUTED_330_338,FROZEN_COARSE_CENTER_CORRIDOR,VEHICLE_DISCOVERY_CORRIDOR,FROZEN_COARSE_CENTER_CORRIDOR|330|CC007,LOCAL_HOTSPOT,12,280.25,1.5833333333333333,1181.234,965.3733333333333,130.25,-73.41666666666667,5.4903062255371315,3.37817896290054,24.183230331714896,24.183230331714896,3.5185935497283936,4.451639175415039,64.08333333333333,false
330,WEAK_DISTRIBUTED_330_338,FROZEN_COARSE_CENTER_CORRIDOR,VEHICLE_DISCOVERY_CORRIDOR,FROZEN_COARSE_CENTER_CORRIDOR|330|CC010,LOCAL_HOTSPOT,4,227.5,5.25,1128.484,969.04,77.5,-69.75,4.680205767201096,1.046744465787899,162.39120351590364,17.60879648409636,2.630513906478882,2.8328611850738525,57.5,false
330,WEAK_DISTRIBUTED_330_338,FROZEN_COARSE_CENTER_CORRIDOR,VEHICLE_DISCOVERY_CORRIDOR,FROZEN_COARSE_CENTER_CORRIDOR|330|CC011,LOCAL_HOTSPOT,5,280.6,7.2,1181.5839999999998,970.99,130.60000000000002,-67.8,3.0983866769659336,1.788854381999832,108.43494882292202,71.56505117707798,3.6152706146240234,4.991231441497803,64.8,false
330,WEAK_DISTRIBUTED_330_338,FROZEN_COARSE_CENTER_CORRIDOR,VEHICLE_DISCOVERY_CORRIDOR,FROZEN_COARSE_CENTER_CORRIDOR|330|CC014,LOCAL_HOTSPOT,4,27.25,10.5,928.2339999999999,974.29,-122.75,-64.5,5.495947704432125,0.8913802949063088,126.0905555427386,53.9094444572614,2.630513906478882,2.697962999343872,57.5,false
330,WEAK_DISTRIBUTED_330_338,FROZEN_COARSE_CENTER_CORRIDOR,VEHICLE_DISCOVERY_CORRIDOR,FROZEN_COARSE_CENTER_CORRIDOR|330|CC021,LOCAL_HOTSPOT,7,157.28571428571428,19.571428571428573,1058.2697142857141,983.3614285714285,7.285714285714278,-55.42857142857143,4.155374705678736,1.9054711331003742,8.349622116996812,8.349622116996812,3.526623249053955,4.451639175415039,64.14285714285714,false
330,WEAK_DISTRIBUTED_330_338,FROZEN_COARSE_CENTER_CORRIDOR,VEHICLE_DISCOVERY_CORRIDOR,FROZEN_COARSE_CENTER_CORRIDOR|330|CC030,LOCAL_HOTSPOT,12,217.58333333333334,22.583333333333332,1118.5673333333332,986.3733333333333,67.58333333333334,-52.41666666666667,5.046110979638767,3.412898341919987,140.5645946448056,39.435405355194405,3.4399025440216064,4.586536884307861,63.5,false
330,WEAK_DISTRIBUTED_330_338,FROZEN_COARSE_CENTER_CORRIDOR,VEHICLE_DISCOVERY_CORRIDOR,FROZEN_COARSE_CENTER_CORRIDOR|330|CC033,LOCAL_HOTSPOT,58,275.7068965517241,27.379310344827587,1176.690896551724,991.1693103448275,125.70689655172413,-47.62068965517241,15.296934571505792,10.909485431592728,92.13982019513017,87.86017980486983,3.195690870285034,5.395925998687744,61.689655172413794,false
330,WEAK_DISTRIBUTED_330_338,FROZEN_COARSE_CENTER_CORRIDOR,VEHICLE_DISCOVERY_CORRIDOR,FROZEN_COARSE_CENTER_CORRIDOR|330|CC039,LOCAL_HOTSPOT,10,188.3,26.3,1089.2839999999999,990.0899999999999,38.30000000000001,-48.7,7.25448580550172,2.300529438580182,113.73287949749889,66.26712050250111,3.1026573181152344,4.046944618225098,61.0,false
330,WEAK_DISTRIBUTED_330_338,FROZEN_COARSE_CENTER_CORRIDOR,VEHICLE_DISCOVERY_CORRIDOR,FROZEN_COARSE_CENTER_CORRIDOR|330|CC040,LOCAL_HOTSPOT,4,192.0,25.0,1092.984,988.79,42.0,-50.0,3.4641016151377544,2.0,135.0,45.0,3.912046194076538,4.856333255767822,67.0,false
330,WEAK_DISTRIBUTED_330_338,FROZEN_COARSE_CENTER_CORRIDOR,VEHICLE_DISCOVERY_CORRIDOR,FROZEN_COARSE_CENTER_CORRIDOR|330|CC047,LOCAL_HOTSPOT,15,296.26666666666665,30.6,1197.2506666666666,994.39,146.26666666666665,-44.4,5.3941692174161116,4.761494234247202,166.1502635959725,13.84973640402751,3.903053045272827,6.61000919342041,66.93333333333334,false
330,WEAK_DISTRIBUTED_330_338,FROZEN_COARSE_CENTER_CORRIDOR,VEHICLE_DISCOVERY_CORRIDOR,FROZEN_COARSE_CENTER_CORRIDOR|330|CC052,OTHER_LOCAL_RESPONSE_COMPONENT,309,270.72491909385116,44.84142394822006,1171.7089190938511,1008.63142394822,120.72491909385116,-30.15857605177994,31.924222194346168,24.99387458061523,31.744828850956196,31.744828850956196,4.731039524078369,16.862268447875977,73.07119741100324,false
330,WEAK_DISTRIBUTED_330_338,FROZEN_COARSE_CENTER_CORRIDOR,VEHICLE_DISCOVERY_CORRIDOR,FROZEN_COARSE_CENTER_CORRIDOR|330|CC055,LOCAL_HOTSPOT,17,244.11764705882354,40.94117647058823,1145.1016470588233,1004.7311764705883,94.11764705882354,-34.05882352941177,8.227287510795959,3.73058662235322,168.80351493609967,11.196485063900326,3.150268316268921,3.912046432495117,61.35294117647059,false
330,WEAK_DISTRIBUTED_330_338,FROZEN_COARSE_CENTER_CORRIDOR,VEHICLE_DISCOVERY_CORRIDOR,FROZEN_COARSE_CENTER_CORRIDOR|330|CC058,LOCAL_HOTSPOT,10,297.8,42.1,1198.7839999999999,1005.89,147.8,-32.9,6.808738522738362,3.9039825472174727,86.455762160927,86.455762160927,3.0217185020446777,3.912046432495117,60.4,false
330,WEAK_DISTRIBUTED_330_338,FROZEN_COARSE_CENTER_CORRIDOR,VEHICLE_DISCOVERY_CORRIDOR,FROZEN_COARSE_CENTER_CORRIDOR|330|CC076,UPPER_INTERMITTENT_DIRECTIONAL_SEGMENT,848,202.86320754716982,69.23231132075472,1103.8472075471698,1033.0223113207546,52.86320754716982,-5.767688679245282,64.23104686398709,28.325971661252645,174.5857517775753,5.414248222424703,4.806701183319092,20.234722137451172,73.63207547169812,false
330,WEAK_DISTRIBUTED_330_338,FROZEN_COARSE_CENTER_CORRIDOR,VEHICLE_DISCOVERY_CORRIDOR,FROZEN_COARSE_CENTER_CORRIDOR|330|CC085,LOCAL_HOTSPOT,10,83.3,55.9,984.2839999999999,1019.6899999999999,-66.7,-19.1,4.585203148326627,3.0620111182971863,79.53774912753943,79.53774912753943,3.3454742431640625,4.451639175415039,62.8,false
330,WEAK_DISTRIBUTED_330_338,FROZEN_COARSE_CENTER_CORRIDOR,VEHICLE_DISCOVERY_CORRIDOR,FROZEN_COARSE_CENTER_CORRIDOR|330|CC089,LOCAL_HOTSPOT,5,79.6,58.4,980.584,1022.1899999999999,-70.4,-16.6,4.6014290631390296,2.3889015419015225,122.77802260979173,57.22197739020827,2.7789018154144287,2.967759370803833,58.6,false
330,WEAK_DISTRIBUTED_330_338,FROZEN_COARSE_CENTER_CORRIDOR,VEHICLE_DISCOVERY_CORRIDOR,FROZEN_COARSE_CENTER_CORRIDOR|330|CC092,LOCAL_HOTSPOT,4,228.5,57.5,1129.484,1021.29,78.5,-17.5,4.82842712474619,0.8284271247461902,67.5,67.5,3.001483678817749,3.6422500610351562,60.25,false
330,WEAK_DISTRIBUTED_330_338,FROZEN_COARSE_CENTER_CORRIDOR,VEHICLE_DISCOVERY_CORRIDOR,FROZEN_COARSE_CENTER_CORRIDOR|330|CC095,LOCAL_HOTSPOT,6,158.16666666666666,60.166666666666664,1059.1506666666667,1023.9566666666666,8.166666666666657,-14.833333333333336,3.126943839882286,2.309401076758503,45.0,45.0,3.2600390911102295,4.181842803955078,62.166666666666664,false
330,WEAK_DISTRIBUTED_330_338,FROZEN_COARSE_CENTER_CORRIDOR,VEHICLE_DISCOVERY_CORRIDOR,FROZEN_COARSE_CENTER_CORRIDOR|330|CC096,LOCAL_HOTSPOT,5,185.6,58.2,1086.5839999999998,1021.99,35.599999999999994,-16.799999999999997,4.093338188813542,1.5635160606788385,5.152423234383008,5.152423234383008,2.7789018154144287,2.967759370803833,58.6,false
330,WEAK_DISTRIBUTED_330_338,FROZEN_COARSE_CENTER_CORRIDOR,VEHICLE_DISCOVERY_CORRIDOR,FROZEN_COARSE_CENTER_CORRIDOR|330|CC101,LOCAL_HOTSPOT,8,268.375,61.625,1169.359,1025.415,118.375,-13.375,4.95835643369213,2.6295819965279374,167.4425825569277,12.557417443072296,3.001483917236328,3.7771482467651367,60.25,false
330,WEAK_DISTRIBUTED_330_338,FROZEN_COARSE_CENTER_CORRIDOR,VEHICLE_DISCOVERY_CORRIDOR,FROZEN_COARSE_CENTER_CORRIDOR|330|CC102,LOCAL_HOTSPOT,4,280.25,61.0,1181.234,1024.79,130.25,-14.0,2.8284271247461903,1.7320508075688772,90.0,90.0,2.934034585952759,3.237555503845215,59.75,false
330,WEAK_DISTRIBUTED_330_338,FROZEN_COARSE_CENTER_CORRIDOR,VEHICLE_DISCOVERY_CORRIDOR,FROZEN_COARSE_CENTER_CORRIDOR|330|CC104,LOCAL_HOTSPOT,17,297.4117647058824,64.11764705882354,1198.3957647058824,1027.9076470588234,147.41176470588238,-10.882352941176464,8.089343210045898,4.156360090060825,70.39236919736827,70.39236919736827,3.97552752494812,5.395925998687744,67.47058823529412,false
330,WEAK_DISTRIBUTED_330_338,FROZEN_COARSE_CENTER_CORRIDOR,VEHICLE_DISCOVERY_CORRIDOR,FROZEN_COARSE_CENTER_CORRIDOR|330|CC105,LOCAL_HOTSPOT,16,79.5,64.9375,980.4839999999999,1028.7275,-70.5,-10.0625,6.783812181068295,3.862304013408243,113.84379358468321,66.15620641531679,4.190273284912109,6.61000919342041,69.0625,false
330,WEAK_DISTRIBUTED_330_338,FROZEN_COARSE_CENTER_CORRIDOR,VEHICLE_DISCOVERY_CORRIDOR,FROZEN_COARSE_CENTER_CORRIDOR|330|CC106,LOCAL_HOTSPOT,5,84.8,63.6,985.7839999999999,1027.3899999999999,-65.2,-11.399999999999999,3.098386676965933,1.788854381999832,18.434948822921996,18.434948822921996,3.183596134185791,4.046944618225098,61.6,false
330,WEAK_DISTRIBUTED_330_338,FROZEN_COARSE_CENTER_CORRIDOR,VEHICLE_DISCOVERY_CORRIDOR,FROZEN_COARSE_CENTER_CORRIDOR|330|CC110,LOCAL_HOTSPOT,24,275.2083333333333,65.70833333333333,1176.1923333333332,1029.4983333333332,125.20833333333331,-9.291666666666671,9.601687416471751,4.804724397314149,36.29963193575571,36.29963193575571,3.0745537281036377,4.181842803955078,60.791666666666664,false
330,WEAK_DISTRIBUTED_330_338,FROZEN_COARSE_CENTER_CORRIDOR,VEHICLE_DISCOVERY_CORRIDOR,FROZEN_COARSE_CENTER_CORRIDOR|330|CC113,LOCAL_HOTSPOT,6,96.5,65.0,997.4839999999999,1028.79,-53.5,-10.0,3.265986323710904,2.0,90.0,90.0,3.0576915740966797,3.237555503845215,60.666666666666664,false
330,WEAK_DISTRIBUTED_330_338,FROZEN_COARSE_CENTER_CORRIDOR,VEHICLE_DISCOVERY_CORRIDOR,FROZEN_COARSE_CENTER_CORRIDOR|330|CC115,LOCAL_HOTSPOT,5,134.8,65.4,1035.7839999999999,1029.19,-15.199999999999989,-9.599999999999994,3.0983866769659336,1.7888543819998317,161.565051177078,18.434948822921996,2.8868203163146973,3.507351875305176,59.4,false
330,WEAK_DISTRIBUTED_330_338,FROZEN_COARSE_CENTER_CORRIDOR,VEHICLE_DISCOVERY_CORRIDOR,FROZEN_COARSE_CENTER_CORRIDOR|330|CC118,LOCAL_HOTSPOT,13,260.84615384615387,66.3076923076923,1161.8301538461537,1030.0976923076923,110.84615384615387,-8.692307692307693,7.573001876261024,3.821296285822458,16.80983981293508,16.80983981293508,2.905498504638672,3.912046432495117,59.53846153846154,false
330,WEAK_DISTRIBUTED_330_338,FROZEN_COARSE_CENTER_CORRIDOR,VEHICLE_DISCOVERY_CORRIDOR,FROZEN_COARSE_CENTER_CORRIDOR|330|CC119,LOCAL_HOTSPOT,9,291.22222222222223,66.55555555555556,1192.206222222222,1030.3455555555556,141.22222222222223,-8.444444444444443,6.267665758346654,2.558031750286931,130.83717483478657,49.162825165213434,3.162611961364746,4.046944618225098,61.44444444444444,false
330,WEAK_DISTRIBUTED_330_338,FROZEN_COARSE_CENTER_CORRIDOR,VEHICLE_DISCOVERY_CORRIDOR,FROZEN_COARSE_CENTER_CORRIDOR|330|CC122,UPPER_INTERMITTENT_DIRECTIONAL_SEGMENT,91,103.73626373626374,71.93406593406593,1004.7202637362636,1035.724065934066,-46.26373626373626,-3.065934065934073,21.852058796295907,8.628320672084527,0.51033329156229,0.51033329156229,3.5399646759033203,6.879805564880371,64.24175824175825,false
330,WEAK_DISTRIBUTED_330_338,FROZEN_COARSE_CENTER_CORRIDOR,VEHICLE_DISCOVERY_CORRIDOR,FROZEN_COARSE_CENTER_CORRIDOR|330|CC124,LOCAL_HOTSPOT,7,118.85714285714286,67.28571428571429,1019.8411428571428,1031.0757142857142,-31.14285714285714,-7.714285714285708,3.5820700954176696,2.4713456540351717,30.472697950461423,30.472697950461423,2.871403217315674,3.237555503845215,59.285714285714285,false
330,WEAK_DISTRIBUTED_330_338,FROZEN_COARSE_CENTER_CORRIDOR,VEHICLE_DISCOVERY_CORRIDOR,FROZEN_COARSE_CENTER_CORRIDOR|330|CC125,LOCAL_HOTSPOT,37,121.1891891891892,71.45945945945945,1022.1731891891891,1035.2494594594593,-28.810810810810807,-3.5405405405405475,14.532806872395051,5.67437635815012,156.32784102593757,23.672158974062427,3.5729782581329346,5.530824184417725,64.48648648648648,false
330,WEAK_DISTRIBUTED_330_338,FROZEN_COARSE_CENTER_CORRIDOR,VEHICLE_DISCOVERY_CORRIDOR,FROZEN_COARSE_CENTER_CORRIDOR|330|CC135,LOCAL_HOTSPOT,5,153.6,70.6,1054.5839999999998,1034.3899999999999,3.5999999999999943,-4.400000000000006,4.2075668058156825,1.6662477530661564,74.51812173396324,74.51812173396324,2.8328611850738525,3.237555503845215,59.0,false
330,WEAK_DISTRIBUTED_330_338,FROZEN_COARSE_CENTER_CORRIDOR,VEHICLE_DISCOVERY_CORRIDOR,FROZEN_COARSE_CENTER_CORRIDOR|330|CC139,LOCAL_HOTSPOT,26,147.23076923076923,72.92307692307692,1048.2147692307692,1036.7130769230769,-2.7692307692307736,-2.07692307692308,8.782487165972189,4.779565936408927,146.60585534138005,33.39414465861995,4.5917253494262695,8.363685607910156,72.03846153846153,false
330,WEAK_DISTRIBUTED_330_338,FROZEN_COARSE_CENTER_CORRIDOR,VEHICLE_DISCOVERY_CORRIDOR,FROZEN_COARSE_CENTER_CORRIDOR|330|CC141,LOCAL_HOTSPOT,39,271.94871794871796,75.0,1172.932717948718,1038.79,121.94871794871796,0.0,11.029512913927817,7.114454273424823,138.2994012284601,41.70059877153989,3.5281050205230713,5.665722370147705,64.15384615384616,false
330,WEAK_DISTRIBUTED_330_338,FROZEN_COARSE_CENTER_CORRIDOR,VEHICLE_DISCOVERY_CORRIDOR,FROZEN_COARSE_CENTER_CORRIDOR|330|CC144,LOCAL_HOTSPOT,4,128.0,73.5,1028.984,1037.29,-22.0,-1.5,3.23606797749979,1.2360679774997898,31.717474411461012,31.717474411461012,3.035208225250244,3.912046432495117,60.5,false
330,WEAK_DISTRIBUTED_330_338,FROZEN_COARSE_CENTER_CORRIDOR,VEHICLE_DISCOVERY_CORRIDOR,FROZEN_COARSE_CENTER_CORRIDOR|330|CC160,LOCAL_HOTSPOT,9,285.55555555555554,78.44444444444444,1186.5395555555556,1042.2344444444443,135.55555555555554,3.444444444444443,9.213263832410712,2.189699043264095,69.50009288025656,69.50009288025656,2.967759132385254,4.181842803955078,60.0,false
330,WEAK_DISTRIBUTED_330_338,FROZEN_COARSE_CENTER_CORRIDOR,VEHICLE_DISCOVERY_CORRIDOR,FROZEN_COARSE_CENTER_CORRIDOR|330|CC166,LOCAL_HOTSPOT,8,290.625,77.5,1191.609,1041.29,140.625,2.5,4.728313238484955,3.064808953061824,64.76131563558556,64.76131563558556,3.0857951641082764,4.046944618225098,60.875,false
330,WEAK_DISTRIBUTED_330_338,FROZEN_COARSE_CENTER_CORRIDOR,VEHICLE_DISCOVERY_CORRIDOR,FROZEN_COARSE_CENTER_CORRIDOR|330|CC168,LOCAL_HOTSPOT,4,85.75,78.75,986.7339999999999,1042.54,-64.25,3.75,3.4641016151377544,1.4142135623730951,71.56505117707799,71.56505117707799,3.237555503845215,3.912046432495117,62.0,false
330,WEAK_DISTRIBUTED_330_338,FROZEN_COARSE_CENTER_CORRIDOR,VEHICLE_DISCOVERY_CORRIDOR,FROZEN_COARSE_CENTER_CORRIDOR|330|CC170,LOCAL_HOTSPOT,5,128.8,79.8,1029.7839999999999,1043.59,-21.19999999999999,4.799999999999997,3.8366652186501753,1.7888543819998317,45.0,45.0,2.8058815002441406,3.1026575565338135,58.8,false
330,WEAK_DISTRIBUTED_330_338,FROZEN_COARSE_CENTER_CORRIDOR,VEHICLE_DISCOVERY_CORRIDOR,FROZEN_COARSE_CENTER_CORRIDOR|330|CC178,UPPER_INTERMITTENT_DIRECTIONAL_SEGMENT,15,160.26666666666668,83.0,1061.2506666666666,1046.79,10.26666666666668,8.0,12.928262376574159,1.5456134094093525,162.63365414572334,17.36634585427666,3.219569444656372,4.046944618225098,61.86666666666667,false
330,WEAK_DISTRIBUTED_330_338,FROZEN_COARSE_CENTER_CORRIDOR,VEHICLE_DISCOVERY_CORRIDOR,FROZEN_COARSE_CENTER_CORRIDOR|330|CC180,LOCAL_HOTSPOT,16,271.0625,82.1875,1172.0465,1045.9775,121.0625,7.1875,10.159505918286188,2.4818218099428315,176.9317664831356,3.06823351686441,3.178537607192993,4.586536884307861,61.5625,false
330,WEAK_DISTRIBUTED_330_338,FROZEN_COARSE_CENTER_CORRIDOR,VEHICLE_DISCOVERY_CORRIDOR,FROZEN_COARSE_CENTER_CORRIDOR|330|CC181,LOCAL_HOTSPOT,4,282.25,82.0,1183.234,1045.79,132.25,7.0,2.8284271247461903,1.7320508075688772,90.0,90.0,3.001483678817749,4.181842803955078,60.25,false
330,WEAK_DISTRIBUTED_330_338,FROZEN_COARSE_CENTER_CORRIDOR,VEHICLE_DISCOVERY_CORRIDOR,FROZEN_COARSE_CENTER_CORRIDOR|330|CC184,LOCAL_HOTSPOT,4,254.5,84.5,1155.484,1048.29,104.5,9.5,4.82842712474619,0.8284271247461902,112.5,67.5,3.608525514602661,4.046944618225098,64.75,false
330,WEAK_DISTRIBUTED_330_338,FROZEN_COARSE_CENTER_CORRIDOR,VEHICLE_DISCOVERY_CORRIDOR,FROZEN_COARSE_CENTER_CORRIDOR|330|CC187,LOCAL_HOTSPOT,13,250.6153846153846,87.84615384615384,1151.5993846153845,1051.6361538461538,100.61538461538461,12.84615384615384,9.236285001659994,2.5912753630527035,103.7764057883589,76.2235942116411,3.0196433067321777,3.7771482467651367,60.38461538461539,false
330,WEAK_DISTRIBUTED_330_338,FROZEN_COARSE_CENTER_CORRIDOR,VEHICLE_DISCOVERY_CORRIDOR,FROZEN_COARSE_CENTER_CORRIDOR|330|CC192,LOCAL_HOTSPOT,4,145.5,88.5,1046.484,1052.29,-4.5,13.5,4.82842712474619,0.8284271247461902,157.5,22.5,2.8328611850738525,2.967759370803833,59.0,false
330,WEAK_DISTRIBUTED_330_338,FROZEN_COARSE_CENTER_CORRIDOR,VEHICLE_DISCOVERY_CORRIDOR,FROZEN_COARSE_CENTER_CORRIDOR|330|CC198,UPPER_INTERMITTENT_DIRECTIONAL_SEGMENT,47,249.31914893617022,94.61702127659575,1150.3031489361701,1058.4070212765957,99.31914893617022,19.61702127659575,15.049400609439342,4.882310283094411,4.128476853208639,4.128476853208639,3.4442079067230225,5.126129627227783,63.53191489361702,false
330,WEAK_DISTRIBUTED_330_338,FROZEN_COARSE_CENTER_CORRIDOR,VEHICLE_DISCOVERY_CORRIDOR,FROZEN_COARSE_CENTER_CORRIDOR|330|CC199,LOCAL_HOTSPOT,28,260.57142857142856,95.85714285714286,1161.5554285714284,1059.6471428571429,110.57142857142856,20.85714285714286,7.474096703829054,7.112443887557105,100.90070474317595,79.09929525682405,3.8494153022766113,6.744907379150391,66.53571428571429,false
