research_unit_id,unit_type,counterfactual_semantic_class,temporal_direction_applicability,temporal_correspondence_applicability,scene,canonical_vehicle_id,research_role,anchor_variant,representation,axis_rule,normalization_path,pair_rule_id,source_pair_set_hash,pair_set_hash,frame_count,candidate_pair_count,eligible_pair_count,eligible_unique_frame_count,eligible_max_frame_pair_degree,eligible_pair_graph_component_count,pair_evidence_state,nonadjacent_field_ncc_median,nonadjacent_orientation_pair_agreement_median,nonadjacent_orientation_angle_diff_deg_median,nonadjacent_thin_edge_jaccard_median,nonadjacent_thin_edge_endpoint_count_absdiff_median,nonadjacent_thin_edge_branch_count_absdiff_median,nonadjacent_thin_edge_keypoint_relation_distance_absdiff_median,nonadjacent_thin_edge_centroid_distance_median,nonadjacent_thin_edge_adjacency_mean_degree_absdiff_median,nonadjacent_thin_edge_collinearity_proxy_absdiff_median,nonadjacent_thin_edge_parallel_representation_x_axis_fraction_absdiff_median,nonadjacent_thin_edge_parallel_representation_y_axis_fraction_absdiff_median,nonadjacent_common_valid_fraction_median,adjacent_field_ncc_median,adjacent_orientation_pair_agreement_median,adjacent_orientation_angle_diff_deg_median,adjacent_thin_edge_jaccard_median,adjacent_thin_edge_endpoint_count_absdiff_median,adjacent_thin_edge_branch_count_absdiff_median,adjacent_thin_edge_keypoint_relation_distance_absdiff_median,adjacent_thin_edge_centroid_distance_median,adjacent_thin_edge_adjacency_mean_degree_absdiff_median,adjacent_thin_edge_collinearity_proxy_absdiff_median,adjacent_thin_edge_parallel_representation_x_axis_fraction_absdiff_median,adjacent_thin_edge_parallel_representation_y_axis_fraction_absdiff_median,orientation_dominant_axial_direction_deg,orientation_anisotropy_median,orientation_coherence_median,orientation_temporal_axial_dispersion_deg,orientation_to_representation_x_axis_diff_median_deg,orientation_to_representation_y_axis_diff_median_deg,orientation_to_body_long_axis_diff_median_deg,orientation_to_body_short_axis_diff_median_deg,orientation_axis_relation_definition,topology_component_count_median,topology_endpoint_count_median,topology_endpoint_count_cv,topology_branch_count_median,topology_branch_count_cv,topology_thin_edge_fraction_median,topology_thin_edge_fraction_cv,topology_thin_edge_largest_component_fraction_median,topology_thin_edge_relative_centroid_x_median,topology_thin_edge_relative_centroid_y_median,topology_thin_edge_adjacency_mean_degree_median,topology_thin_edge_collinearity_proxy_median,topology_thin_edge_parallel_representation_x_fraction_median,topology_thin_edge_parallel_representation_y_fraction_median,topology_thin_edge_parallel_body_long_axis_fraction_median,topology_thin_edge_parallel_body_short_axis_fraction_median,topology_axis_relation_definition,topology_estimator_id,structure_boundary_guard_id,structure_valid_fraction_median,structure_valid_fraction_min,valid_fraction_mean,valid_fraction_min,normalization_status_counts,background_median_median,dynamic_range_high_median,saturation_high_fraction_median,evidence_validity_status,representation_attribution_scope,support_geometry,review_status,notes
SWAP-GM_RM017_PV003-AROUND-GM_RM017_PV002,trajectory_swap,IDENTITY_NEGATIVE_CLASS_POSITIVE,NOT_A_TEMPORAL_DIRECTION_TEST,NOT_A_TEMPORAL_CORRESPONDENCE_TEST,GM_RM017,GM_RM017:PV003,identity_specificity_falsification,smoothed_gt,WORLD_FIXED,REPRESENTATION_DEFINED_AXIS,FIXED_REFERENCE,SOURCE_POSITIVE_GT_CONDITIONED_VIEW_GAP10_DIFF5_RELIABILITY_AND_FINITE_COMMON_VALID_PROJECTED_NO_RESELECTION,7ddc0ea2c9debdb67c200ac1d3fff6fb41d7b648112b792b0937af117df73db0,fca021792bb62c93ea3c80488e6a6d245e622b257e593bdafa428aeab1f4df9a,58,0,0,0,0,0,NO_ELIGIBLE_PAIRS,,,,,,,,,,,,,,0.762731,0.995818,2.620897,0.150356,31.000000,288.000000,0.023017,0.028696,0.024963,0.053223,0.007427,0.006691,7.839340,0.187330,0.368802,3.544951,7.078913,82.921087,,,REPRESENTATION_X_Y_AXES_ONLY,181.500000,325.500000,0.359533,3095.000000,0.345617,0.156586,0.338540,0.119232,0.080836,-0.096544,2.773478,0.284114,0.176335,0.160495,,,REPRESENTATION_X_Y_AXES_ONLY,CANNY_THIN_EDGE_CONNECTIVITY_PROXY_NOT_MORPHOLOGICAL_SKELETON,TELEA_INPAINT_INVALID_PLUS_ERODE_VALID_6PX,1.000000,1.000000,1.000000,1.000000,PASS:58,45.500000,99.500000,0.020859,PASS,TRACKED_OR_FIXED_CENTER_WITH_GLOBAL_AXES_AND_EQUAL_WINDOW_DIMENSIONS,EQUAL_WINDOW_DIMENSIONS_GRID_DENSITY_MASK_GRAY;ROTATED_ANISOTROPIC_WINDOWS_SAMPLE_DIFFERENT_SOURCE_PIXELS,directly_reviewed_complete,metrics remain separate; no combined score or parameter selection; rotated-window deltas are not pure coordinate-axis attribution
SWAP-GM_RM017_PV003-AROUND-GM_RM017_PV002,trajectory_swap,IDENTITY_NEGATIVE_CLASS_POSITIVE,NOT_A_TEMPORAL_DIRECTION_TEST,NOT_A_TEMPORAL_CORRESPONDENCE_TEST,GM_RM017,GM_RM017:PV003,identity_specificity_falsification,smoothed_gt,CENTER_TRACKED_CARTESIAN,REPRESENTATION_DEFINED_AXIS,FIXED_REFERENCE,SOURCE_POSITIVE_GT_CONDITIONED_VIEW_GAP10_DIFF5_RELIABILITY_AND_FINITE_COMMON_VALID_PROJECTED_NO_RESELECTION,7ddc0ea2c9debdb67c200ac1d3fff6fb41d7b648112b792b0937af117df73db0,fca021792bb62c93ea3c80488e6a6d245e622b257e593bdafa428aeab1f4df9a,58,0,0,0,0,0,NO_ELIGIBLE_PAIRS,,,,,,,,,,,,,,0.861218,0.992461,3.520034,0.151774,32.000000,366.000000,0.020343,0.031689,0.027098,0.046663,0.006544,0.005408,9.419329,0.200696,0.363339,14.608811,18.421170,71.578830,,,REPRESENTATION_X_Y_AXES_ONLY,185.000000,296.000000,0.292948,3134.500000,0.233482,0.158249,0.243866,0.090121,0.116925,-0.056079,2.799354,0.303151,0.171121,0.159713,,,REPRESENTATION_X_Y_AXES_ONLY,CANNY_THIN_EDGE_CONNECTIVITY_PROXY_NOT_MORPHOLOGICAL_SKELETON,TELEA_INPAINT_INVALID_PLUS_ERODE_VALID_6PX,1.000000,1.000000,1.000000,1.000000,PASS:58,45.500000,90.000000,0.013412,PASS,TRACKED_OR_FIXED_CENTER_WITH_GLOBAL_AXES_AND_EQUAL_WINDOW_DIMENSIONS,EQUAL_WINDOW_DIMENSIONS_GRID_DENSITY_MASK_GRAY;ROTATED_ANISOTROPIC_WINDOWS_SAMPLE_DIFFERENT_SOURCE_PIXELS,directly_reviewed_complete,metrics remain separate; no combined score or parameter selection; rotated-window deltas are not pure coordinate-axis attribution
SWAP-GM_RM017_PV003-AROUND-GM_RM017_PV002,trajectory_swap,IDENTITY_NEGATIVE_CLASS_POSITIVE,NOT_A_TEMPORAL_DIRECTION_TEST,NOT_A_TEMPORAL_CORRESPONDENCE_TEST,GM_RM017,GM_RM017:PV003,identity_specificity_falsification,smoothed_gt,CENTER_TRACKED_RADIAL,REPRESENTATION_DEFINED_AXIS,FIXED_REFERENCE,SOURCE_POSITIVE_GT_CONDITIONED_VIEW_GAP10_DIFF5_RELIABILITY_AND_FINITE_COMMON_VALID_PROJECTED_NO_RESELECTION,7ddc0ea2c9debdb67c200ac1d3fff6fb41d7b648112b792b0937af117df73db0,fca021792bb62c93ea3c80488e6a6d245e622b257e593bdafa428aeab1f4df9a,58,0,0,0,0,0,NO_ELIGIBLE_PAIRS,,,,,,,,,,,,,,0.822574,0.992367,3.541971,0.146585,40.000000,341.000000,0.015832,0.041294,0.023297,0.051818,0.008651,0.007628,1.780962,0.192685,0.355449,8.924881,8.558958,81.441042,,,REPRESENTATION_X_Y_AXES_ONLY,186.500000,295.000000,0.291626,2994.000000,0.230382,0.150040,0.240121,0.097606,0.060156,0.007344,2.791943,0.233532,0.175260,0.153949,,,REPRESENTATION_X_Y_AXES_ONLY,CANNY_THIN_EDGE_CONNECTIVITY_PROXY_NOT_MORPHOLOGICAL_SKELETON,TELEA_INPAINT_INVALID_PLUS_ERODE_VALID_6PX,1.000000,1.000000,1.000000,1.000000,PASS:58,45.500000,87.000000,0.011581,PASS,AXIS_ORIENTATION_PLUS_ROTATED_ANISOTROPIC_SUPPORT_FOOTPRINT,EQUAL_WINDOW_DIMENSIONS_GRID_DENSITY_MASK_GRAY;ROTATED_ANISOTROPIC_WINDOWS_SAMPLE_DIFFERENT_SOURCE_PIXELS,directly_reviewed_complete,metrics remain separate; no combined score or parameter selection; rotated-window deltas are not pure coordinate-axis attribution
SWAP-GM_RM017_PV003-AROUND-GM_RM017_PV002,trajectory_swap,IDENTITY_NEGATIVE_CLASS_POSITIVE,NOT_A_TEMPORAL_DIRECTION_TEST,NOT_A_TEMPORAL_CORRESPONDENCE_TEST,GM_RM017,GM_RM017:PV003,identity_specificity_falsification,smoothed_gt,CENTER_TRACKED_BODY,GT_DERIVED_UNSIGNED_BODY,FIXED_REFERENCE,SOURCE_POSITIVE_GT_CONDITIONED_VIEW_GAP10_DIFF5_RELIABILITY_AND_FINITE_COMMON_VALID_PROJECTED_NO_RESELECTION,7ddc0ea2c9debdb67c200ac1d3fff6fb41d7b648112b792b0937af117df73db0,fca021792bb62c93ea3c80488e6a6d245e622b257e593bdafa428aeab1f4df9a,58,0,0,0,0,0,NO_ELIGIBLE_PAIRS,,,,,,,,,,,,,,0.853012,0.995595,2.689912,0.148944,33.000000,314.000000,0.015768,0.031226,0.031586,0.044562,0.007353,0.007715,14.506486,0.205101,0.362507,15.587204,23.961926,66.038074,23.961926,66.038074,BODY_LONG_SHORT_AXES,179.000000,290.500000,0.303749,3045.000000,0.248071,0.153961,0.258353,0.094835,0.137647,-0.034977,2.791365,0.336035,0.170621,0.160596,0.170621,0.160596,BODY_LONG_SHORT_AXES,CANNY_THIN_EDGE_CONNECTIVITY_PROXY_NOT_MORPHOLOGICAL_SKELETON,TELEA_INPAINT_INVALID_PLUS_ERODE_VALID_6PX,1.000000,1.000000,1.000000,1.000000,PASS:58,45.500000,91.000000,0.014542,PASS,AXIS_ORIENTATION_PLUS_ROTATED_ANISOTROPIC_SUPPORT_FOOTPRINT,EQUAL_WINDOW_DIMENSIONS_GRID_DENSITY_MASK_GRAY;ROTATED_ANISOTROPIC_WINDOWS_SAMPLE_DIFFERENT_SOURCE_PIXELS,directly_reviewed_complete,metrics remain separate; no combined score or parameter selection; rotated-window deltas are not pure coordinate-axis attribution
SWAP-GM_RM017_PV003-AROUND-GM_RM017_PV002,trajectory_swap,IDENTITY_NEGATIVE_CLASS_POSITIVE,NOT_A_TEMPORAL_DIRECTION_TEST,NOT_A_TEMPORAL_CORRESPONDENCE_TEST,GM_RM017,GM_RM017:PV003,identity_specificity_falsification,smoothed_gt,WORLD_FIXED,REPRESENTATION_DEFINED_AXIS,CANDIDATE_LOCAL_REESTIMATED,SOURCE_POSITIVE_GT_CONDITIONED_VIEW_GAP10_DIFF5_RELIABILITY_AND_FINITE_COMMON_VALID_PROJECTED_NO_RESELECTION,7ddc0ea2c9debdb67c200ac1d3fff6fb41d7b648112b792b0937af117df73db0,fca021792bb62c93ea3c80488e6a6d245e622b257e593bdafa428aeab1f4df9a,58,0,0,0,0,0,NO_ELIGIBLE_PAIRS,,,,,,,,,,,,,,0.773485,0.996617,2.357034,0.147792,18.000000,158.000000,0.018282,0.029511,0.024251,0.030762,0.007438,0.006803,7.057609,0.207845,0.366138,3.146557,5.701059,84.298941,,,REPRESENTATION_X_Y_AXES_ONLY,164.000000,290.500000,0.160483,2994.500000,0.155611,0.149872,0.144815,0.114964,0.092228,-0.106965,2.779563,0.345102,0.181294,0.157072,,,REPRESENTATION_X_Y_AXES_ONLY,CANNY_THIN_EDGE_CONNECTIVITY_PROXY_NOT_MORPHOLOGICAL_SKELETON,TELEA_INPAINT_INVALID_PLUS_ERODE_VALID_6PX,1.000000,1.000000,1.000000,1.000000,PASS:58,45.500000,99.500000,0.010269,PASS,TRACKED_OR_FIXED_CENTER_WITH_GLOBAL_AXES_AND_EQUAL_WINDOW_DIMENSIONS,EQUAL_WINDOW_DIMENSIONS_GRID_DENSITY_MASK_GRAY;ROTATED_ANISOTROPIC_WINDOWS_SAMPLE_DIFFERENT_SOURCE_PIXELS,directly_reviewed_complete,metrics remain separate; no combined score or parameter selection; rotated-window deltas are not pure coordinate-axis attribution
SWAP-GM_RM017_PV003-AROUND-GM_RM017_PV002,trajectory_swap,IDENTITY_NEGATIVE_CLASS_POSITIVE,NOT_A_TEMPORAL_DIRECTION_TEST,NOT_A_TEMPORAL_CORRESPONDENCE_TEST,GM_RM017,GM_RM017:PV003,identity_specificity_falsification,smoothed_gt,CENTER_TRACKED_CARTESIAN,REPRESENTATION_DEFINED_AXIS,CANDIDATE_LOCAL_REESTIMATED,SOURCE_POSITIVE_GT_CONDITIONED_VIEW_GAP10_DIFF5_RELIABILITY_AND_FINITE_COMMON_VALID_PROJECTED_NO_RESELECTION,7ddc0ea2c9debdb67c200ac1d3fff6fb41d7b648112b792b0937af117df73db0,fca021792bb62c93ea3c80488e6a6d245e622b257e593bdafa428aeab1f4df9a,58,0,0,0,0,0,NO_ELIGIBLE_PAIRS,,,,,,,,,,,,,,0.864848,0.993474,3.274669,0.153449,25.000000,234.000000,0.016828,0.023663,0.027153,0.039260,0.009065,0.007093,9.625991,0.207655,0.362314,14.741092,17.209103,72.790897,,,REPRESENTATION_X_Y_AXES_ONLY,169.500000,299.000000,0.166309,3097.500000,0.176119,0.157364,0.167615,0.096246,0.132892,-0.047795,2.791821,0.266740,0.172395,0.157722,,,REPRESENTATION_X_Y_AXES_ONLY,CANNY_THIN_EDGE_CONNECTIVITY_PROXY_NOT_MORPHOLOGICAL_SKELETON,TELEA_INPAINT_INVALID_PLUS_ERODE_VALID_6PX,1.000000,1.000000,1.000000,1.000000,PASS:58,45.500000,90.000000,0.010315,PASS,TRACKED_OR_FIXED_CENTER_WITH_GLOBAL_AXES_AND_EQUAL_WINDOW_DIMENSIONS,EQUAL_WINDOW_DIMENSIONS_GRID_DENSITY_MASK_GRAY;ROTATED_ANISOTROPIC_WINDOWS_SAMPLE_DIFFERENT_SOURCE_PIXELS,directly_reviewed_complete,metrics remain separate; no combined score or parameter selection; rotated-window deltas are not pure coordinate-axis attribution
SWAP-GM_RM017_PV003-AROUND-GM_RM017_PV002,trajectory_swap,IDENTITY_NEGATIVE_CLASS_POSITIVE,NOT_A_TEMPORAL_DIRECTION_TEST,NOT_A_TEMPORAL_CORRESPONDENCE_TEST,GM_RM017,GM_RM017:PV003,identity_specificity_falsification,smoothed_gt,CENTER_TRACKED_RADIAL,REPRESENTATION_DEFINED_AXIS,CANDIDATE_LOCAL_REESTIMATED,SOURCE_POSITIVE_GT_CONDITIONED_VIEW_GAP10_DIFF5_RELIABILITY_AND_FINITE_COMMON_VALID_PROJECTED_NO_RESELECTION,7ddc0ea2c9debdb67c200ac1d3fff6fb41d7b648112b792b0937af117df73db0,fca021792bb62c93ea3c80488e6a6d245e622b257e593bdafa428aeab1f4df9a,58,0,0,0,0,0,NO_ELIGIBLE_PAIRS,,,,,,,,,,,,,,0.830936,0.993742,3.206766,0.147973,25.000000,278.000000,0.015894,0.040164,0.023288,0.037565,0.007573,0.007833,2.117205,0.198346,0.355485,7.848855,8.803016,81.196984,,,REPRESENTATION_X_Y_AXES_ONLY,172.500000,308.000000,0.168371,3127.500000,0.160473,0.158096,0.156410,0.097749,0.078300,0.018254,2.802637,0.220563,0.174916,0.155203,,,REPRESENTATION_X_Y_AXES_ONLY,CANNY_THIN_EDGE_CONNECTIVITY_PROXY_NOT_MORPHOLOGICAL_SKELETON,TELEA_INPAINT_INVALID_PLUS_ERODE_VALID_6PX,1.000000,1.000000,1.000000,1.000000,PASS:58,45.500000,87.000000,0.010284,PASS,AXIS_ORIENTATION_PLUS_ROTATED_ANISOTROPIC_SUPPORT_FOOTPRINT,EQUAL_WINDOW_DIMENSIONS_GRID_DENSITY_MASK_GRAY;ROTATED_ANISOTROPIC_WINDOWS_SAMPLE_DIFFERENT_SOURCE_PIXELS,directly_reviewed_complete,metrics remain separate; no combined score or parameter selection; rotated-window deltas are not pure coordinate-axis attribution
SWAP-GM_RM017_PV003-AROUND-GM_RM017_PV002,trajectory_swap,IDENTITY_NEGATIVE_CLASS_POSITIVE,NOT_A_TEMPORAL_DIRECTION_TEST,NOT_A_TEMPORAL_CORRESPONDENCE_TEST,GM_RM017,GM_RM017:PV003,identity_specificity_falsification,smoothed_gt,CENTER_TRACKED_BODY,GT_DERIVED_UNSIGNED_BODY,CANDIDATE_LOCAL_REESTIMATED,SOURCE_POSITIVE_GT_CONDITIONED_VIEW_GAP10_DIFF5_RELIABILITY_AND_FINITE_COMMON_VALID_PROJECTED_NO_RESELECTION,7ddc0ea2c9debdb67c200ac1d3fff6fb41d7b648112b792b0937af117df73db0,fca021792bb62c93ea3c80488e6a6d245e622b257e593bdafa428aeab1f4df9a,58,0,0,0,0,0,NO_ELIGIBLE_PAIRS,,,,,,,,,,,,,,0.849342,0.993934,3.157072,0.150463,28.000000,301.000000,0.017301,0.026148,0.024429,0.051417,0.005617,0.006277,14.594589,0.214605,0.364167,16.605171,21.459411,68.540589,21.459411,68.540589,BODY_LONG_SHORT_AXES,168.500000,306.000000,0.176488,3106.000000,0.180929,0.156845,0.173992,0.091174,0.142065,-0.029782,2.798198,0.273449,0.170433,0.161708,0.170433,0.161708,BODY_LONG_SHORT_AXES,CANNY_THIN_EDGE_CONNECTIVITY_PROXY_NOT_MORPHOLOGICAL_SKELETON,TELEA_INPAINT_INVALID_PLUS_ERODE_VALID_6PX,1.000000,1.000000,1.000000,1.000000,PASS:58,44.500000,91.000000,0.010376,PASS,AXIS_ORIENTATION_PLUS_ROTATED_ANISOTROPIC_SUPPORT_FOOTPRINT,EQUAL_WINDOW_DIMENSIONS_GRID_DENSITY_MASK_GRAY;ROTATED_ANISOTROPIC_WINDOWS_SAMPLE_DIFFERENT_SOURCE_PIXELS,directly_reviewed_complete,metrics remain separate; no combined score or parameter selection; rotated-window deltas are not pure coordinate-axis attribution
CLASS-NEGATIVE-S1L-BG-0010,background_counterfactual,VEHICLE_CLASS_NEGATIVE,NOT_A_TEMPORAL_DIRECTION_TEST,NOT_A_TEMPORAL_CORRESPONDENCE_TEST,GM_RM017,GM_RM017:PV002,vehicle_class_falsification,raw_gt,WORLD_FIXED,REPRESENTATION_DEFINED_AXIS,FIXED_REFERENCE,SOURCE_POSITIVE_GT_CONDITIONED_VIEW_GAP10_DIFF5_RELIABILITY_AND_FINITE_COMMON_VALID_PROJECTED_NO_RESELECTION,369267f7470fa21a7f75d20a878c2056eb190faf3a9bb522937c013f7db00e6c,fe00de604990c155fd9239e7643555cbea5f31d71699c09b0b1408e1f8bbf821,65,8,8,11,3,3,PAIR_COUNT_GT4_SHARED_FRAME_REPEATED_EVIDENCE,0.417216,0.992878,3.398053,0.062083,57.000000,745.500000,0.037897,0.220155,0.023863,0.079450,0.012702,0.020638,1.000000,0.735184,0.999276,1.090176,0.116898,24.000000,356.000000,0.025410,0.047736,0.024669,0.046575,0.012653,0.008801,5.601615,0.414794,0.351388,2.810002,6.304692,83.695308,,,REPRESENTATION_X_Y_AXES_ONLY,149.000000,204.000000,0.378259,2525.000000,0.344970,0.127747,0.332171,0.107511,-0.035951,-0.001115,2.796559,0.170568,0.204545,0.138112,,,REPRESENTATION_X_Y_AXES_ONLY,CANNY_THIN_EDGE_CONNECTIVITY_PROXY_NOT_MORPHOLOGICAL_SKELETON,TELEA_INPAINT_INVALID_PLUS_ERODE_VALID_6PX,1.000000,1.000000,1.000000,1.000000,PASS:65,44.000000,77.000000,0.003937,PASS,TRACKED_OR_FIXED_CENTER_WITH_GLOBAL_AXES_AND_EQUAL_WINDOW_DIMENSIONS,EQUAL_WINDOW_DIMENSIONS_GRID_DENSITY_MASK_GRAY;ROTATED_ANISOTROPIC_WINDOWS_SAMPLE_DIFFERENT_SOURCE_PIXELS,directly_reviewed_complete,metrics remain separate; no combined score or parameter selection; rotated-window deltas are not pure coordinate-axis attribution
CLASS-NEGATIVE-S1L-BG-0010,background_counterfactual,VEHICLE_CLASS_NEGATIVE,NOT_A_TEMPORAL_DIRECTION_TEST,NOT_A_TEMPORAL_CORRESPONDENCE_TEST,GM_RM017,GM_RM017:PV002,vehicle_class_falsification,raw_gt,CENTER_TRACKED_CARTESIAN,REPRESENTATION_DEFINED_AXIS,FIXED_REFERENCE,SOURCE_POSITIVE_GT_CONDITIONED_VIEW_GAP10_DIFF5_RELIABILITY_AND_FINITE_COMMON_VALID_PROJECTED_NO_RESELECTION,369267f7470fa21a7f75d20a878c2056eb190faf3a9bb522937c013f7db00e6c,fe00de604990c155fd9239e7643555cbea5f31d71699c09b0b1408e1f8bbf821,65,8,8,11,3,3,PAIR_COUNT_GT4_SHARED_FRAME_REPEATED_EVIDENCE,0.022916,0.850990,15.711771,0.071914,49.000000,334.000000,0.008618,0.184421,0.027369,0.048702,0.020468,0.011504,1.000000,0.410858,0.998862,1.367056,0.100894,28.500000,420.000000,0.026875,0.056005,0.042237,0.046949,0.011599,0.006200,11.148085,0.335382,0.347929,17.707495,22.352408,67.647592,,,REPRESENTATION_X_Y_AXES_ONLY,148.000000,166.000000,0.318267,2351.000000,0.341441,0.114502,0.302766,0.090323,0.092157,-0.037065,2.831384,0.147636,0.184860,0.139535,,,REPRESENTATION_X_Y_AXES_ONLY,CANNY_THIN_EDGE_CONNECTIVITY_PROXY_NOT_MORPHOLOGICAL_SKELETON,TELEA_INPAINT_INVALID_PLUS_ERODE_VALID_6PX,1.000000,1.000000,1.000000,1.000000,PASS:65,44.000000,63.000000,0.000397,PASS,TRACKED_OR_FIXED_CENTER_WITH_GLOBAL_AXES_AND_EQUAL_WINDOW_DIMENSIONS,EQUAL_WINDOW_DIMENSIONS_GRID_DENSITY_MASK_GRAY;ROTATED_ANISOTROPIC_WINDOWS_SAMPLE_DIFFERENT_SOURCE_PIXELS,directly_reviewed_complete,metrics remain separate; no combined score or parameter selection; rotated-window deltas are not pure coordinate-axis attribution
CLASS-NEGATIVE-S1L-BG-0010,background_counterfactual,VEHICLE_CLASS_NEGATIVE,NOT_A_TEMPORAL_DIRECTION_TEST,NOT_A_TEMPORAL_CORRESPONDENCE_TEST,GM_RM017,GM_RM017:PV002,vehicle_class_falsification,raw_gt,CENTER_TRACKED_RADIAL,REPRESENTATION_DEFINED_AXIS,FIXED_REFERENCE,SOURCE_POSITIVE_GT_CONDITIONED_VIEW_GAP10_DIFF5_RELIABILITY_AND_FINITE_COMMON_VALID_PROJECTED_NO_RESELECTION,369267f7470fa21a7f75d20a878c2056eb190faf3a9bb522937c013f7db00e6c,fe00de604990c155fd9239e7643555cbea5f31d71699c09b0b1408e1f8bbf821,65,8,8,11,3,3,PAIR_COUNT_GT4_SHARED_FRAME_REPEATED_EVIDENCE,0.009522,0.987042,4.616831,0.073350,32.000000,325.000000,0.022053,0.196556,0.032855,0.129579,0.009795,0.003583,1.000000,0.425182,0.998416,1.612116,0.100427,28.500000,455.500000,0.023053,0.056332,0.025386,0.039729,0.011753,0.008267,179.222930,0.334268,0.349364,2.918044,3.132791,86.867209,,,REPRESENTATION_X_Y_AXES_ONLY,154.000000,170.000000,0.287904,2233.000000,0.328490,0.113190,0.291335,0.076842,0.052603,0.052657,2.817820,0.144221,0.202716,0.129230,,,REPRESENTATION_X_Y_AXES_ONLY,CANNY_THIN_EDGE_CONNECTIVITY_PROXY_NOT_MORPHOLOGICAL_SKELETON,TELEA_INPAINT_INVALID_PLUS_ERODE_VALID_6PX,1.000000,1.000000,1.000000,1.000000,PASS:65,44.000000,63.000000,0.000580,PASS,AXIS_ORIENTATION_PLUS_ROTATED_ANISOTROPIC_SUPPORT_FOOTPRINT,EQUAL_WINDOW_DIMENSIONS_GRID_DENSITY_MASK_GRAY;ROTATED_ANISOTROPIC_WINDOWS_SAMPLE_DIFFERENT_SOURCE_PIXELS,directly_reviewed_complete,metrics remain separate; no combined score or parameter selection; rotated-window deltas are not pure coordinate-axis attribution
CLASS-NEGATIVE-S1L-BG-0010,background_counterfactual,VEHICLE_CLASS_NEGATIVE,NOT_A_TEMPORAL_DIRECTION_TEST,NOT_A_TEMPORAL_CORRESPONDENCE_TEST,GM_RM017,GM_RM017:PV002,vehicle_class_falsification,raw_gt,CENTER_TRACKED_BODY,GT_DERIVED_UNSIGNED_BODY,FIXED_REFERENCE,SOURCE_POSITIVE_GT_CONDITIONED_VIEW_GAP10_DIFF5_RELIABILITY_AND_FINITE_COMMON_VALID_PROJECTED_NO_RESELECTION,369267f7470fa21a7f75d20a878c2056eb190faf3a9bb522937c013f7db00e6c,fe00de604990c155fd9239e7643555cbea5f31d71699c09b0b1408e1f8bbf821,65,8,8,11,3,3,PAIR_COUNT_GT4_SHARED_FRAME_REPEATED_EVIDENCE,0.019098,0.974217,6.245770,0.070983,36.000000,164.000000,0.064739,0.168275,0.035175,0.092049,0.006778,0.013924,1.000000,0.360304,0.994565,2.987543,0.097813,24.500000,451.000000,0.022644,0.057776,0.032640,0.040272,0.010386,0.008438,13.816477,0.336650,0.346592,15.642266,24.418871,65.581129,24.418871,65.581129,BODY_LONG_SHORT_AXES,145.000000,162.000000,0.306933,2355.000000,0.330104,0.113708,0.297575,0.091704,0.093679,-0.023583,2.832315,0.139536,0.184266,0.139535,0.184266,0.139535,BODY_LONG_SHORT_AXES,CANNY_THIN_EDGE_CONNECTIVITY_PROXY_NOT_MORPHOLOGICAL_SKELETON,TELEA_INPAINT_INVALID_PLUS_ERODE_VALID_6PX,1.000000,1.000000,1.000000,1.000000,PASS:65,44.000000,63.000000,0.000397,PASS,AXIS_ORIENTATION_PLUS_ROTATED_ANISOTROPIC_SUPPORT_FOOTPRINT,EQUAL_WINDOW_DIMENSIONS_GRID_DENSITY_MASK_GRAY;ROTATED_ANISOTROPIC_WINDOWS_SAMPLE_DIFFERENT_SOURCE_PIXELS,directly_reviewed_complete,metrics remain separate; no combined score or parameter selection; rotated-window deltas are not pure coordinate-axis attribution
