scene,frame_index,runtime_local_subject_id,recovered_observation_id,bbox,recovery_method,forward_seed_frame,backward_seed_frame,propagation_length,forward_bbox,backward_bbox,bidirectional_consistency,image_support_evidence,motion_consistency,scale_consistency,conflict_with_other_subject,runtime_recovery_confidence,acceptance_status,notes
GM_RM019,175,GM_RM019:RS0104,GM_RM019:RR00277,"[113.735,361.786,200.511,441.187]",forward_lk_affine_template,174,,1,"[113.735,361.786,200.511,441.187]",,0.550000,"{""mean_ncc"":0.933394,""forward_mean_points"":108.0,""backward_mean_points"":null}",0.555556,true,0.000000,0.765210,accepted,optical_flow_and_image_support_only;no_linear_final_interpolation;no_benchmark_input=true
GM_RM019,175,GM_RM019:RS0105,GM_RM019:RR00278,"[402.165,304.611,478.721,382.761]",forward_lk_affine_template,174,,1,"[402.165,304.611,478.721,382.761]",,0.550000,"{""mean_ncc"":0.687935,""forward_mean_points"":80.0,""backward_mean_points"":null}",0.400000,false,0.844019,0.681221,rejected_evidence_or_conflict,optical_flow_and_image_support_only;no_linear_final_interpolation;no_benchmark_input=true
GM_RM019,176,GM_RM019:RS0104,GM_RM019:RR00279,"[132.756,362.978,218.563,441.845]",forward_lk_affine_template,174,,2,"[132.756,362.978,218.563,441.845]",,0.550000,"{""mean_ncc"":0.907221,""forward_mean_points"":113.0,""backward_mean_points"":null}",0.515066,true,0.000000,0.749449,accepted,optical_flow_and_image_support_only;no_linear_final_interpolation;no_benchmark_input=true
GM_RM019,177,GM_RM019:RS0104,GM_RM019:RR00280,"[150.438,361.917,236.861,441.408]",forward_lk_affine_template,174,,3,"[150.438,361.917,236.861,441.408]",,0.550000,"{""mean_ncc"":0.889907,""forward_mean_points"":109.667,""backward_mean_points"":null}",0.492245,false,0.000000,0.738063,rejected_evidence_or_conflict,optical_flow_and_image_support_only;no_linear_final_interpolation;no_benchmark_input=true
GM_RM019,179,GM_RM019:RS0107,GM_RM019:RR00281,"[140.492,327.871,244.18,418.458]",backward_lk_affine_template,,191,12,,"[140.492,327.871,244.18,418.458]",0.550000,"{""mean_ncc"":0.87764,""forward_mean_points"":null,""backward_mean_points"":63.333}",0.751738,false,0.000000,0.734441,rejected_evidence_or_conflict,optical_flow_and_image_support_only;no_linear_final_interpolation;no_benchmark_input=true
GM_RM019,180,GM_RM019:RS0106,GM_RM019:RR00282,"[526.089,297.334,596.905,377.028]",backward_lk_affine_template,,181,1,,"[526.089,297.334,596.905,377.028]",0.550000,"{""mean_ncc"":0.736641,""forward_mean_points"":null,""backward_mean_points"":80.0}",0.337500,false,0.000000,0.684795,rejected_evidence_or_conflict,optical_flow_and_image_support_only;no_linear_final_interpolation;no_benchmark_input=true
GM_RM019,180,GM_RM019:RS0107,GM_RM019:RR00283,"[151.767,328.481,250.099,413.748]",backward_lk_affine_template,,191,11,,"[151.767,328.481,250.099,413.748]",0.550000,"{""mean_ncc"":0.8808,""forward_mean_points"":null,""backward_mean_points"":60.909}",0.782704,true,0.000000,0.747223,accepted,optical_flow_and_image_support_only;no_linear_final_interpolation;no_benchmark_input=true
GM_RM019,181,GM_RM019:RS0107,GM_RM019:RR00284,"[164.658,329.131,258.318,409.457]",backward_lk_affine_template,,191,10,,"[164.658,329.131,258.318,409.457]",0.550000,"{""mean_ncc"":0.884651,""forward_mean_points"":null,""backward_mean_points"":59.0}",0.807224,true,0.000000,0.758723,accepted,optical_flow_and_image_support_only;no_linear_final_interpolation;no_benchmark_input=true
GM_RM019,182,GM_RM019:RS0106,GM_RM019:RR00285,"[576.72,287.299,647.824,367.484]",forward_lk_affine_template,181,,1,"[576.72,287.299,647.824,367.484]",,0.550000,"{""mean_ncc"":0.667616,""forward_mean_points"":76.0,""backward_mean_points"":null}",0.486842,true,0.000000,0.699162,accepted,optical_flow_and_image_support_only;no_linear_final_interpolation;no_benchmark_input=true
GM_RM019,182,GM_RM019:RS0107,GM_RM019:RR00286,"[178.377,329.16,267.593,404.881]",backward_lk_affine_template,,191,9,,"[178.377,329.16,267.593,404.881]",0.550000,"{""mean_ncc"":0.89036,""forward_mean_points"":null,""backward_mean_points"":58.556}",0.833424,true,0.000000,0.770738,accepted,optical_flow_and_image_support_only;no_linear_final_interpolation;no_benchmark_input=true
GM_RM019,183,GM_RM019:RS0106,GM_RM019:RR00287,"[600.501,285.507,675.111,368.995]",forward_lk_affine_template,181,,2,"[600.501,285.507,675.111,368.995]",,0.550000,"{""mean_ncc"":0.708771,""forward_mean_points"":76.5,""backward_mean_points"":null}",0.405759,false,0.000000,0.686966,rejected_evidence_or_conflict,optical_flow_and_image_support_only;no_linear_final_interpolation;no_benchmark_input=true
GM_RM019,183,GM_RM019:RS0107,GM_RM019:RR00288,"[189.361,332.576,275.176,404.95]",backward_lk_affine_template,,191,8,,"[189.361,332.576,275.176,404.95]",0.550000,"{""mean_ncc"":0.901272,""forward_mean_points"":null,""backward_mean_points"":58.125}",0.854940,true,0.000000,0.781836,accepted,optical_flow_and_image_support_only;no_linear_final_interpolation;no_benchmark_input=true
GM_RM019,184,GM_RM019:RS0107,GM_RM019:RR00289,"[200.907,336.947,283.13,405.622]",backward_lk_affine_template,,191,7,,"[200.907,336.947,283.13,405.622]",0.550000,"{""mean_ncc"":0.920368,""forward_mean_points"":null,""backward_mean_points"":56.571}",0.881836,true,0.000000,0.794292,accepted,optical_flow_and_image_support_only;no_linear_final_interpolation;no_benchmark_input=true
GM_RM019,185,GM_RM019:RS0107,GM_RM019:RR00290,"[211.435,342.449,292.685,409.881]",backward_lk_affine_template,,191,6,,"[211.435,342.449,292.685,409.881]",0.550000,"{""mean_ncc"":0.929183,""forward_mean_points"":null,""backward_mean_points"":53.333}",0.903809,true,0.000000,0.805764,accepted,optical_flow_and_image_support_only;no_linear_final_interpolation;no_benchmark_input=true
GM_RM019,186,GM_RM019:RS0107,GM_RM019:RR00291,"[223.737,342.419,302.671,407.168]",backward_lk_affine_template,,191,5,,"[223.737,342.419,302.671,407.168]",0.550000,"{""mean_ncc"":0.936149,""forward_mean_points"":null,""backward_mean_points"":52.0}",0.884571,true,0.000000,0.807791,accepted,optical_flow_and_image_support_only;no_linear_final_interpolation;no_benchmark_input=true
GM_RM019,187,GM_RM019:RS0107,GM_RM019:RR00292,"[235.243,343.719,313.126,406.998]",backward_lk_affine_template,,191,4,,"[235.243,343.719,313.126,406.998]",0.550000,"{""mean_ncc"":0.936027,""forward_mean_points"":null,""backward_mean_points"":50.5}",0.872955,true,0.000000,0.811584,accepted,optical_flow_and_image_support_only;no_linear_final_interpolation;no_benchmark_input=true
GM_RM019,188,GM_RM019:RS0107,GM_RM019:RR00293,"[247.27,342.482,323.217,403.473]",backward_lk_affine_template,,191,3,,"[247.27,342.482,323.217,403.473]",0.550000,"{""mean_ncc"":0.947775,""forward_mean_points"":null,""backward_mean_points"":47.667}",0.841906,true,0.000000,0.810796,accepted,optical_flow_and_image_support_only;no_linear_final_interpolation;no_benchmark_input=true
GM_RM019,189,GM_RM019:RS0107,GM_RM019:RR00294,"[258.741,341.017,333.451,400.332]",backward_lk_affine_template,,191,2,,"[258.741,341.017,333.451,400.332]",0.550000,"{""mean_ncc"":0.949677,""forward_mean_points"":null,""backward_mean_points"":45.0}",0.800595,true,0.000000,0.807499,accepted,optical_flow_and_image_support_only;no_linear_final_interpolation;no_benchmark_input=true
GM_RM019,190,GM_RM019:RS0107,GM_RM019:RR00295,"[270.59,339.59,345.223,398.291]",backward_lk_affine_template,,191,1,,"[270.59,339.59,345.223,398.291]",0.550000,"{""mean_ncc"":0.943403,""forward_mean_points"":null,""backward_mean_points"":42.0}",0.809524,true,0.000000,0.816154,accepted,optical_flow_and_image_support_only;no_linear_final_interpolation;no_benchmark_input=true
GM_RM019,192,GM_RM019:RS0107,GM_RM019:RR00296,"[294.918,338.037,370.462,397.805]",forward_lk_affine_template,191,,1,"[294.918,338.037,370.462,397.805]",,0.550000,"{""mean_ncc"":0.906809,""forward_mean_points"":42.0,""backward_mean_points"":null}",0.690476,true,0.000000,0.787582,accepted,optical_flow_and_image_support_only;no_linear_final_interpolation;no_benchmark_input=true
GM_RM019,193,GM_RM019:RS0107,GM_RM019:RR00297,"[306.816,339.809,384.237,401.42]",forward_lk_affine_template,191,,2,"[306.816,339.809,384.237,401.42]",,0.550000,"{""mean_ncc"":0.908355,""forward_mean_points"":43.0,""backward_mean_points"":null}",0.742965,true,0.000000,0.793778,accepted,optical_flow_and_image_support_only;no_linear_final_interpolation;no_benchmark_input=true
GM_RM019,194,GM_RM019:RS0107,GM_RM019:RR00298,"[319.923,342.987,398.66,406.075]",forward_lk_affine_template,191,,3,"[319.923,342.987,398.66,406.075]",,0.550000,"{""mean_ncc"":0.914318,""forward_mean_points"":46.0,""backward_mean_points"":null}",0.738900,true,0.000000,0.786468,accepted,optical_flow_and_image_support_only;no_linear_final_interpolation;no_benchmark_input=true
GM_RM019,195,GM_RM019:RS0107,GM_RM019:RR00299,"[333.061,343.777,411.846,407.488]",forward_lk_affine_template,191,,4,"[333.061,343.777,411.846,407.488]",,0.550000,"{""mean_ncc"":0.922202,""forward_mean_points"":48.25,""backward_mean_points"":null}",0.758720,true,0.000000,0.784820,accepted,optical_flow_and_image_support_only;no_linear_final_interpolation;no_benchmark_input=true
GM_RM019,196,GM_RM019:RS0107,GM_RM019:RR00300,"[344.739,343.081,426.153,409.726]",forward_lk_affine_template,191,,5,"[344.739,343.081,426.153,409.726]",,0.550000,"{""mean_ncc"":0.921431,""forward_mean_points"":50.4,""backward_mean_points"":null}",0.769688,true,0.000000,0.781090,accepted,optical_flow_and_image_support_only;no_linear_final_interpolation;no_benchmark_input=true
GM_RM019,197,GM_RM019:RS0107,GM_RM019:RR00301,"[355.025,341.203,437.471,409.363]",forward_lk_affine_template,191,,6,"[355.025,341.203,437.471,409.363]",,0.550000,"{""mean_ncc"":0.922039,""forward_mean_points"":50.333,""backward_mean_points"":null}",0.791407,true,0.000000,0.779849,accepted,optical_flow_and_image_support_only;no_linear_final_interpolation;no_benchmark_input=true
GM_RM019,198,GM_RM019:RS0107,GM_RM019:RR00302,"[365.523,337.342,449.584,407.599]",forward_lk_affine_template,191,,7,"[365.523,337.342,449.584,407.599]",,0.550000,"{""mean_ncc"":0.922409,""forward_mean_points"":50.286,""backward_mean_points"":null}",0.795492,true,0.000000,0.774544,accepted,optical_flow_and_image_support_only;no_linear_final_interpolation;no_benchmark_input=true
GM_RM019,199,GM_RM019:RS0107,GM_RM019:RR00303,"[375.299,332.424,460.629,404.135]",forward_lk_affine_template,191,,8,"[375.299,332.424,460.629,404.135]",,0.550000,"{""mean_ncc"":0.92134,""forward_mean_points"":50.375,""backward_mean_points"":null}",0.784290,true,0.000000,0.765807,accepted,optical_flow_and_image_support_only;no_linear_final_interpolation;no_benchmark_input=true
GM_RM019,200,GM_RM019:RS0107,GM_RM019:RR00304,"[386.54,327.659,473.703,401.315]",forward_lk_affine_template,191,,9,"[386.54,327.659,473.703,401.315]",,0.550000,"{""mean_ncc"":0.920657,""forward_mean_points"":50.889,""backward_mean_points"":null}",0.775935,true,0.000000,0.757800,accepted,optical_flow_and_image_support_only;no_linear_final_interpolation;no_benchmark_input=true
GM_RM019,201,GM_RM019:RS0107,GM_RM019:RR00305,"[398.79,319.901,487.254,395.456]",forward_lk_affine_template,191,,10,"[398.79,319.901,487.254,395.456]",,0.550000,"{""mean_ncc"":0.919613,""forward_mean_points"":51.3,""backward_mean_points"":null}",0.765614,true,0.000000,0.749433,accepted,optical_flow_and_image_support_only;no_linear_final_interpolation;no_benchmark_input=true
GM_RM019,202,GM_RM019:RS0107,GM_RM019:RR00306,"[414.78,313.961,505.123,391.856]",forward_lk_affine_template,191,,11,"[414.78,313.961,505.123,391.856]",,0.550000,"{""mean_ncc"":0.921159,""forward_mean_points"":52.182,""backward_mean_points"":null}",0.770529,true,0.000000,0.744526,accepted,optical_flow_and_image_support_only;no_linear_final_interpolation;no_benchmark_input=true
GM_RM019,203,GM_RM019:RS0107,GM_RM019:RR00307,"[433.097,319.456,524.959,398.86]",forward_lk_affine_template,191,,12,"[433.097,319.456,524.959,398.86]",,0.550000,"{""mean_ncc"":0.923914,""forward_mean_points"":53.167,""backward_mean_points"":null}",0.766214,true,0.000000,0.737622,accepted,optical_flow_and_image_support_only;no_linear_final_interpolation;no_benchmark_input=true
GM_RM019,204,GM_RM019:RS0107,GM_RM019:RR00308,"[449.876,321.121,541.275,400.165]",forward_lk_affine_template,191,,13,"[449.876,321.121,541.275,400.165]",,0.550000,"{""mean_ncc"":0.926708,""forward_mean_points"":54.385,""backward_mean_points"":null}",0.759671,true,0.000000,0.730295,accepted,optical_flow_and_image_support_only;no_linear_final_interpolation;no_benchmark_input=true
GM_RM019,205,GM_RM019:RS0107,GM_RM019:RR00309,"[461.707,327.003,553.315,406.476]",forward_lk_affine_template,191,,14,"[461.707,327.003,553.315,406.476]",,0.550000,"{""mean_ncc"":0.928765,""forward_mean_points"":55.857,""backward_mean_points"":null}",0.762552,true,0.000000,0.725075,accepted,optical_flow_and_image_support_only;no_linear_final_interpolation;no_benchmark_input=true
GM_RM019,206,GM_RM019:RS0107,GM_RM019:RR00310,"[472.197,335.483,563.771,414.99]",forward_lk_affine_template,191,,15,"[472.197,335.483,563.771,414.99]",,0.550000,"{""mean_ncc"":0.930413,""forward_mean_points"":57.067,""backward_mean_points"":null}",0.765769,true,0.000000,0.719965,accepted,optical_flow_and_image_support_only;no_linear_final_interpolation;no_benchmark_input=true
GM_RM019,207,GM_RM019:RS0107,GM_RM019:RR00311,"[481.647,332.019,571.816,410.365]",forward_lk_affine_template,191,,16,"[481.647,332.019,571.816,410.365]",,0.550000,"{""mean_ncc"":0.930863,""forward_mean_points"":57.5,""backward_mean_points"":null}",0.764783,true,0.000000,0.713995,accepted,optical_flow_and_image_support_only;no_linear_final_interpolation;no_benchmark_input=true
GM_RM019,208,GM_RM019:RS0107,GM_RM019:RR00312,"[491.976,324.602,582.998,404.065]",forward_lk_affine_template,191,,17,"[491.976,324.602,582.998,404.065]",,0.550000,"{""mean_ncc"":0.930122,""forward_mean_points"":58.059,""backward_mean_points"":null}",0.758426,true,0.000000,0.706942,accepted,optical_flow_and_image_support_only;no_linear_final_interpolation;no_benchmark_input=true
GM_RM019,209,GM_RM019:RS0107,GM_RM019:RR00313,"[505.022,310.632,598.321,392.588]",forward_lk_affine_template,191,,18,"[505.022,310.632,598.321,392.588]",,0.550000,"{""mean_ncc"":0.929028,""forward_mean_points"":58.389,""backward_mean_points"":null}",0.756222,true,0.000000,0.700825,accepted,optical_flow_and_image_support_only;no_linear_final_interpolation;no_benchmark_input=true
GM_RM019,210,GM_RM019:RS0107,GM_RM019:RR00314,"[520.556,298.839,616.296,383.488]",forward_lk_affine_template,191,,19,"[520.556,298.839,616.296,383.488]",,0.550000,"{""mean_ncc"":0.928452,""forward_mean_points"":59.263,""backward_mean_points"":null}",0.751509,true,0.000000,0.694239,accepted,optical_flow_and_image_support_only;no_linear_final_interpolation;no_benchmark_input=true
GM_RM019,211,GM_RM019:RS0107,GM_RM019:RR00315,"[535.706,307.351,632.68,393.466]",forward_lk_affine_template,191,,20,"[535.706,307.351,632.68,393.466]",,0.550000,"{""mean_ncc"":0.929089,""forward_mean_points"":59.6,""backward_mean_points"":null}",0.754085,true,0.000000,0.689216,accepted,optical_flow_and_image_support_only;no_linear_final_interpolation;no_benchmark_input=true
GM_RM019,212,GM_RM019:RS0107,GM_RM019:RR00316,"[552.686,315.739,649.537,402.05]",forward_lk_affine_template,191,,21,"[552.686,315.739,649.537,402.05]",,0.550000,"{""mean_ncc"":0.929229,""forward_mean_points"":60.048,""backward_mean_points"":null}",0.753373,true,0.000000,0.683557,accepted,optical_flow_and_image_support_only;no_linear_final_interpolation;no_benchmark_input=true
GM_RM019,213,GM_RM019:RS0107,GM_RM019:RR00317,"[574.074,328.437,669.788,413.999]",forward_lk_affine_template,191,,22,"[574.074,328.437,669.788,413.999]",,0.550000,"{""mean_ncc"":0.929655,""forward_mean_points"":60.591,""backward_mean_points"":null}",0.758901,true,0.000000,0.679209,accepted,optical_flow_and_image_support_only;no_linear_final_interpolation;no_benchmark_input=true
GM_RM019,214,GM_RM019:RS0107,GM_RM019:RR00318,"[598.366,327.869,695.547,415.086]",forward_lk_affine_template,191,,23,"[598.366,327.869,695.547,415.086]",,0.550000,"{""mean_ncc"":0.929768,""forward_mean_points"":60.565,""backward_mean_points"":null}",0.758514,true,0.000000,0.673698,accepted,optical_flow_and_image_support_only;no_linear_final_interpolation;no_benchmark_input=true
GM_RM019,215,GM_RM019:RS0107,GM_RM019:RR00319,"[616.294,331.506,712.001,418.218]",forward_lk_affine_template,191,,24,"[616.294,331.506,712.001,418.218]",,0.550000,"{""mean_ncc"":0.928372,""forward_mean_points"":60.917,""backward_mean_points"":null}",0.751064,true,0.000000,0.666822,accepted,optical_flow_and_image_support_only;no_linear_final_interpolation;no_benchmark_input=true
GM_RM019,216,GM_RM019:RS0107,GM_RM019:RR00320,"[627.86,328.866,723.628,416.405]",forward_lk_affine_template,191,,25,"[627.86,328.866,723.628,416.405]",,0.550000,"{""mean_ncc"":0.925919,""forward_mean_points"":61.08,""backward_mean_points"":null}",0.743791,true,0.000000,0.660048,accepted,optical_flow_and_image_support_only;no_linear_final_interpolation;no_benchmark_input=true
GM_RM019,217,GM_RM019:RS0107,GM_RM019:RR00321,"[635.729,315.967,725.651,398.749]",forward_lk_affine_template,191,,26,"[635.729,315.967,725.651,398.749]",,0.550000,"{""mean_ncc"":0.924278,""forward_mean_points"":61.923,""backward_mean_points"":null}",0.733256,true,0.000000,0.652699,accepted,optical_flow_and_image_support_only;no_linear_final_interpolation;no_benchmark_input=true
GM_RM019,218,GM_RM019:RS0107,GM_RM019:RR00322,"[634.465,289.685,729.728,377.988]",forward_lk_affine_template,191,,27,"[634.465,289.685,729.728,377.988]",,0.550000,"{""mean_ncc"":0.921246,""forward_mean_points"":62.667,""backward_mean_points"":null}",0.725520,true,0.000000,0.645971,accepted,optical_flow_and_image_support_only;no_linear_final_interpolation;no_benchmark_input=true
GM_RM019,219,GM_RM019:RS0107,GM_RM019:RR00323,"[649.262,289.166,739.49,372.888]",forward_lk_affine_template,191,,28,"[649.262,289.166,739.49,372.888]",,0.550000,"{""mean_ncc"":0.921415,""forward_mean_points"":63.393,""backward_mean_points"":null}",0.719832,true,0.000000,0.639704,accepted,optical_flow_and_image_support_only;no_linear_final_interpolation;no_benchmark_input=true
GM_RM019,220,GM_RM019:RS0107,GM_RM019:RR00324,"[669.677,296.633,758.771,379.499]",forward_lk_affine_template,191,,29,"[669.677,296.633,758.771,379.499]",,0.550000,"{""mean_ncc"":0.921536,""forward_mean_points"":63.069,""backward_mean_points"":null}",0.717999,true,0.000000,0.634235,accepted,optical_flow_and_image_support_only;no_linear_final_interpolation;no_benchmark_input=true
GM_RM019,221,GM_RM019:RS0107,GM_RM019:RR00325,"[698.932,306.174,791.336,392.266]",forward_lk_affine_template,191,,30,"[698.932,306.174,791.336,392.266]",,0.550000,"{""mean_ncc"":0.922031,""forward_mean_points"":62.533,""backward_mean_points"":null}",0.716051,true,0.000000,0.628791,accepted,optical_flow_and_image_support_only;no_linear_final_interpolation;no_benchmark_input=true
GM_RM019,222,GM_RM019:RS0107,GM_RM019:RR00326,"[729.584,317.377,800.0,405.912]",forward_lk_affine_template,191,,31,"[729.584,317.377,800.0,405.912]",,0.550000,"{""mean_ncc"":0.90979,""forward_mean_points"":61.871,""backward_mean_points"":null}",0.712154,true,0.000000,0.623025,accepted,optical_flow_and_image_support_only;no_linear_final_interpolation;no_benchmark_input=true
GM_RM019,223,GM_RM019:RS0107,GM_RM019:RR00327,"[749.281,322.087,800.0,418.359]",forward_lk_affine_template,191,,32,"[749.281,322.087,800.0,418.359]",,0.550000,"{""mean_ncc"":0.894544,""forward_mean_points"":60.812,""backward_mean_points"":null}",0.715569,true,0.000000,0.618680,accepted,optical_flow_and_image_support_only;no_linear_final_interpolation;no_benchmark_input=true
GM_RM019,255,GM_RM019:RS0113,GM_RM019:RR00328,"[421.07,318.368,451.821,343.019]",backward_lk_affine_template,,259,4,,"[421.07,318.368,451.821,343.019]",0.550000,"{""mean_ncc"":0.85361,""forward_mean_points"":null,""backward_mean_points"":16.5}",0.775000,false,0.000000,0.755652,rejected_evidence_or_conflict,optical_flow_and_image_support_only;no_linear_final_interpolation;no_benchmark_input=true
GM_RM019,256,GM_RM019:RS0113,GM_RM019:RR00329,"[427.47,315.095,465.953,344.08]",backward_lk_affine_template,,259,3,,"[427.47,315.095,465.953,344.08]",0.550000,"{""mean_ncc"":0.843906,""forward_mean_points"":null,""backward_mean_points"":15.333}",0.866667,true,0.000000,0.777272,accepted,optical_flow_and_image_support_only;no_linear_final_interpolation;no_benchmark_input=true
GM_RM019,257,GM_RM019:RS0113,GM_RM019:RR00330,"[434.622,316.065,471.831,343.714]",backward_lk_affine_template,,259,2,,"[434.622,316.065,471.831,343.714]",0.550000,"{""mean_ncc"":0.915041,""forward_mean_points"":null,""backward_mean_points"":14.0}",0.966667,true,0.000000,0.800294,accepted,optical_flow_and_image_support_only;no_linear_final_interpolation;no_benchmark_input=true
GM_RM019,258,GM_RM019:RS0113,GM_RM019:RR00331,"[441.912,317.579,478.799,344.665]",backward_lk_affine_template,,259,1,,"[441.912,317.579,478.799,344.665]",0.550000,"{""mean_ncc"":0.951582,""forward_mean_points"":null,""backward_mean_points"":13.0}",1.000000,true,0.000000,0.809415,accepted,optical_flow_and_image_support_only;no_linear_final_interpolation;no_benchmark_input=true
GM_RM019,272,GM_RM019:RS0115,GM_RM019:RR00332,"[236.182,361.024,356.314,430.718]",backward_lk_affine_template,,277,5,,"[236.182,361.024,356.314,430.718]",0.550000,"{""mean_ncc"":0.817598,""forward_mean_points"":null,""backward_mean_points"":112.2}",0.720931,false,0.000000,0.769840,rejected_evidence_or_conflict,optical_flow_and_image_support_only;no_linear_final_interpolation;no_benchmark_input=true
GM_RM019,273,GM_RM019:RS0115,GM_RM019:RR00333,"[275.351,358.382,398.822,429.883]",backward_lk_affine_template,,277,4,,"[275.351,358.382,398.822,429.883]",0.550000,"{""mean_ncc"":0.833311,""forward_mean_points"":null,""backward_mean_points"":116.25}",0.789185,true,0.000000,0.792039,accepted,optical_flow_and_image_support_only;no_linear_final_interpolation;no_benchmark_input=true
GM_RM019,274,GM_RM019:RS0115,GM_RM019:RR00334,"[314.489,356.558,440.346,428.519]",backward_lk_affine_template,,277,3,,"[314.489,356.558,440.346,428.519]",0.550000,"{""mean_ncc"":0.840971,""forward_mean_points"":null,""backward_mean_points"":116.333}",0.799373,true,0.000000,0.800832,accepted,optical_flow_and_image_support_only;no_linear_final_interpolation;no_benchmark_input=true
GM_RM019,275,GM_RM019:RS0115,GM_RM019:RR00335,"[355.939,353.008,483.644,425.507]",backward_lk_affine_template,,277,2,,"[355.939,353.008,483.644,425.507]",0.550000,"{""mean_ncc"":0.828701,""forward_mean_points"":null,""backward_mean_points"":115.0}",0.808303,true,0.000000,0.809417,accepted,optical_flow_and_image_support_only;no_linear_final_interpolation;no_benchmark_input=true
GM_RM019,276,GM_RM019:RS0115,GM_RM019:RR00336,"[398.466,347.189,528.044,420.014]",backward_lk_affine_template,,277,1,,"[398.466,347.189,528.044,420.014]",0.550000,"{""mean_ncc"":0.762602,""forward_mean_points"":null,""backward_mean_points"":114.0}",0.763158,true,0.000000,0.793475,accepted,optical_flow_and_image_support_only;no_linear_final_interpolation;no_benchmark_input=true
GM_RM019,278,GM_RM019:RS0115,GM_RM019:RR00337,"[486.036,346.432,620.615,421.163]",forward_lk_affine_template,277,,1,"[486.036,346.432,620.615,421.163]",,0.550000,"{""mean_ncc"":0.849583,""forward_mean_points"":117.0,""backward_mean_points"":null}",0.786325,true,0.000000,0.810670,accepted,optical_flow_and_image_support_only;no_linear_final_interpolation;no_benchmark_input=true
GM_RM019,279,GM_RM019:RS0115,GM_RM019:RR00338,"[532.912,347.717,671.931,425.121]",forward_lk_affine_template,277,,2,"[532.912,347.717,671.931,425.121]",,0.550000,"{""mean_ncc"":0.862358,""forward_mean_points"":118.5,""backward_mean_points"":null}",0.772329,true,0.000000,0.800852,accepted,optical_flow_and_image_support_only;no_linear_final_interpolation;no_benchmark_input=true
GM_RM019,280,GM_RM019:RS0115,GM_RM019:RR00339,"[579.798,353.653,723.802,434.735]",forward_lk_affine_template,277,,3,"[579.798,353.653,723.802,434.735]",,0.550000,"{""mean_ncc"":0.86912,""forward_mean_points"":118.667,""backward_mean_points"":null}",0.772589,true,0.000000,0.794507,accepted,optical_flow_and_image_support_only;no_linear_final_interpolation;no_benchmark_input=true
GM_RM019,281,GM_RM019:RS0115,GM_RM019:RR00340,"[630.777,359.394,779.59,443.268]",forward_lk_affine_template,277,,4,"[630.777,359.394,779.59,443.268]",,0.550000,"{""mean_ncc"":0.854109,""forward_mean_points"":118.0,""backward_mean_points"":null}",0.760476,true,0.000000,0.785313,accepted,optical_flow_and_image_support_only;no_linear_final_interpolation;no_benchmark_input=true
GM_RM019,282,GM_RM019:RS0115,GM_RM019:RR00341,"[681.398,359.116,800.0,446.698]",forward_lk_affine_template,277,,5,"[681.398,359.116,800.0,446.698]",,0.550000,"{""mean_ncc"":0.799874,""forward_mean_points"":115.6,""backward_mean_points"":null}",0.725362,true,0.000000,0.770832,accepted,optical_flow_and_image_support_only;no_linear_final_interpolation;no_benchmark_input=true
GM_RM019,282,GM_RM019:RS0116,GM_RM019:RR00342,"[671.432,381.097,705.49,438.01]",backward_lk_affine_template,,284,2,,"[671.432,381.097,705.49,438.01]",0.550000,"{""mean_ncc"":0.905061,""forward_mean_points"":null,""backward_mean_points"":32.0}",0.607843,false,0.000000,0.753892,rejected_evidence_or_conflict,optical_flow_and_image_support_only;no_linear_final_interpolation;no_benchmark_input=true
GM_RM019,283,GM_RM019:RS0115,GM_RM019:RR00343,"[726.009,359.169,800.0,448.696]",forward_lk_affine_template,277,,6,"[726.009,359.169,800.0,448.696]",,0.550000,"{""mean_ncc"":0.746507,""forward_mean_points"":102.667,""backward_mean_points"":null}",0.692188,true,0.000000,0.741067,rejected_cross_subject_conflict,optical_flow_and_image_support_only;no_linear_final_interpolation;no_benchmark_input=true
GM_RM019,283,GM_RM019:RS0116,GM_RM019:RR00344,"[719.446,380.827,752.964,438.402]",backward_lk_affine_template,,284,1,,"[719.446,380.827,752.964,438.402]",0.550000,"{""mean_ncc"":0.955555,""forward_mean_points"":null,""backward_mean_points"":34.0}",0.882353,true,0.000000,0.825854,accepted,optical_flow_and_image_support_only;no_linear_final_interpolation;no_benchmark_input=true
GM_RM019,284,GM_RM019:RS0115,GM_RM019:RR00345,"[770.964,349.788,800.0,444.995]",forward_lk_affine_template,277,,7,"[770.964,349.788,800.0,444.995]",,0.550000,"{""mean_ncc"":0.709286,""forward_mean_points"":89.571,""backward_mean_points"":null}",0.736161,true,0.877610,0.734160,rejected_evidence_or_conflict,optical_flow_and_image_support_only;no_linear_final_interpolation;no_benchmark_input=true
GM_RM019,303,GM_RM019:RS0117,GM_RM019:RR00346,"[244.944,363.983,347.083,487.731]",backward_lk_affine_template,,308,5,,"[244.944,363.983,347.083,487.731]",0.550000,"{""mean_ncc"":0.755315,""forward_mean_points"":null,""backward_mean_points"":118.0}",0.629558,false,0.000000,0.740744,rejected_evidence_or_conflict,optical_flow_and_image_support_only;no_linear_final_interpolation;no_benchmark_input=true
