tracklet_candidate_id,scene,det_id,optical_frame_num,optical_path,class_name,confidence,frame_width,frame_height,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_area,bbox_aspect,frame_boundary_contact_status,touch_left,touch_right,touch_top,touch_bottom,touch_any,velocity_status,velocity_x_px_per_frame,velocity_y_px_per_frame,center_speed_px_per_frame,size_change_ratio,track_jitter_proxy_status,track_jitter_proxy_px,neighbor_context_status,neighbor_count,min_neighbor_center_distance_px,neighbor_ambiguity_proxy,truncation_likelihood_proxy,occlusion_proxy_status,ambiguity_proxy_status,state_status,identity_status,state_source_policy
oty1_tracklet_0005,GM_RM017,GM_RM017_000197_002,197,D:\profile\research\data\GM_RM017\GM_RM017_frames\000197.png,car,0.9049394130706787,800.0,600.0,713.13427734375,284.5711669921875,799.7623291015625,375.57855224609375,756.4483032226562,330.0748596191406,86.6280517578125,91.00738525390625,7883.792480118573,0.9518793613960491,available,False,True,False,False,True,available,10.84112548828125,0.9859771728515625,10.885869411215888,-0.24545419825162987,available_three_point_center_deviation,0.8562142382283644,available,1,177.04145150304834,False,edge_contact_review,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0005,GM_RM017,GM_RM017_000198_002,198,D:\profile\research\data\GM_RM017\GM_RM017_frames\000198.png,car,0.876076340675354,800.0,600.0,737.109130859375,297.15899658203125,799.7073974609375,367.5554504394531,768.4082641601562,332.3572235107422,62.5982666015625,70.39645385742188,4406.695986371487,0.8892247147611511,available,False,True,False,False,True,available,11.9599609375,2.2823638916015625,12.175789525127827,-0.4410436350925855,available_three_point_center_deviation,2.0113043747350225,available,1,167.95007821417033,False,edge_contact_and_size_change_review,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0005,GM_RM017,GM_RM017_000199_002,199,D:\profile\research\data\GM_RM017\GM_RM017_frames\000199.png,car,0.8448180556297302,800.0,600.0,761.6043701171875,308.6463317871094,799.710693359375,368.6572265625,780.6575317382812,338.6517791748047,38.1063232421875,60.010894775390625,2286.794554363936,0.6349900861303973,available,False,True,False,False,True,available,12.249267578125,6.2945556640625,13.771927505200047,-0.48106369002167015,available_three_point_center_deviation,5.378029338377707,available,1,160.2336327335778,False,edge_contact_and_size_change_review,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0005,GM_RM017,GM_RM017_000200_002,200,D:\profile\research\data\GM_RM017\GM_RM017_frames\000200.png,car,0.7494668364524841,800.0,600.0,786.1561279296875,312.7615966796875,799.798095703125,355.6194152832031,792.9771118164062,334.1905059814453,13.6419677734375,42.857818603515625,584.6649802289903,0.31830756249265685,available,False,True,False,False,True,available,12.319580078125,-4.461273193359375,13.10248113172163,-0.7443299053195389,missing_previous_or_next,,available,1,152.20590924555012,False,edge_contact_and_size_change_review,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0006,GM_RM017,GM_RM017_000152_004,152,D:\profile\research\data\GM_RM017\GM_RM017_frames\000152.png,car,0.25037452578544617,800.0,600.0,770.08837890625,353.3915100097656,799.7001953125,422.54180908203125,784.894287109375,387.96665954589844,29.61181640625,69.15029907226562,2047.6659605652094,0.42822398172572074,available,False,True,False,False,True,missing_previous_or_gap,,,,,missing_previous_or_next,,available,3,255.77974656149243,False,edge_contact_review,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,fragmented_short_track_state,fragmented_short_track,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0007,GM_RM017,GM_RM017_000161_004,161,D:\profile\research\data\GM_RM017\GM_RM017_frames\000161.png,car,0.5096909403800964,800.0,600.0,0.03454843908548355,328.65325927734375,51.031005859375,380.22998046875,25.53277714923024,354.4416198730469,50.99645742028952,51.57672119140625,2630.230066115693,0.9887495025330649,available,True,False,False,False,True,missing_previous_or_gap,,,,,missing_previous_or_next,,available,3,88.3929976017164,True,edge_contact_review,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0007,GM_RM017,GM_RM017_000162_004,162,D:\profile\research\data\GM_RM017\GM_RM017_frames\000162.png,car,0.750187337398529,800.0,600.0,0.07659912109375,327.23846435546875,65.19085693359375,377.2911376953125,32.63372802734375,352.2648010253906,65.1142578125,50.05267333984375,3259.1426760554314,1.3009146858229186,available,True,False,False,False,True,available,7.100950878113508,-2.17681884765625,7.4271154339280665,0.23910935322418878,available_three_point_center_deviation,1.6523966659398432,available,3,97.29543478425538,True,edge_contact_review,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0007,GM_RM017,GM_RM017_000163_003,163,D:\profile\research\data\GM_RM017\GM_RM017_frames\000163.png,car,0.7537404298782349,800.0,600.0,0.11689503490924835,324.0933532714844,83.73310852050781,381.0320129394531,41.92500177770853,352.56268310546875,83.61621348559856,56.93865966796875,4760.995122380716,1.4685314683063653,available,True,False,False,False,True,available,9.29127375036478,0.297882080078125,9.29604763530444,0.4608121201195737,available_three_point_center_deviation,0.3325078013566635,available,3,104.08212474991228,True,edge_contact_and_size_change_review,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0007,GM_RM017,GM_RM017_000164_003,164,D:\profile\research\data\GM_RM017\GM_RM017_frames\000164.png,car,0.8492031693458557,800.0,600.0,0.13640084862709045,323.56195068359375,100.97046661376953,382.0517272949219,50.55343373119831,352.8068389892578,100.83406576514244,58.489776611328125,5897.76198141515,1.7239605210872562,available,True,False,False,False,True,available,8.62843195348978,0.2441558837890625,8.631885661406335,0.238766650629543,available_three_point_center_deviation,0.5617923781694014,available,3,112.30179806169461,True,edge_contact_review,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0007,GM_RM017,GM_RM017_000165_003,165,D:\profile\research\data\GM_RM017\GM_RM017_frames\000165.png,car,0.8674218654632568,800.0,600.0,0.1169840469956398,323.7431335449219,116.06737518310547,382.90667724609375,58.092179615050554,353.3249053955078,115.95039113610983,59.163543701171875,6860.036033149206,1.9598283652811885,available,True,False,False,False,True,available,7.538745883852243,0.51806640625,7.556525809033139,0.16315918729279755,available_three_point_center_deviation,0.24544944396286694,available,2,122.27635140521218,False,edge_contact_review,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0007,GM_RM017,GM_RM017_000166_003,166,D:\profile\research\data\GM_RM017\GM_RM017_frames\000166.png,car,0.893399178981781,800.0,600.0,0.0797526016831398,322.72967529296875,132.09085083007812,384.58465576171875,66.08530171588063,353.65716552734375,132.01109822839499,61.85498046875,8165.5439025756095,2.134203215779671,available,True,False,False,False,True,available,7.993122100830078,0.3322601318359375,8.0000248570855,0.1903062699842832,available_three_point_center_deviation,0.650958921450428,available,2,131.03210293228972,False,edge_contact_review,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0007,GM_RM017,GM_RM017_000167_003,167,D:\profile\research\data\GM_RM017\GM_RM017_frames\000167.png,car,0.9115820527076721,800.0,600.0,0.06125131994485855,320.4224548339844,148.10440063476562,384.95257568359375,74.08282597735524,352.68751525878906,148.04314931482077,64.53012084960938,9553.24231624215,2.2941712701862533,available,True,False,False,False,True,available,7.997524261474609,-0.9696502685546875,8.056091853757824,0.16994561908225442,available_three_point_center_deviation,0.7315252498164241,available,2,141.80429370267822,False,edge_contact_review,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0007,GM_RM017,GM_RM017_000168_003,168,D:\profile\research\data\GM_RM017\GM_RM017_frames\000168.png,car,0.9125183820724487,800.0,600.0,0.0,320.13916015625,162.08621215820312,385.3601989746094,81.04310607910156,352.7496795654297,162.08621215820312,65.22103881835938,10571.431135091,2.4851829270860484,available,True,False,False,False,True,available,6.960280101746321,0.062164306640625,6.960557700054348,0.1065804451665331,available_three_point_center_deviation,3.7863326086740914,available,2,152.02682316913874,False,edge_contact_review,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0007,GM_RM017,GM_RM017_000169_003,169,D:\profile\research\data\GM_RM017\GM_RM017_frames\000169.png,car,0.9077210426330566,800.0,600.0,11.800027847290039,317.75115966796875,178.59849548339844,383.1546325683594,95.19926166534424,350.45289611816406,166.7984676361084,65.40347290039062,10909.199057864898,2.5502998577788394,available,False,False,False,False,False,available,14.156155586242676,-2.296783447265625,14.341267558536906,0.03195101197345988,available_three_point_center_deviation,1.214284581120584,available,2,156.54988530392976,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0007,GM_RM017,GM_RM017_000170_003,170,D:\profile\research\data\GM_RM017\GM_RM017_frames\000170.png,car,0.9095029830932617,800.0,600.0,26.479827880859375,317.6806945800781,194.47410583496094,382.939697265625,110.47696685791016,350.31019592285156,167.99427795410156,65.25900268554688,10963.139036163222,2.574269771844181,available,False,False,False,False,False,available,15.277705192565918,-0.1427001953125,15.278371617966943,0.0049444489932041445,available_three_point_center_deviation,0.18962659013221858,available,3,160.61863599479219,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0007,GM_RM017,GM_RM017_000171_003,171,D:\profile\research\data\GM_RM017\GM_RM017_frames\000171.png,car,0.9083800315856934,800.0,600.0,42.15492248535156,317.1424255371094,209.63482666015625,382.48779296875,125.8948745727539,349.8151092529297,167.4799041748047,65.34536743164062,10944.035875718575,2.562995829046481,available,False,False,False,False,False,available,15.41790771484375,-0.495086669921875,15.425854566738685,-0.0017424900278682064,available_three_point_center_deviation,0.7754278527204347,available,2,164.8291144121351,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0007,GM_RM017,GM_RM017_000172_003,172,D:\profile\research\data\GM_RM017\GM_RM017_frames\000172.png,car,0.9088996052742004,800.0,600.0,56.65542984008789,318.1819152832031,224.346923828125,383.1011962890625,140.50117683410645,350.6415557861328,167.6914939880371,64.91928100585938,10886.411220501759,2.5830768823964934,available,False,False,False,False,False,available,14.606302261352539,0.826446533203125,14.629664371482887,-0.005265393486571726,available_three_point_center_deviation,1.405441424331195,available,2,168.79220165190367,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0007,GM_RM017,GM_RM017_000173_003,173,D:\profile\research\data\GM_RM017\GM_RM017_frames\000173.png,car,0.9067959785461426,800.0,600.0,72.68083953857422,316.86029052734375,241.90728759765625,382.5430603027344,157.29406356811523,349.70167541503906,169.22644805908203,65.68276977539062,11115.261827771785,2.5764207057310506,available,False,False,False,False,False,available,16.79288673400879,-0.93988037109375,16.819168230718656,0.02102167579698297,available_three_point_center_deviation,0.44681427948318647,available,2,171.9381446985406,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0007,GM_RM017,GM_RM017_000174_003,174,D:\profile\research\data\GM_RM017\GM_RM017_frames\000174.png,car,0.9150909781455994,800.0,600.0,89.0754165649414,316.2643737792969,260.1648254394531,382.6935119628906,174.62012100219727,349.47894287109375,171.08940887451172,66.42913818359375,11365.32198387431,2.57551751464339,available,False,False,False,False,False,available,17.32605743408203,-0.2227325439453125,17.32748902741657,0.022497009964960336,available_three_point_center_deviation,1.0136341861062457,available,2,176.1019029911384,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0007,GM_RM017,GM_RM017_000175_003,175,D:\profile\research\data\GM_RM017\GM_RM017_frames\000175.png,car,0.9099687337875366,800.0,600.0,104.99974060058594,317.5857849121094,280.4686584472656,384.6623229980469,192.73419952392578,351.1240539550781,175.4689178466797,67.0765380859375,11769.847550841048,2.615950716208273,available,False,False,False,False,False,available,18.114078521728516,1.645111083984375,18.188629172370153,0.03559297022475032,available_three_point_center_deviation,3.234128497436038,available,2,178.5166755206934,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0007,GM_RM017,GM_RM017_000176_003,176,D:\profile\research\data\GM_RM017\GM_RM017_frames\000176.png,car,0.912498414516449,800.0,600.0,118.84989166259766,313.41278076171875,296.8771667480469,380.648681640625,207.86352920532227,347.0307312011719,178.02727508544922,67.23590087890625,11969.82422138704,2.6478008438688336,available,False,False,False,False,False,available,15.129329681396484,-4.09332275390625,15.67328643826914,0.01699059139739678,available_three_point_center_deviation,0.4139144158633369,available,2,182.55469729159603,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0007,GM_RM017,GM_RM017_000177_003,177,D:\profile\research\data\GM_RM017\GM_RM017_frames\000177.png,car,0.9089574217796326,800.0,600.0,132.33856201171875,310.2201843261719,313.31268310546875,377.2761535644531,222.82562255859375,343.7481689453125,180.97412109375,67.05596923828125,12135.395096987486,2.6988517674043937,available,False,False,False,False,False,available,14.962093353271484,-3.282562255859375,15.317945439111712,0.01383235647726663,available_three_point_center_deviation,1.441920353193333,available,2,187.10249440239653,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0007,GM_RM017,GM_RM017_000178_003,178,D:\profile\research\data\GM_RM017\GM_RM017_frames\000178.png,car,0.9079979658126831,800.0,600.0,147.8131561279297,308.7265319824219,332.1700439453125,375.9245910644531,239.9916000366211,342.3255615234375,184.3568878173828,67.19805908203125,12388.425039731897,2.7434853079957455,available,False,False,False,False,False,available,17.165977478027344,-1.422607421875,17.224824952751067,0.020850573114609524,available_three_point_center_deviation,1.5262794713916434,available,2,190.05764297804865,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0007,GM_RM017,GM_RM017_000179_003,179,D:\profile\research\data\GM_RM017\GM_RM017_frames\000179.png,car,0.9096105694770813,800.0,600.0,163.49110412597656,309.9544677734375,349.7967529296875,377.8695068359375,256.64392852783203,343.9119873046875,186.30564880371094,67.9150390625,12652.955416068435,2.7432163976561936,available,False,False,False,False,False,available,16.652328491210938,1.58642578125,16.727725217094232,0.021353027159476772,available_three_point_center_deviation,0.3209975288315224,available,2,194.76917562220726,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0007,GM_RM017,GM_RM017_000180_003,180,D:\profile\research\data\GM_RM017\GM_RM017_frames\000180.png,car,0.904459536075592,800.0,600.0,179.7284393310547,310.7780456542969,368.0633544921875,379.7601318359375,273.8958969116211,345.2690887451172,188.3349151611328,68.98208618164062,12991.73534865724,2.730200340204521,available,False,False,False,False,False,available,17.251968383789062,1.3571014404296875,17.30526328707176,0.026774766957494842,available_three_point_center_deviation,0.6884537226886615,available,2,199.450443304453,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0007,GM_RM017,GM_RM017_000181_003,181,D:\profile\research\data\GM_RM017\GM_RM017_frames\000181.png,car,0.9105756282806396,800.0,600.0,195.46792602539062,311.3134460449219,384.7279357910156,380.1573486328125,290.0979309082031,345.7353973388672,189.260009765625,68.84390258789062,13029.397676087916,2.7491179705276485,available,False,False,False,False,False,available,16.20203399658203,0.46630859375,16.20874299046675,0.0028989450923943933,available_three_point_center_deviation,0.9727016389850728,available,2,205.36318711005578,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0007,GM_RM017,GM_RM017_000182_003,182,D:\profile\research\data\GM_RM017\GM_RM017_frames\000182.png,car,0.9153761863708496,800.0,600.0,211.91233825683594,312.97064208984375,403.35528564453125,382.2650451660156,307.6338119506836,347.6178436279297,191.4429473876953,69.29440307617188,13265.924762373324,2.762747623025941,available,False,False,False,False,False,available,17.53588104248047,1.8824462890625,17.636630289463774,0.01815334002119628,available_three_point_center_deviation,1.272034719027548,available,2,210.43450132229478,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0007,GM_RM017,GM_RM017_000183_002,183,D:\profile\research\data\GM_RM017\GM_RM017_frames\000183.png,car,0.9211629033088684,800.0,600.0,228.18466186523438,312.1926574707031,422.6603088378906,381.7449645996094,325.4224853515625,346.96881103515625,194.47564697265625,69.55230712890625,13526.229927334934,2.796106340688608,available,False,False,False,False,False,available,17.788673400878906,-0.6490325927734375,17.800509674434014,0.01962208964880639,available_three_point_center_deviation,0.3171967732580283,available,2,214.65337173310593,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0007,GM_RM017,GM_RM017_000184_002,184,D:\profile\research\data\GM_RM017\GM_RM017_frames\000184.png,car,0.9201428294181824,800.0,600.0,244.64202880859375,311.50579833984375,441.9404602050781,382.39239501953125,343.29124450683594,346.9490966796875,197.29843139648438,70.8865966796875,13985.814331937581,2.7832967110553932,available,False,False,False,False,False,available,17.868759155273438,-0.01971435546875,17.868770030558338,0.03397727283002046,available_three_point_center_deviation,1.0787670784385852,available,2,219.23719363344455,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0007,GM_RM017,GM_RM017_000185_002,185,D:\profile\research\data\GM_RM017\GM_RM017_frames\000185.png,car,0.9185037016868591,800.0,600.0,262.1778259277344,309.5404052734375,461.5539855957031,380.24078369140625,361.86590576171875,344.8905944824219,199.37615966796875,70.70037841796875,14095.96993604675,2.820015452948362,available,False,False,False,False,False,available,18.574661254882812,-2.058502197265625,18.688377993549686,0.007876238129203536,available_three_point_center_deviation,2.066908554993949,available,2,222.21603548990984,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0007,GM_RM017,GM_RM017_000186_002,186,D:\profile\research\data\GM_RM017\GM_RM017_frames\000186.png,car,0.9003822207450867,800.0,600.0,277.7619934082031,311.4143371582031,481.66473388671875,382.3885498046875,379.71336364746094,346.9014434814453,203.90274047851562,70.97421264648438,14471.836461923085,2.8729130324296133,available,False,False,False,False,False,available,17.847457885742188,2.0108489990234375,17.96038047147706,0.02666482175981063,available_three_point_center_deviation,1.118096333148474,available,1,227.27759901092298,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0007,GM_RM017,GM_RM017_000187_002,187,D:\profile\research\data\GM_RM017\GM_RM017_frames\000187.png,car,0.9094393849372864,800.0,600.0,295.3147277832031,311.3800048828125,502.0188293457031,382.5574645996094,398.6667785644531,346.96873474121094,206.7041015625,71.17745971679688,14712.672862261534,2.9040668546607424,available,False,False,False,False,False,available,18.953414916992188,0.067291259765625,18.953534370383345,0.01664173036864494,available_three_point_center_deviation,0.6820891177731986,available,1,231.7469241525551,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0007,GM_RM017,GM_RM017_000188_002,188,D:\profile\research\data\GM_RM017\GM_RM017_frames\000188.png,car,0.9098317623138428,800.0,600.0,310.868408203125,311.3913879394531,521.6871337890625,383.1659851074219,416.27777099609375,347.2786865234375,210.8187255859375,71.77459716796875,15131.42910439521,2.9372331424246676,available,False,False,False,False,False,available,17.610992431640625,0.3099517822265625,17.61371978131277,0.02846228187454639,available_three_point_center_deviation,1.404321117964487,available,1,237.88815256494712,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0007,GM_RM017,GM_RM017_000189_002,189,D:\profile\research\data\GM_RM017\GM_RM017_frames\000189.png,car,0.9068030118942261,800.0,600.0,328.48980712890625,309.0277099609375,541.4053955078125,380.9467468261719,434.9476013183594,344.9872283935547,212.91558837890625,71.91903686523438,15312.684049805626,2.9604899851186626,available,False,False,False,False,False,available,18.669830322265625,-2.2914581298828125,18.80992675751809,0.011978706317816775,available_three_point_center_deviation,1.124318392518543,available,1,236.49535409331418,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0007,GM_RM017,GM_RM017_000190_002,190,D:\profile\research\data\GM_RM017\GM_RM017_frames\000190.png,car,0.9143266677856445,800.0,600.0,344.81195068359375,309.2574462890625,560.589111328125,380.2405090332031,452.7005310058594,344.7489776611328,215.77716064453125,70.98306274414062,15316.523732783273,3.0398401013253378,available,False,False,False,False,False,available,17.7529296875,-0.238250732421875,17.754528320989504,0.00025075179277243224,available_three_point_center_deviation,5.456292211085304,available,1,229.21931820246164,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0007,GM_RM017,GM_RM017_000191_002,191,D:\profile\research\data\GM_RM017\GM_RM017_frames\000191.png,car,0.9232409596443176,800.0,600.0,360.9216613769531,307.3387451171875,558.2454223632812,379.754638671875,459.5835418701172,343.54669189453125,197.32376098632812,72.4158935546875,14289.376471396536,2.72486813736976,available,False,False,False,False,False,available,6.8830108642578125,-1.2022857666015625,6.9872261751043805,-0.06706138281157399,available_three_point_center_deviation,10.704886084316543,available,1,232.68597902918384,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0007,GM_RM017,GM_RM017_000192_001,192,D:\profile\research\data\GM_RM017\GM_RM017_frames\000192.png,car,0.921342134475708,800.0,600.0,378.3225402832031,305.81634521484375,597.4228515625,378.0841064453125,487.87269592285156,341.9502258300781,219.10031127929688,72.26776123046875,15833.888981053606,3.031784955681209,available,False,False,False,False,False,available,28.289154052734375,-1.596466064453125,28.33416561175374,0.10808816695037506,available_three_point_center_deviation,4.633294703783316,available,1,215.46085813509495,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0007,GM_RM017,GM_RM017_000193_001,193,D:\profile\research\data\GM_RM017\GM_RM017_frames\000193.png,car,0.9227897524833679,800.0,600.0,396.1473388671875,304.2828674316406,617.6480102539062,376.84765625,506.8976745605469,340.5652618408203,221.50067138671875,72.56478881835938,16073.149442302063,3.0524538828489995,available,False,False,False,False,False,available,19.024978637695312,-1.3849639892578125,19.07532273426334,0.015110656739778199,available_three_point_center_deviation,0.994190004114036,available,1,206.63378829464284,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0007,GM_RM017,GM_RM017_000194_001,194,D:\profile\research\data\GM_RM017\GM_RM017_frames\000194.png,car,0.9236962199211121,800.0,600.0,412.2589111328125,304.19635009765625,636.5655517578125,376.7505798339844,524.4122314453125,340.4734649658203,224.306640625,72.55422973632812,16274.395535290241,3.091572213503756,available,False,False,False,False,False,available,17.514556884765625,-0.091796875,17.514797444902147,0.012520638454249004,available_three_point_center_deviation,0.8926214979331731,available,1,199.55034814309963,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
